Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
47000	-240.6333	-233.8825	-6.750838	0.9675129	0.02444476	0.02102844	0.213789	0.00599915	0.0676467	0.0190331	0.0185792	0.0144002	0.0669107	0.242279	0.0184531	0.102115	0.000635283	0.0106376	0.030905	0.0983823	0.0902348	0.006131533	60.73355	0.130427	0.466764	0.994401	2.40841	0.184884	0.140411	0.235674	0.0315525	0.313014	0.0944645	0.02715998	0.2257562
47100	-247.5188	-236.078	-11.44082	0.553533	0.08515419	0.04306372	0.0356267	0.073635	0.0490036	0.0269319	0.0730823	0.00310298	0.160381	0.061284	0.037909	0.157391	0.0149127	0.0351019	0.0480611	0.116795	0.106781	0.2326052	15.04416	0.0436889	0.285435	0.855626	2.81525	0.17987	0.159777	0.195298	0.0515584	0.301042	0.112454	0.2756689	0.8437846
47200	-240.0932	-236.4027	-3.690565	2.862051	0.06021673	0.04507413	0.0368849	0.133988	0.0187	0.037004	0.0401135	0.0101676	0.0348989	0.0171123	0.199459	0.0336344	0.0267588	0.0324961	0.101094	0.150027	0.127661	0.08467252	20.62983	0.3783	0.723592	1.08174	1.81636	0.132467	0.152524	0.329429	0.0499487	0.230665	0.104965	0.1297466	0.6525989
47300	-239.321	-234.9936	-4.327357	0.7459532	0.05573108	0.04354968	0.134374	0.00805493	0.0729069	0.080395	0.0464751	0.00703323	0.011912	0.155502	0.096004	0.123523	0.00815346	0.00804074	0.0258256	0.0450565	0.176744	0.01549062	32.38224	0.0840186	0.384429	0.940776	2.59078	0.105534	0.239702	0.221748	0.0523138	0.310433	0.0702688	0.0590403	0.2623737
47400	-239.8462	-231.5313	-8.314946	4.242821	0.013766	0.01747537	0.0869341	0.00594638	0.0640884	0.0768332	0.059681	0.0305712	0.00440752	0.0271348	0.0275349	0.231101	0.00118061	0.0163799	0.0490241	0.192085	0.127098	0.02701113	33.5005	0.467224	0.783209	1.08429	1.66528	0.136572	0.185664	0.260558	0.0591328	0.263366	0.0947063	0.0444865	0.6071759
47500	-233.9538	-231.5695	-2.384348	5.35512	0.07121714	0.0725015	0.0286331	0.0308448	0.103652	0.151803	0.123474	0.00525047	0.0798807	0.00347807	0.147206	0.0865527	0.0185081	0.00322748	0.0661563	0.0950281	0.0563045	0.01244753	15.79747	0.51619	0.812	1.08263	1.58918	0.13036	0.179014	0.299485	0.0336423	0.242932	0.114567	0.08494904	0.1465294
47600	-238.4383	-241.0618	2.623558	0.6952483	0.2597693	0.1006736	0.0320069	0.141908	0.0176437	0.0609852	0.0603544	0.0125398	0.0928414	0.118504	0.131348	0.123802	0.0483961	0.0271913	0.00751748	0.00947797	0.115483	0.02501977	7.364449	0.0731736	0.36128	0.923095	2.64245	0.124813	0.128109	0.179786	0.0709353	0.324095	0.172262	0.1256934	0.1990541
47700	-232.0078	-230.595	-1.412709	2.010379	0.08085585	0.08402835	0.0779211	0.0232116	0.10246	0.01919	0.284119	0.0245172	0.011296	0.0861571	0.0692284	0.126433	0.000160352	0.00137044	0.0413831	0.116557	0.0159958	0.01260691	18.04686	0.294511	0.656113	1.07025	1.97913	0.0831301	0.172847	0.289206	0.044678	0.328179	0.0819597	0.09663526	0.1304587
47800	-232.1713	-230.7821	-1.389209	3.638788	0.07024871	0.05766287	0.0544768	0.0525259	0.018676	0.0891704	0.0566337	0.00311205	0.107313	0.0013789	0.237541	0.20165	0.000835109	0.00135562	0.00860105	0.0107356	0.155994	0.004821741	15.80274	0.433347	0.761712	1.08426	1.72068	0.136211	0.174688	0.22547	0.0434333	0.250948	0.16925	0.06248461	0.07716686
47900	-230.0862	-233.7588	3.672544	0.441173	0.1480857	0.1314318	0.164744	0.00371096	0.0420906	0.0189889	0.0530839	0.0291001	0.0137951	0.104843	0.140146	0.144569	0.00733942	0.0137173	0.0283341	0.0203685	0.215168	0.008917937	7.754204	0.0230745	0.21179	0.772251	2.99289	0.210285	0.170737	0.243147	0.0619243	0.212231	0.101675	0.1403497	0.06354084
48000	-230.2474	-228.9112	-1.336193	2.707445	0.09646472	0.0993706	0.140268	0.0590751	0.0648087	0.0127324	0.0796018	0.0103902	0.0198961	0.0490205	0.149483	0.0822965	0.00227824	0.00356933	0.0499998	0.085955	0.190626	0.03256709	14.42277	0.365282	0.713926	1.08063	1.84016	0.130957	0.157477	0.236192	0.065394	0.298049	0.111931	0.1319377	0.2468369
48100	-239.7374	-232.7571	-6.980341	1.976239	0.04604065	0.1327852	0.0387365	0.0369412	0.0851716	0.0485985	0.0872363	0.00231572	0.014732	0.279129	0.00544728	0.0728289	0.0128165	0.000339365	0.0586792	0.0385531	0.218474	0.00698324	20.35541	0.290422	0.652463	1.06938	1.98773	0.129263	0.154808	0.2677	0.0733992	0.267236	0.107594	0.1397684	0.04996293
48200	-240.2148	-234.943	-5.271787	1.556119	0.02470003	0.01813501	0.0806121	0.0130977	0.0120225	0.0325874	0.193071	0.00373057	0.0200621	0.0160903	0.0578147	0.263668	0.00401228	0.0334742	0.0653478	0.138248	0.066162	0.003605797	32.63607	0.233863	0.597639	1.05355	2.11494	0.187267	0.144718	0.288166	0.0571295	0.173318	0.149402	0.02174081	0.1658539
48300	-233.0122	-231.7493	-1.262894	1.217386	0.05390525	0.04660497	0.0269006	0.0853333	0.0673409	0.130552	0.0416353	0.01206	0.0079223	0.0642715	0.094167	0.202688	0.00781457	0.00636751	0.0145665	0.165756	0.0726246	0.01811171	26.98024	0.17819	0.533588	1.02839	2.25983	0.136	0.113236	0.305522	0.0942565	0.227699	0.123286	0.06471668	0.2798616
48400	-230.2807	-233.5302	3.249465	1.758518	0.1462158	0.1314113	0.123577	0.0108134	0.0372035	0.07682	0.230522	0.0135548	0.116002	0.0366077	0.148756	0.0907669	0.0058209	0.0106863	0.00311539	0.0657344	0.0300188	0.08502733	5.972728	0.26264	0.626605	1.06258	2.04817	0.139424	0.122938	0.235809	0.0567095	0.339264	0.105854	0.2164386	0.3928473
48500	-244.1082	-235.7362	-8.372061	0.9138593	0.08750881	0.00741628	0.166786	0.0612407	0.0417503	0.0185054	0.0964574	0.00496296	0.011622	0.0476744	0.142796	0.0502618	0.00763261	0.00406906	0.0487679	0.121519	0.175955	0.01211478	73.04031	0.119462	0.449236	0.984119	2.44718	0.134477	0.18843	0.168888	0.062752	0.341192	0.104261	0.01953106	0.6202828
48600	-243.3	-231.4083	-11.89172	1.234197	0.01071466	0.0146408	0.0127276	0.109366	0.136516	0.068428	0.0877941	0.00433073	0.0140552	0.10732	0.161044	0.102077	0.00266323	0.0317622	0.0295696	0.0515149	0.080831	0.007850175	108.971	0.181195	0.537372	1.03008	2.25135	0.207894	0.195759	0.189617	0.0662343	0.252578	0.0879171	0.02249097	0.3490367
48700	-239.8626	-233.921	-5.941619	2.471114	0.04292414	0.1271394	0.0221337	0.0511253	0.0158617	0.140524	0.077208	0.00886591	0.00582923	0.0643209	0.103171	0.151786	0.00741699	0.0298802	0.0395105	0.175811	0.106555	0.01772928	20.22966	0.343701	0.697285	1.07829	1.88072	0.145663	0.239952	0.194283	0.0849988	0.222078	0.113025	0.1448687	0.1223817
48800	-243.3677	-241.4725	-1.895182	1.283313	0.05736566	0.03941547	0.0250236	0.0339124	0.127227	0.169609	0.201629	0.0394258	0.07911	0.0750014	0.059899	0.0651745	0.0161446	0.00598513	0.0404066	0.0174828	0.0439685	0.01449031	25.44161	0.189827	0.548009	1.03468	2.22748	0.145523	0.168182	0.234705	0.0602227	0.197961	0.193407	0.05390578	0.2688081
48900	-238.3221	-233.3592	-4.962886	0.838035	0.03304605	0.06606905	0.0820185	0.0327939	0.114024	0.0043758	0.102638	0.00259748	0.0372359	0.0707734	0.142172	0.100082	0.00962427	0.010096	0.022576	0.104979	0.164014	0.02660155	29.09461	0.103623	0.422008	0.966961	2.50741	0.0915815	0.151923	0.208441	0.10509	0.350433	0.09253	0.0926706	0.2870549
49000	-243.4681	-241.7452	-1.722861	0.3131961	0.3077284	0.06785742	0.0461542	0.0497638	0.022224	0.0175011	0.025129	0.153164	0.0106453	0.165022	0.00924152	0.191851	0.00306752	0.128792	0.032068	0.0583773	0.0869985	0.02337915	14.24507	0.00642665	0.114792	0.617313	3.26147	0.144168	0.144102	0.231865	0.0781922	0.296662	0.105012	0.09123657	0.2562476
49100	-237.2032	-236.3063	-0.8969093	0.4964469	0.04977501	0.05169527	0.0137236	0.0533151	0.0240858	0.0650672	0.193617	0.00236049	0.0513953	0.0382553	0.295632	0.0247726	0.017162	0.00235604	0.026595	0.134888	0.0567748	0.002325363	24.89369	0.0327311	0.24959	0.817666	2.90001	0.131213	0.249423	0.255532	0.0966316	0.194174	0.0730262	0.05402063	0.04304583
49200	-231.0933	-234.8172	3.723818	1.209259	0.1234078	0.1367087	0.196804	0.0210749	0.0524857	0.112675	0.0517344	0.0129464	0.00229913	0.0298106	0.176972	0.109248	0.000916247	0.00315659	0.012917	0.0124574	0.204502	0.01098239	9.894643	0.176727	0.531731	1.02756	2.26398	0.0755698	0.189666	0.320074	0.0369022	0.258761	0.119027	0.1476911	0.07436056
49300	-237.2856	-232.7467	-4.538852	4.079681	0.05088583	0.02635843	0.156925	0.058883	0.0575053	0.0106689	0.201555	0.00905023	0.150041	0.00788882	0.10154	0.00848203	0.000238605	0.000601118	0.011705	0.16142	0.0634962	0.003261446	19.0922	0.458687	0.77792	1.08438	1.67901	0.123998	0.204761	0.237229	0.0504247	0.279552	0.104036	0.02961988	0.11011
49400	-239.2105	-236.6093	-2.601198	1.639267	0.135224	0.03411425	0.103265	0.0205102	0.121906	0.0588149	0.154948	0.0330865	0.067333	0.0289389	0.232501	0.0796353	0.00655121	0.0057427	0.0657746	0.00300742	0.0179852	0.02226747	26.05179	0.246057	0.610208	1.05765	2.08608	0.191739	0.206744	0.263867	0.0651679	0.183258	0.0892243	0.05638171	0.3949413
49500	-228.6449	-232.536	3.891185	1.499315	0.1260103	0.1640079	0.117773	0.0830645	0.0505552	0.110598	0.0209662	0.0296881	0.0188508	0.0096053	0.145191	0.135992	0.00258712	0.0207928	0.0207144	0.125757	0.107865	0.03631707	6.415978	0.225217	0.588442	1.05038	2.13596	0.186247	0.204464	0.167841	0.0866082	0.23612	0.11872	0.200325	0.1812908
49600	-236.1834	-234.8642	-1.319186	2.43907	0.1125476	0.1861634	0.0901798	0.0897173	0.050721	0.00179102	0.0536738	0.0160204	0.0208719	0.0715456	0.10713	0.100503	0.0165428	0.00214086	0.187634	0.0355419	0.155987	0.1065344	6.814808	0.340603	0.69483	1.0779	1.88667	0.17581	0.185855	0.231113	0.061008	0.220997	0.125216	0.2926978	0.3639741
49700	-243.6239	-238.6369	-4.986925	1.469208	0.03651983	0.02989635	0.0685315	0.0457571	0.0249989	0.020423	0.156035	0.031301	0.180208	0.0909951	0.251811	0.04394	0.000969155	0.00125887	0.0229093	0.0131011	0.0477608	0.008155004	38.09843	0.220526	0.583349	1.04856	2.14756	0.138879	0.211337	0.246492	0.115931	0.1744	0.112961	0.03805135	0.2143157
49800	-235.0661	-235.9154	0.8492872	2.354222	0.2152328	0.3261456	0.172962	0.0834451	0.0214347	0.049129	0.0618334	0.0125351	0.0251805	0.12876	0.0468841	0.104437	0.00480551	0.0809332	0.0425939	0.11763	0.0474357	0.08179848	3.867807	0.332185	0.68807	1.07677	1.90298	0.116332	0.124973	0.275182	0.0717355	0.250277	0.161501	0.4079441	0.2005139
49900	-229.6068	-231.8933	2.28648	1.466044	0.2898112	0.2903417	0.0726727	0.0562532	0.0136072	0.0621472	0.128063	0.00442388	0.00171289	0.0255085	0.306312	0.169504	0.00722409	0.0202831	0.0126496	0.00725123	0.112387	0.000521684	4.145263	0.220029	0.582805	1.04836	2.1488	0.172983	0.156745	0.284647	0.0964648	0.183684	0.105476	0.2908634	0.001793571
50000	-233.5001	-232.4696	-1.030451	0.4574188	0.09796182	0.08842732	0.0384331	0.00438351	0.0140514	0.0659814	0.0111767	0.00974035	0.0328481	0.193444	0.172832	0.188408	0.00698509	0.0139393	0.0142637	0.0462221	0.187291	0.01145187	22.20801	0.0257939	0.223212	0.78663	2.96437	0.166074	0.162537	0.243745	0.0583187	0.252707	0.116618	0.09987919	0.1146572
50100	-232.0837	-227.9692	-4.114541	1.303914	0.03722781	0.05892632	0.157395	0.00755038	0.100351	0.0471691	0.0674655	0.009133	0.0463457	0.0123154	0.238882	0.083509	0.011335	0.00579911	0.0155375	0.158952	0.0382601	0.03649067	31.07075	0.193382	0.552293	1.03648	2.21784	0.149037	0.181284	0.252335	0.0494248	0.263453	0.104466	0.09541699	0.3824337
50200	-247.0983	-239.8458	-7.252506	1.078841	0.01796784	0.01395355	0.0406955	0.237139	0.225169	0.0349584	0.0194038	0.0270619	0.00612604	0.0275617	0.0932029	0.0223509	0.00337355	0.026588	0.0835821	0.0398868	0.1129	0.002002645	68.42765	0.152411	0.499231	1.01193	2.33643	0.103104	0.218289	0.2562	0.0399292	0.322753	0.0597242	0.0159562	0.1255089
50300	-238.1339	-239.1084	0.9744948	3.030658	0.1296377	0.1354967	0.00194855	0.0539813	0.138656	0.0246807	0.0893771	0.0455216	0.0346185	0.0476632	0.000112898	0.338072	0.0162901	0.0480846	0.0524158	0.0222149	0.0863629	0.02708688	8.058052	0.39162	0.733211	1.08266	1.79251	0.144696	0.159808	0.189512	0.103559	0.297494	0.104931	0.1625835	0.1666028
50400	-243.5138	-236.1913	-7.322458	0.2796962	0.06748114	0.006297724	0.125895	0.0359106	0.0626418	0.0169253	0.094505	0.00353505	0.013107	0.215366	0.0198926	0.101637	0.00763304	0.0299938	0.0225325	0.0473874	0.203038	0.01195416	46.45792	0.00379316	0.088825	0.560076	3.34731	0.164259	0.163479	0.213596	0.089426	0.255799	0.113441	0.01825189	0.6549549
50500	-230.9078	-232.6778	1.770079	2.246346	0.09702029	0.1171325	0.125552	0.0482296	0.0468132	0.0514446	0.193099	0.013383	0.0130695	0.0498282	0.0298778	0.114672	0.0178619	0.0746115	0.001859	0.105993	0.113706	0.004441405	7.518709	0.321009	0.67889	1.07509	1.92501	0.190788	0.177733	0.192255	0.0527236	0.267406	0.119094	0.1215739	0.03653255
50600	-238.6618	-237.0279	-1.633928	2.337921	0.04024129	0.0746469	0.0164477	0.0723098	0.135512	0.173979	0.033299	0.00320638	0.00639314	0.0400779	0.197815	0.0674001	0.0389552	0.02481	0.0520564	0.0115183	0.126221	0.002319474	18.61315	0.330531	0.686727	1.07653	1.90621	0.0890258	0.267319	0.217847	0.0706653	0.218944	0.136199	0.07696637	0.0301362
50700	-233.1016	-234.8622	1.760615	0.7679729	0.1487989	0.07925552	0.0705692	0.0407814	0.0913456	0.122886	0.0172416	0.0156692	0.0182408	0.0612081	0.050416	0.189496	0.00158915	0.0854584	0.0188361	0.119458	0.0968033	0.006405652	12.27985	0.0887279	0.393913	0.94767	2.56969	0.155258	0.190495	0.264962	0.0670891	0.213102	0.109093	0.08566117	0.07477894
50800	-250.7723	-241.7082	-9.06412	0.7869058	0.02475197	0.01382797	0.170898	0.0478684	0.0660856	0.000776431	0.0545856	0.0397181	0.0982602	0.0805695	0.0801902	0.0959231	0.00338635	0.144103	0.0160967	0.00348606	0.0980528	0.01258531	93.43083	0.0927695	0.401808	0.95326	2.55216	0.0884708	0.175168	0.286152	0.0537023	0.253939	0.142568	0.02641327	0.4764766
50900	-230.422	-231.4832	1.061227	1.537135	0.05470742	0.04755994	0.0457977	0.0389085	0.0558106	0.0366781	0.0828339	7.29658e-05	0.00102221	0.098988	0.335739	0.115242	0.0053115	0.00313087	0.00138912	0.170229	0.00884616	0.01392355	9.504763	0.231002	0.594623	1.05253	2.12184	0.146392	0.14457	0.272133	0.06716	0.287603	0.0821415	0.06148349	0.22646
51000	-234.343	-236.6308	2.28777	0.9919719	0.1908084	0.1816363	0.0147221	0.0187184	0.0416398	0.0697941	0.0808344	0.0339945	0.177697	0.0329212	0.0838867	0.182702	0.0287569	0.0111758	0.0371351	0.073624	0.112398	0.06884114	8.614343	0.135349	0.474325	0.998657	2.39167	0.195133	0.134583	0.238808	0.0433087	0.295607	0.092561	0.2504775	0.2748396
51100	-236.5665	-232.9707	-3.595738	1.331409	0.0483254	0.05134629	0.0376917	0.0151524	0.0556677	0.0734118	0.116351	0.00191436	0.0155667	0.0687135	0.380399	0.0666461	0.0126762	0.0119952	0.0236795	0.0666587	0.0534761	0.0001757148	37.18663	0.198065	0.557857	1.03877	2.20531	0.142051	0.184117	0.254498	0.0838653	0.238847	0.0966223	0.051522	0.003410481
51200	-237.4213	-237.8024	0.3811059	1.0392	0.05485837	0.08282001	0.000691743	0.0102309	0.183898	0.0203532	0.0149711	0.0146204	0.094472	0.00610799	0.213412	0.0727612	0.00905614	0.0276097	0.0246138	0.151188	0.156014	0.02393196	14.82355	0.144708	0.488225	1.0062	2.36086	0.126862	0.194672	0.277284	0.0558132	0.269398	0.075971	0.106752	0.2241828
51300	-244.9869	-237.4176	-7.569224	0.8978713	0.01653251	0.009025307	0.0447249	0.0384077	0.216887	0.0281165	0.00694947	0.00870032	0.0891264	0.0242699	0.196102	0.126459	0.0116176	0.0552141	0.0357886	0.046505	0.0711314	0.001348499	61.00897	0.116153	0.443745	0.980777	2.45932	0.1909	0.247275	0.191015	0.0448765	0.223923	0.10201	0.01037381	0.1299907
51400	-247.0833	-242.0682	-5.015147	1.835402	0.02036693	0.06308851	0.0649931	0.0492247	0.0200834	0.0346923	0.147406	0.0510702	0.0353281	0.0774674	0.055441	0.0410423	0.0365281	0.054293	0.0720146	0.110452	0.149964	0.02818136	21.40113	0.272802	0.636286	1.06527	2.02565	0.132755	0.156966	0.223006	0.0915051	0.337689	0.0580791	0.09126987	0.3087696
51500	-244.466	-240.5719	-3.894123	0.490274	0.1591301	0.02386782	0.0976612	0.064956	0.0421492	0.0162172	0.0295059	0.0315361	0.00150735	0.0217857	0.0976792	0.13258	0.000311945	0.0240374	0.0593753	0.0206746	0.360023	0.01967776	31.54698	0.0315995	0.245519	0.81306	2.90982	0.125183	0.167634	0.17078	0.104132	0.289536	0.142735	0.04354558	0.4518888
51600	-240.7007	-237.4053	-3.295464	1.363582	0.1081993	0.004923891	0.0672502	0.0111618	0.0115805	0.0106298	0.0564329	0.0162172	0.0208894	0.143985	0.202261	0.136701	0.00625075	0.00773511	0.000407533	0.253061	0.0554377	0.05101412	21.13002	0.203459	0.564154	1.04129	2.19109	0.199758	0.116242	0.33239	0.0442218	0.253614	0.0537737	0.05593801	0.9119759
51700	-229.6735	-232.076	2.402439	2.112619	0.1041957	0.113338	0.0132182	0.0473041	0.0128274	0.0437408	0.114979	0.00590292	0.0258388	0.037885	0.275632	0.273442	6.07767e-05	0.0234915	0.000691404	0.0383153	0.0866723	0.01176583	7.908561	0.306357	0.666479	1.07257	1.9546	0.108736	0.1764	0.332884	0.0624242	0.23264	0.0869157	0.1251038	0.09404855
51800	-233.1113	-231.8945	-1.216753	0.8022699	0.09323322	0.05478908	0.0852054	0.0190779	0.0165945	0.00902797	0.128613	0.0298132	0.0572454	0.0308366	0.0794328	0.169466	0.00756073	0.0149944	0.0233267	0.249767	0.0790385	0.02322109	23.31448	0.0960417	0.408046	0.957582	2.53833	0.157918	0.211956	0.18827	0.0527536	0.299684	0.0894185	0.07801017	0.2976675
51900	-235.83	-237.0031	1.173031	1.122215	0.07193999	0.09211047	0.0701134	0.101495	0.156843	0.0144891	0.075281	0.00625633	0.0128322	0.0280419	0.152345	0.141468	0.00399769	0.0261339	0.0397722	0.0757254	0.0952054	0.07441927	9.679571	0.160674	0.510638	1.01763	2.31106	0.12779	0.183589	0.307652	0.0278753	0.263079	0.090015	0.1665297	0.4468828
52000	-236.3878	-236.2574	-0.130407	4.319192	0.0507471	0.08778052	0.125714	0.0495464	0.0727159	0.0551496	0.117993	0.00154229	0.00727743	0.0568028	0.0388589	0.0345178	0.00767877	0.0336906	0.156201	0.207234	0.0350769	0.01505659	8.792562	0.471081	0.785571	1.08423	1.65912	0.188839	0.18914	0.220756	0.0342798	0.256054	0.110931	0.1028371	0.146412
52100	-238.7949	-234.651	-4.143888	1.931671	0.03972143	0.02904203	0.249568	0.00428366	0.0712314	0.0122897	0.123213	0.0195799	0.015608	0.0691087	0.0991339	0.153952	0.00526112	0.00841165	0.00623081	0.0870716	0.0750565	0.04024811	24.601	0.284979	0.647545	1.06818	1.99929	0.16823	0.132924	0.351857	0.116191	0.154728	0.0760709	0.06929014	0.5808634
52200	-245.1424	-237.8858	-7.256628	0.6058849	0.03604519	0.01581891	0.0640745	0.000763635	0.00275996	0.00858181	0.127446	0.00616121	0.0801311	0.101665	0.247569	0.051896	0.00581613	0.0484197	0.0144608	0.139802	0.100453	0.02377573	62.60683	0.054324	0.315527	0.884292	2.74586	0.178892	0.143406	0.224544	0.0728771	0.270078	0.110204	0.03959464	0.6004785
52300	-231.1097	-232.1017	0.991941	0.8166204	0.07618153	0.1248971	0.0204041	0.00706319	0.158524	0.0565034	0.0347518	0.00585055	0.0271095	0.0371958	0.175446	0.250353	0.0138289	0.0383125	0.0325352	0.0463461	0.0957764	0.003078258	13.99513	0.0990902	0.41374	0.961456	2.52571	0.165819	0.168795	0.292764	0.0513928	0.214657	0.106573	0.1279753	0.02405353
52400	-236.8793	-232.5065	-4.372804	4.946112	0.04714488	0.05205127	0.0848252	0.0760608	0.0447277	0.0337694	0.324615	0.0216495	6.80695e-05	0.0238755	0.018936	0.0539565	0.00736897	0.00554576	0.0581895	0.0539867	0.192425	0.04809154	21.76837	0.499824	0.802658	1.08339	1.61412	0.156774	0.223994	0.246414	0.0443838	0.255849	0.0725841	0.1001428	0.4802296
52500	-236.8203	-230.3031	-6.517264	1.162387	0.04525948	-0.02476556	0.133711	0.0634179	0.106637	0.00743391	0.107758	0.00273572	0.0161962	0.150035	0.180776	0.120386	0.00188288	0.0414722	0.0237758	0.00758957	0.0361939	0.1293332	18.19624	0.168171	0.520655	1.02244	2.28873	0.121129	0.150914	0.241349	0.0816435	0.321307	0.0836576	0.1045677	1.236838
52600	-230.6642	-231.7162	1.051963	1.570518	0.07521596	0.1156984	0.0655446	0.0442783	0.0050357	0.078336	0.134261	5.69009e-05	0.0360989	0.173471	0.0173029	0.148631	0.00711948	0.00495638	0.0671422	0.0519128	0.165853	0.005005347	12.38932	0.236013	0.599888	1.05431	2.10979	0.128454	0.126037	0.322696	0.0560984	0.248866	0.117848	0.1207038	0.04146802
52700	-231.7788	-234.5316	2.75282	1.81118	0.06525882	0.1461473	0.148622	0.042237	0.00636349	0.0993119	0.200389	0.000960883	0.0386412	0.0147882	0.132698	0.149593	0.00825604	0.000954942	0.0552648	0.0261014	0.0758193	0.01002097	7.872601	0.269644	0.633305	1.06446	2.03259	0.182431	0.148184	0.290389	0.0601221	0.233874	0.0850004	0.1561683	0.06416775
52800	-241.3478	-242.1153	0.7674539	1.406552	0.2031233	0.101988	0.0616062	0.00124759	0.00247774	0.17083	0.0640676	0.0178915	0.00592101	0.212629	0.0991645	0.0844887	0.0218872	0.0241964	0.065472	0.000404369	0.167717	0.08786585	9.034716	0.210519	0.572225	1.04443	2.17283	0.134131	0.243894	0.201663	0.0619804	0.276365	0.0819664	0.1898538	0.4628079
52900	-238.652	-238.8166	0.1646241	0.3854077	0.06242442	0.07700905	0.055878	0.0684783	0.0485929	0.0090137	0.111048	0.00462221	0.00843354	0.141106	0.073538	0.0914666	0.00115972	0.0450609	0.00213694	0.203589	0.135877	0.003748826	16.22829	0.0146667	0.170774	0.714994	3.09956	0.230252	0.16871	0.187052	0.0550088	0.292244	0.0667331	0.08075788	0.04642056
53000	-242.7725	-230.874	-11.89854	1.740775	0.01789161	0.0196275	0.0373899	0.0028008	0.0145774	0.0069618	0.222181	0.00198658	0.0534024	0.103854	0.183252	0.058974	0.00393957	0.0257302	0.0256123	0.224969	0.0343694	0.0006847316	90.96125	0.260238	0.624276	1.06191	2.05358	0.157722	0.179863	0.242792	0.0712567	0.21876	0.129608	0.02031223	0.03371032
53100	-246.4416	-234.04	-12.40159	2.843828	0.01253759	0.0395025	0.14293	0.0640693	0.0848444	0.0804634	0.0546492	0.00193434	0.0514771	0.0573906	0.0249492	0.0587005	0.0291294	0.00313377	0.0608818	0.144659	0.140789	0.0124465	76.93181	0.376807	0.722497	1.08163	1.81907	0.161654	0.176444	0.163163	0.110386	0.271563	0.116789	0.051949	0.2395907
53200	-248.303	-233.7831	-14.51988	1.324674	0.002876611	0.001205259	0.137373	0.0502993	0.135054	0.0322772	0.117753	0.0016659	0.0143733	0.080568	0.0814527	0.0978608	0.0333591	0.006171	0.0525859	0.0151574	0.14405	0.003781172	216.1936	0.196924	0.55651	1.03822	2.20835	0.147171	0.223322	0.177456	0.0943048	0.279106	0.0786401	0.004986431	0.7582923
