Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63100	-265.5983	-245.978	-19.62032	4.178108	2.588997	0.379822	0.463564	0.620643	0.0358579	0.0747986	0.147503	0.025817	0.0192957	0.0576034	0.0633551	0.108873	0.353555	0.126968	0.0895105	0.0163253	0.288699	0.1837058	0.1114971	0.138461	0.000924349	0.0311566	0.037189	0.0590832	0.0217321	0.025763	0.0917626	0.1202	0.0824183	0.000258136	0.0703742	0.0228624	0.111517	0.186298	0.1977598	3	28.91992	0.1066797	0.354735	0.705892	1.07957	1.8598	0.180816	0.166143	0.136593	0.140024	0.320901	0.0555221	0.3092569	0.6394676
63200	-263.0106	-241.4888	-21.52175	4.419822	3.111424	0.308978	0.0484842	0.299401	0.0595827	0.228506	0.0640826	0.0325571	0.0155282	0.23975	0.16213	0.253158	0.0057462	0.36325	0.482809	0.621019	0.120416	0.1577673	0.1398543	0.0444766	0.00622928	0.12738	0.0164953	0.011998	0.0201913	0.0988736	0.0564954	0.0859638	0.209954	0.028133	0.0765831	0.0210563	0.126235	0.069935	0.1682388	2	29.16306	0.06467708	0.397702	0.737516	1.08301	1.78177	0.265169	0.26454	0.108293	0.076142	0.250931	0.0349256	0.3080931	0.5460647
63300	-264.0269	-242.5	-21.52682	1.471928	3.071964	0.41118	0.17286	0.191837	0.0997243	0.478089	0.541604	0.0271419	0.952485	0.112112	0.0934141	0.222299	0.338549	0.0195443	0.0796182	0.493406	0.172341	0.1556311	-0.0106659	0.0631076	0.00509307	0.0582254	0.0364442	0.0566803	0.0505457	0.104572	0.103411	0.0239066	0.0233321	0.0100514	0.0911651	0.0655527	0.0884938	0.219419	0.359713	3	17.99495	0.08614546	0.394754	0.735436	1.08285	1.78696	0.213738	0.161861	0.145397	0.190242	0.219147	0.0696149	0.3490471	1.030557
63400	-253.8564	-238.1273	-15.72903	1.534076	3.626855	0.355856	0.0217149	0.707603	0.0370382	0.0453734	0.0123003	0.0165982	0.0469567	0.24374	0.285431	0.23606	0.431969	0.294573	0.0908784	0.13694	0.417624	0.2297843	0.08658505	0.0807871	0.00240999	0.06009	0.0211831	0.0102383	0.0350639	0.0768247	0.0160225	0.179591	0.130783	0.035888	0.0758746	0.11838	0.0672045	0.0896589	0.1806229	2	14.79215	0.0766248	0.43261	0.761229	1.08425	1.72191	0.202471	0.211838	0.173548	0.120924	0.226413	0.064807	0.2672079	0.6759638
63500	-263.0219	-244.2126	-18.80931	3.363752	3.843829	0.065414	0.0208848	0.236831	0.301793	0.637918	0.12356	0.0295882	0.228162	0.251285	0.263521	0.266283	0.0304648	0.310873	0.381257	0.0652709	0.00708992	0.1826768	-0.03008202	0.0358146	0.00161228	0.148236	0.0142508	0.167732	0.028278	0.0304379	0.0787773	0.0484084	0.0715253	0.0687657	0.0520226	0.0234486	0.212623	0.0180677	0.1791213	2	21.18067	0.0661551	0.445572	0.769629	1.08439	1.70041	0.162579	0.231536	0.116911	0.195782	0.216169	0.0770233	0.1490393	1.20184
63600	-259.2524	-245.5345	-13.7179	2.268491	2.436971	0.170687	0.0256061	0.0657251	0.118725	0.166966	0.323267	0.00614444	0.0655909	0.126716	0.186415	0.190654	0.559228	0.210263	0.234127	0.0577515	0.0151801	0.1440284	0.05000793	0.135	0.00344038	0.0672409	0.0382364	0.0601108	0.0542731	0.213226	0.21876	0.0106285	0.0464015	0.00462821	0.0405007	0.0347329	0.013618	0.0592022	0.1771929	2	21.62979	0.08532119	0.340398	0.694667	1.07788	1.88706	0.243879	0.205687	0.112731	0.117144	0.202725	0.117835	0.2272008	0.7798954
63700	-268.0347	-238.7246	-29.31009	3.700716	1.82072	0.210592	0.00360321	0.00260365	0.536365	0.930256	0.236163	0.0157247	0.482557	1.3618	0.234496	0.0212456	1.31899	0.0613714	0.476868	0.900735	0.0404993	0.4996142	0.07752939	0.1272	0.0168283	0.119014	0.010752	0.00906555	0.023261	0.0087608	0.165342	0.2091	0.0762893	0.0380336	0.0623441	0.0111065	0.097928	0.0249751	0.1691133	2	16.02593	0.04187217	0.270892	0.634487	1.06478	2.02984	0.253472	0.204823	0.159618	0.0952747	0.208987	0.0778256	0.2466427	0.6856611
63800	-266.6572	-237.644	-29.01322	2.793423	2.777559	0.47749	0.0197829	0.246539	0.68096	1.85265	0.124521	0.0173635	0.405438	0.0281833	0.771216	0.0141914	0.212927	0.338677	1.31016	0.0886766	0.197569	0.3077234	0.04255143	0.0204152	0.0126738	0.0863866	0.00592412	5.17226e-05	0.0120689	0.187837	0.0249869	0.094657	0.124802	0.0329284	0.170626	0.000718698	0.16679	0.0591329	0.1539098	2	19.38967	0.1267473	0.371286	0.718418	1.08117	1.82912	0.20816	0.202468	0.125154	0.0682676	0.288387	0.107564	0.1964612	0.7834105
63900	-259.8732	-251.463	-8.410227	5.312921	3.625358	0.183817	0.06274	0.417463	0.0192508	0.0813898	0.0360635	0.0106529	0.00117699	0.158674	0.087601	0.00147657	0.00671601	0.0171868	0.168024	0.338059	0.206258	0.09592249	0.06186688	0.108119	0.0039061	0.0822189	0.0109633	0.10461	0.130903	0.0367124	0.046545	0.0845345	0.0407501	0.039664	0.129695	0.0119567	0.0946869	0.0747354	0.1290334	3	19.13253	0.0968675	0.432517	0.761168	1.08424	1.72207	0.306269	0.100935	0.161801	0.116423	0.292837	0.0217355	0.1909002	0.6759204
64000	-259.8569	-234.8591	-24.99782	1.026667	3.518346	0.00354599	0.0368915	0.0533846	0.213692	0.845216	0.475345	0.0194559	0.578856	0.00620038	0.114382	0.829123	0.180233	0.353739	1.2012	0.23706	0.0378312	0.3191155	-0.01701661	0.1514	0.0118134	0.102869	0.0276366	0.0827756	0.0299498	0.0634684	0.0513288	0.00287252	0.0719754	0.00191264	0.172718	0.0382305	0.117141	0.0739087	0.290411	2	18.7631	0.1251789	0.425772	0.756712	1.0841	1.73341	0.3066	0.160981	0.143167	0.11106	0.225544	0.0526483	0.2733944	1.062242
64100	-265.2229	-242.7297	-22.49325	1.970826	3.30902	0.251714	0.0234336	0.131043	0.10082	0.306958	0.28673	0.0171154	0.0504458	0.120451	0.0618853	0.125246	0.0297554	0.580986	1.76427	0.0232993	0.810362	0.2855089	-0.005047802	0.0825667	0.0308985	0.175955	0.0447815	0.0184239	0.0578801	0.0270282	0.0699404	0.062408	0.0977261	0.0139947	0.0986261	0.00573393	0.14142	0.072617	0.1350784	3	22.43649	0.04530217	0.41184	0.747319	1.08367	1.75717	0.15807	0.228522	0.218697	0.115047	0.222732	0.0569329	0.1300306	1.03882
64200	-267.7638	-250.5088	-17.25498	2.699559	4.627802	0.02315	0.0823869	0.0906635	0.008529	0.739879	0.130114	0.0656088	0.45884	0.0946216	0.320262	0.0112832	0.264977	0.318597	0.0224116	0.206001	0.0731174	0.2835946	-0.03017666	0.0509042	0.096552	0.0958093	0.0432557	0.126858	0.121871	0.00903439	0.0537896	0.101042	0.116522	0.00959588	0.061511	0.00991913	0.0711312	0.0322043	0.1573441	2	17.40801	0.1100497	0.485844	0.794458	1.08388	1.63581	0.262092	0.251026	0.119606	0.0665439	0.255039	0.0456928	0.1271675	1.237299
64300	-261.2201	-242.9464	-18.27369	4.438289	3.057493	0.0551392	0.369601	0.120984	0.0231028	0.0682597	0.0275811	0.00248287	0.00242835	0.0786041	0.354316	0.0251831	0.497929	0.328566	0.102899	0.276216	0.0996296	0.1524199	0.06548789	0.152176	0.00339153	0.0270739	0.0435098	0.0463471	0.0162239	0.158466	0.0465433	0.0712605	0.0330051	0.0244956	0.0712841	0.0301955	0.246347	0.0296808	0.1702044	2	35.49862	0.02315785	0.393661	0.734662	1.08279	1.78889	0.201857	0.135321	0.203355	0.110433	0.293998	0.0550363	0.2356923	0.7221467
64400	-269.1808	-243.1407	-26.04013	1.6036	2.308113	0.168836	0.115622	0.150086	0.181792	1.39805	0.378938	0.00653955	0.359096	0.952181	0.0318119	0.0503122	0.105515	0.547632	0.415236	0.0663606	1.03252	0.2850255	0.03226387	0.0227345	0.0202117	0.116554	0.0173695	0.0850502	0.0211161	0.0806459	0.0418142	0.00570667	0.0971751	0.0388541	0.129065	0.0661517	0.0374009	0.220151	0.1480678	3	30.03765	0.05816355	0.327475	0.684231	1.07608	1.91221	0.204151	0.214295	0.143017	0.133828	0.229095	0.0756137	0.1803317	0.821086
64500	-270.9528	-247.7486	-23.20416	0.29549	1.821312	0.00294045	0.0612355	0.437488	0.00876327	1.47063	0.262557	0.0309296	0.57436	0.258416	0.00675398	0.199874	0.359144	0.180185	0.101419	0.243577	0.0785105	0.261123	0.05620277	0.0161286	0.0185589	0.133912	0.0123826	0.100094	0.0124586	0.181162	0.047798	0.0665991	0.0999891	0.0223621	0.114451	0.0128817	0.068509	0.0927125	0.3419481	0	18.11546	0.05686792	0.27097	0.63456	1.0648	2.02967	0.241999	0.246124	0.150405	0.101532	0.213036	0.0469035	0.3981508	0.8588405
64600	-263.574	-244.2321	-19.34182	2.211781	1.834786	0.119104	0.107495	0.097276	0.327531	0.394659	0.115349	0.00974493	0.071198	0.196573	0.0804604	0.0234052	0.0767149	0.21155	0.228688	0.185832	0.0437323	0.1705419	0.03582969	0.0345574	0.0336007	0.0543333	0.00474291	0.0447644	0.0489541	0.113167	0.154609	0.025294	0.0845311	0.0437946	0.301984	0.000466164	0.0165721	0.0386283	0.2034518	2	46.2513	0.01576997	0.272722	0.636211	1.06525	2.02582	0.181872	0.247351	0.154074	0.139455	0.214218	0.06303	0.2392815	0.8502613
64700	-268.7207	-239.2174	-29.5033	2.446452	2.87869	0.0104108	0.0203755	0.259653	0.304603	0.535294	0.168273	0.042095	0.230572	0.288518	0.336166	0.0116784	0.321974	0.0339623	1.28805	1.33978	0.044989	0.247188	0.002217559	0.0466663	0.00606155	0.13764	0.00200813	0.0415652	0.00864619	0.134261	0.0455205	0.0545493	0.0577552	0.0428383	0.0897158	0.0635762	0.133449	0.135748	0.4648725	1	19.92486	0.06749803	0.379654	0.724582	1.08185	1.81392	0.200205	0.226689	0.0985432	0.126644	0.2649	0.0830189	0.4670901	0.9952524
64800	-270.4451	-243.6576	-26.78744	0.5881853	3.407125	0.0344912	0.141535	0.163803	0.739976	0.233769	1.12647	0.0315733	0.281209	0.00620972	0.158672	0.245416	0.546888	0.325465	0.394949	0.0466142	0.656442	0.3444106	0.05771179	0.232979	0.00220498	0.188101	0.0310029	0.0157338	0.00278276	0.00864647	0.0745641	0.0299362	0.0644663	0.0065371	0.0436816	0.14459	0.0115791	0.143194	0.05863574	3	27.40172	0.06706313	0.418496	0.751839	1.0839	1.74576	0.222958	0.215705	0.138758	0.0906979	0.279172	0.0527092	0.1163475	0.5039706
64900	-270.8545	-244.6408	-26.21372	2.815689	1.9772	0.01481	0.0176924	0.00660269	0.137494	0.96835	0.169289	0.0190505	0.847195	0.614913	0.266316	1.14907	0.0775557	0.0156437	1.19512	0.281569	1.12055	0.4519579	0.02422805	0.136122	0.0146346	0.0147184	0.0906648	0.105757	0.00228847	0.151627	0.0912584	0.0894885	0.0359396	0.0305542	0.0804757	0.00954134	0.114377	0.0325526	0.08888944	3	18.46032	0.1301883	0.290538	0.652567	1.06941	1.98749	0.177779	0.154071	0.21962	0.138809	0.249742	0.0599791	0.1131175	0.7858151
65000	-281.1464	-250.8978	-30.2486	0.8496322	3.071904	1.17403	0.828576	0.815474	0.158624	0.424527	0.326529	0.0110713	0.0278664	0.994691	0.0900773	1.20782	0.361354	0.191622	0.553687	0.213066	0.557847	0.3530012	0.1405805	0.0833038	0.0077826	0.158148	0.020846	0.0342519	0.0214345	0.0192946	0.120875	0.0381767	0.0554364	0.0317516	0.032932	0.0025888	0.341731	0.0314471	0.1456224	2	15.54195	0.07329893	0.394749	0.735433	1.08285	1.78697	0.183049	0.255295	0.159336	0.105797	0.176372	0.12015	0.2862029	0.5088084
65100	-266.498	-239.146	-27.35201	0.6653479	3.33138	0.468538	0.0306498	0.458519	0.035046	1.35209	0.459132	0.00616382	0.356529	0.291626	0.0389573	0.200878	0.406231	0.877878	1.25846	0.186639	0.311904	0.3407626	-0.03814719	0.0577073	0.00319586	0.109567	0.0177342	0.0120454	0.0272419	0.0272908	0.0949459	0.09998	0.0519312	0.0388924	0.144049	0.0223835	0.269992	0.0230434	0.2419738	1	14.97827	0.139423	0.413377	0.748369	1.08373	1.75453	0.193841	0.152581	0.25488	0.124497	0.235508	0.0386928	0.2038266	1.187155
65200	-269.8906	-239.0483	-30.84235	1.647097	2.699297	0.29088	0.0399901	0.786368	0.163731	1.55359	0.119264	0.0085846	0.186113	0.566445	0.0595318	0.0881847	0.268888	0.327656	0.323266	0.401231	0.108999	0.3937215	0.001346855	0.211825	0.00340558	0.206215	0.000844637	0.079578	0.025847	0.0211686	0.0192033	0.00696517	0.160205	0.010807	0.119123	0.0112009	0.0872586	0.0363535	0.1581819	1	34.27959	0.09205795	0.364573	0.713391	1.08057	1.84147	0.135705	0.207321	0.169803	0.0865331	0.331117	0.069521	0.1595288	0.9915573
65300	-269.4018	-239.6409	-29.76094	0.2325557	3.845117	0.262815	0.222485	0.579663	0.0317878	0.777726	0.279617	0.011047	0.133689	1.27783	0.0872659	0.321573	0.300599	0.1484	0.0655132	0.398896	0.716139	0.330847	0.05979248	0.0574768	0.00252832	0.0810463	0.0121164	0.0351478	0.00387289	0.0429922	0.055184	0.129648	0.0623042	0.00488072	0.168772	0.0177981	0.282276	0.0439558	0.1244666	2	27.70669	0.104704	0.445646	0.769677	1.08439	1.70029	0.185896	0.149164	0.157338	0.0695434	0.363281	0.0747777	0.184259	0.6754977
65400	-269.2902	-241.3008	-27.98947	0.8785848	1.95799	0.0579579	0.154533	0.159084	0.298722	0.185236	0.332002	0.0195558	1.10971	0.10213	0.0971238	0.196573	2.26991	0.449304	0.234094	0.927573	0.158389	0.3978869	0.04928063	0.0160467	0.0176071	0.130563	0.0388655	0.00879479	0.00273441	0.190671	0.0394637	0.0210742	0.0632444	0.019729	0.032128	0.0288853	0.161076	0.229117	0.165306	2	21.34827	0.08086319	0.288208	0.650471	1.0689	1.99242	0.255306	0.229324	0.180691	0.0828448	0.180968	0.0708672	0.2145866	0.7703462
65500	-257.816	-242.7056	-15.11043	4.600225	2.273322	0.198765	0.131996	0.0716829	0.024157	0.502177	0.164313	0.011814	0.0527691	0.175433	0.300474	0.312965	0.222308	0.00220228	0.121606	0.044836	0.644185	0.1512383	-0.02259536	0.0928355	0.00120972	0.0907914	0.0175572	0.0794877	0.0131133	0.102741	0.121618	0.10417	0.0521737	0.0240361	0.042147	0.0150129	0.0426635	0.200443	0.2402351	2	22.58065	0.06970046	0.323855	0.681251	1.07553	1.91936	0.255109	0.208369	0.207407	0.12745	0.137449	0.0642156	0.2176397	1.10382
65600	-276.5671	-245.1982	-31.36896	1.219526	6.80194	0.143039	0.0859943	0.0506701	0.282454	1.39352	0.206781	0.0101666	0.31285	0.345112	0.089887	0.665064	0.185685	0.583167	0.446151	1.37022	0.413937	0.4539619	0.01603333	0.0560928	0.00112993	0.132489	0.00116627	0.051795	0.0207341	0.105443	0.076525	0.273654	0.114497	0.00599013	0.107723	0.0118704	0.0349771	0.00591347	0.154754	1	17.57567	0.133778	0.563181	0.837391	1.07942	1.52001	0.163801	0.173154	0.0666717	0.194725	0.352122	0.0495274	0.1707873	0.9061211
65700	-256.0904	-239.2053	-16.88507	1.237847	3.788545	0.0140113	0.0942529	0.111067	0.207868	0.580384	0.408443	0.0104519	0.0931355	0.0988142	0.0709143	0.465373	0.1368	0.0392136	0.141595	0.468801	0.115922	0.2625399	-0.005189406	0.114825	1.40018e-06	0.0497294	0.056849	0.0630401	0.0430508	0.130436	0.0427192	0.122085	0.022349	0.000819981	0.101498	0.049458	0.0507314	0.152407	0.2283724	2	18.54041	0.07335405	0.442355	0.767564	1.08437	1.70571	0.191338	0.174968	0.209237	0.0965148	0.256051	0.0718914	0.223183	1.023252
65800	-261.3069	-243.0365	-18.27038	0.480188	1.036349	0.229203	0.0657552	0.602343	0.0417807	0.974029	0.641817	0.0183206	0.241145	0.370587	0.0702311	0.160902	0.21419	0.0439017	0.0760854	0.62603	0.645472	0.2624615	0.03247067	0.0724508	0.00873039	0.0806984	0.0344445	0.0935809	0.00347116	0.0628965	0.0636483	0.132366	0.097521	0.00181393	0.12915	0.108222	0.106234	0.00477194	0.1806102	2	14.46893	0.1344634	0.144149	0.487411	1.00577	2.36267	0.182955	0.180406	0.209886	0.0912245	0.232739	0.102789	0.2130809	0.8476134
65900	-257.1577	-240.5045	-16.65321	2.42677	5.228893	0.0351242	0.0212475	0.0193627	0.0464075	0.626426	0.0964669	0.0254815	0.200572	0.1819	0.0843657	0.00250193	0.0858469	0.0550587	0.132954	0.155836	0.200987	0.1497319	0.03111165	0.0382415	0.00826121	0.134821	0.00851908	0.0363413	0.00744029	0.0204254	0.0561214	0.278996	0.131527	0.0267903	0.173385	0.0296114	0.0394881	0.0100307	0.1718109	1	40.01949	0.02871242	0.511315	0.809246	1.08288	1.59656	0.24119	0.178716	0.166689	0.0973224	0.277709	0.0383743	0.2029225	0.8466821
66000	-271.4941	-247.5429	-23.95118	1.812765	2.646531	0.00743236	0.428336	0.511128	0.457558	1.37394	0.26285	0.0371595	0.113214	0.0885064	0.135225	0.116483	0.0141642	0.332861	0.506137	1.11806	0.0894648	0.2979996	0.009845573	0.136668	0.00657602	0.165587	0.0637209	0.0259292	0.0605151	0.150381	0.119296	0.0123274	0.122333	0.00843081	0.0185835	0.000364396	0.0230707	0.0862165	0.2007291	2	18.16059	0.06020696	0.359923	0.709867	1.08011	1.8501	0.145252	0.220003	0.149447	0.111767	0.285149	0.0883807	0.2105746	0.9532443
66100	-259.4275	-240.2085	-19.21903	1.673218	2.630581	0.324059	0.011156	0.725686	0.162207	0.431549	0.26667	0.037268	0.523155	0.0774473	0.0706222	0.135588	0.642532	0.0189584	0.290263	0.73781	0.207091	0.271344	0.02199588	0.0941721	0.000584739	0.355773	0.016056	0.0842982	0.0266596	0.0379318	0.0289529	0.0295383	0.0973079	0.00870261	0.0603652	0.0141093	0.0875335	0.0580148	0.2187808	2	16.31035	0.08785494	0.358497	0.708779	1.07997	1.85276	0.202592	0.197183	0.121505	0.0926994	0.339813	0.0462074	0.2407766	0.9086461
66200	-271.0357	-243.6205	-27.41516	1.150547	3.507581	0.0499781	0.0770068	0.0485719	0.27989	0.391784	0.253767	0.100899	0.0298621	0.710547	0.332486	0.846856	0.729393	0.150549	0.721902	0.103112	0.0907037	0.2095941	-0.07879378	0.0687959	0.000913897	0.141008	0.00276644	0.0294934	0.0145427	0.0533246	0.0198608	0.133215	0.172504	0.00442601	0.1385	0.0140355	0.0462009	0.160413	0.2310976	2	25.24454	0.05894842	0.425079	0.756251	1.08409	1.73458	0.152598	0.226782	0.180404	0.148931	0.224086	0.0671987	0.1523038	1.517346
66300	-263.6971	-249.5711	-14.12598	1.290727	4.415691	0.0299659	0.10891	0.0662584	0.0518406	0.504022	0.427414	0.00448147	0.0705423	0.162004	0.0591497	0.0485716	0.184417	0.101505	0.364687	0.215264	0.835369	0.2204973	0.02658646	0.129967	0.0522925	0.0789551	0.0417908	0.053288	0.0696041	0.107487	0.0908371	0.0125853	0.0915744	0.0269098	0.0267715	0.160935	0.0443166	0.0126864	0.2541066	2	15.31034	0.08832147	0.475836	0.788459	1.08414	1.65157	0.213892	0.173157	0.152651	0.0579495	0.298786	0.103564	0.2806931	0.9052828
66400	-266.0713	-246.3159	-19.75533	1.651315	2.011474	0.0249246	0.0556263	0.112795	0.10701	0.0818598	0.335134	0.0198088	0.188503	0.00936011	0.0823419	0.0756691	0.0495704	0.0552656	0.0687226	0.00652421	0.151253	0.1215686	0.01054795	0.110103	0.0288093	0.197247	0.0506633	0.0303066	0.016734	0.0332127	0.0716343	0.0443129	0.0853703	0.0116773	0.0542022	0.0195842	0.20772	0.0384233	0.2010415	1	45.92578	0.03311546	0.294641	0.656228	1.07027	1.97886	0.164001	0.196239	0.143408	0.188168	0.179706	0.128478	0.2115894	0.950149
66500	-264.0643	-241.2306	-22.83373	0.8116927	3.931057	1.2844	0.172601	0.195349	0.250585	0.675795	0.392036	0.0183204	0.184093	0.0130807	0.0323804	0.0081912	0.0247053	0.0372034	0.646739	0.0126706	0.859916	0.2938554	0.06208764	0.070497	0.0218836	0.18964	0.00601781	0.177161	0.0125275	0.128011	0.0731954	0.00372615	0.0537801	0.0137732	0.0582657	0.0426642	0.0456734	0.103184	0.1605501	3	18.14867	0.1287861	0.450534	0.772791	1.08441	1.69227	0.144202	0.309163	0.186446	0.0580984	0.23766	0.064431	0.2226377	0.721127
66600	-260.1116	-243.6733	-16.43832	2.493659	1.214372	0.209849	0.0285422	0.465945	0.0116833	0.200884	0.336019	0.075045	0.00878192	0.234074	0.00517165	0.0129541	0.834677	0.0753479	0.0370573	0.00305002	0.239314	0.1391967	0.05134395	0.0651143	0.00412447	0.0316707	0.0610444	0.335613	0.0102859	0.0214532	0.127644	0.0540554	0.0484143	0.00327221	0.0765841	0.0101245	0.0960044	0.0545942	0.1440553	2	20.92661	0.02294127	0.177648	0.532901	1.02809	2.26137	0.156103	0.24216	0.276382	0.116192	0.169068	0.0400945	0.1953992	0.7372357
66700	-269.6311	-239.8782	-29.75298	0.5794364	1.732289	0.780451	0.38667	0.933838	0.0466835	0.268015	0.378457	0.0848379	0.0408649	1.17984	0.129918	0.909763	0.703039	0.0226898	0.0654787	0.702487	0.733753	0.4191522	-0.007646437	0.20704	0.0141425	0.153792	0.00693278	0.0449174	0.0843732	0.0290929	0.0399292	0.0091029	0.116249	0.00963044	0.149513	0.000904003	0.123052	0.0113297	0.325856	3	27.36576	0.05756064	0.259081	0.623149	1.06158	2.05619	0.213617	0.152721	0.159324	0.103903	0.285576	0.0848593	0.3182096	1.02403
66800	-255.8286	-241.2301	-14.59851	1.46361	2.736996	0.0346896	0.146503	0.42995	0.0317472	0.261082	0.0612388	0.298332	0.0514765	0.217286	0.00987437	0.0238051	0.253382	0.0253495	0.0493253	0.516252	0.119285	0.1459652	0.002463524	0.0328937	0.0162849	0.13041	0.0779037	0.0781897	0.00238462	0.100261	0.0230576	0.121574	0.0658405	0.0181766	0.120324	0.00104738	0.0381671	0.173485	0.3130483	1	19.93177	0.04667041	0.367833	0.715842	1.08087	1.83546	0.201957	0.246966	0.220681	0.0975839	0.18309	0.0497223	0.3155118	0.992192
66900	-262.4158	-241.2615	-21.15436	3.474344	3.600391	0.184982	0.415182	0.054381	0.0233662	0.138986	0.545527	0.018312	0.00191461	0.224406	0.169604	0.0629921	1.22845	0.361159	0.142076	0.00675993	0.32822	0.2811613	0.03414888	0.169127	0.00580576	0.0657787	0.0916068	0.00798722	0.00558411	0.0106029	0.0173093	0.132368	0.119532	0.0189028	0.163005	0.00113885	0.147915	0.0433356	0.2906397	2	17.41748	0.08404143	0.430965	0.760148	1.08422	1.72467	0.246179	0.275217	0.141187	0.0942986	0.204407	0.0387112	0.3247886	0.8948581
67000	-269.3777	-238.7156	-30.66204	0.7412436	1.448671	0.102232	0.33798	1.74618	0.0330461	0.937483	0.404401	0.446677	0.0282489	1.00031	0.171367	0.207853	1.60782	0.369677	0.0309596	0.174249	0.17605	0.4164356	-0.0006433	0.108901	0.00379024	0.153148	0.00748961	0.0881934	0.00335762	0.0695809	0.0291249	0.0184837	0.0614971	0.0358825	0.141627	0.0138929	0.158174	0.106857	0.2217738	1	17.11284	0.05604168	0.217283	0.579783	1.04726	2.15567	0.229249	0.252125	0.130983	0.0974609	0.218211	0.07197	0.2211305	1.002909
67100	-265.0376	-241.0306	-24.00691	1.735173	1.512386	0.196107	0.144483	0.463934	0.0317848	0.290545	0.0371057	0.0516306	0.0288597	0.717242	0.040009	0.87622	0.797258	1.08128	0.0946364	0.0784917	0.289837	0.2806278	0.04221888	0.0852072	0.00777653	0.203731	0.0237391	0.075474	0.0200537	0.0398442	0.140231	0.0246759	0.152982	1.21419e-05	0.00332864	0.0424994	0.10159	0.0788561	0.125786	2	32.53961	0.03630176	0.227229	0.590605	1.05114	2.13102	0.197348	0.222259	0.170411	0.091222	0.227929	0.0908316	0.1680049	0.7487045
67200	-262.2953	-237.876	-24.41926	5.253909	3.61674	0.0363573	0.201963	1.22063	0.0129169	0.0868965	0.256628	0.064538	0.0494594	0.122488	0.569976	0.0808434	0.764006	0.00391049	0.444158	0.234228	0.139115	0.2587812	0.1227025	0.101215	0.00895367	0.272823	0.0163014	0.00476968	0.0278942	0.0364175	0.0414492	0.0552062	0.0804691	0.00206944	0.124727	0.0275245	0.0542304	0.14595	0.3545288	2	20.33051	0.06819046	0.431983	0.760817	1.08424	1.72296	0.173196	0.235054	0.144585	0.0761433	0.304563	0.0664582	0.4772313	0.7428867
67300	-263.1564	-241.4645	-21.69189	2.358646	4.183772	0.00946756	0.0226488	0.00895558	0.142247	0.899343	0.327615	0.0279828	0.329535	0.0783586	0.0463726	0.22213	0.514606	0.0987388	0.532784	0.165937	0.0806383	0.2497198	-0.03251852	0.110755	0.0420236	0.129592	0.0106941	0.0171868	0.0474692	0.0352854	0.0202218	0.0524326	0.0659452	0.0779764	0.206537	0.0892342	0.0298915	0.0647554	0.1412366	1	28.6734	0.04405726	0.464181	0.781334	1.08433	1.67015	0.203877	0.188329	0.152377	0.154879	0.228721	0.0718169	0.1087181	1.299109
