Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
120000	-121.0288	-118.0415	-2.987312	6.392537	1.511653	0.107144	0.0545066	0.0549128	0.0900579	0.0559832	0.0605293	0.302749	0.183754	0.0786553	0.00125784	0.05499358	-0.08916408	0.00528467	0.0942308	0.138709	0.0849335	0.012787	0.0215443	0.042014	0.0659728	0.0258246	0.129717	0.0679846	0.0843371	0.0248129	0.0575972	0.14425	0.4441896	0	7.436714	0.3241574	0.227117	0.590485	1.0511	2.1313	0.0822028	0.205026	0.0413249	0.53577	0.0484175	0.0872584	0.3550255	1.251148
120100	-122.098	-115.7283	-6.369688	6.076775	0.4690374	0.733721	0.395811	0.206698	0.0833818	0.080529	0.0864523	0.00184737	0.14535	0.0439456	0.413539	0.2173382	-0.1559676	0.00301438	0.20286	0.203685	0.00920123	0.0294914	0.0880756	0.0299769	0.00439343	0.00532655	0.134311	0.140293	0.0895764	0.0548663	0.00186544	0.00306413	0.3962859	0	6.150308	0.5156289	0.0278027	0.231223	0.796363	2.94461	0.100714	0.206316	0.0709986	0.489198	0.0466902	0.086083	0.2403182	1.649005
120200	-120.6495	-120.9907	0.3412075	6.225219	0.7634208	0.126533	0.574443	0.0124595	0.0707507	0.134834	0.151946	0.225582	0.0274124	0.0850546	0.0951095	0.1923464	-0.07915467	0.0312654	0.104374	0.0952932	0.0026558	0.00716322	0.140601	0.20008	0.0136724	0.031798	0.0850985	0.0393688	0.0351355	0.0249185	0.0346596	0.153917	0.3206951	0	6.776986	0.2103916	0.0877549	0.391979	0.94628	2.57399	0.122906	0.160982	0.142089	0.440642	0.0600385	0.0733421	0.2415404	1.327708
120300	-121.0798	-118.135	-2.944766	5.669162	2.139774	0.252249	0.456924	0.113229	0.0329516	0.0778898	0.094611	0.087039	0.00943108	0.0376202	0.32799	0.1778569	-0.09427759	0.0137852	0.00165778	0.120276	0.173954	0.166122	0.00574548	0.0662043	0.0559796	0.0533991	0.168705	0.0923972	0.00583151	0.00757575	0.00532367	0.0630438	0.2357653	0	10.85687	0.2516627	0.309407	0.669099	1.07312	1.94837	0.120543	0.204715	0.0607146	0.434606	0.0928552	0.086566	0.1414877	1.66633
120400	-121.2349	-121.0652	-0.1697759	5.974563	0.7287357	0.120836	0.0600132	0.075999	0.0840167	0.0888933	0.0161663	0.048072	0.305684	0.0542244	0.316318	0.129669	0.03195003	0.0280713	0.0809176	0.0840296	0.0477219	0.178861	0.000311346	0.0451676	0.0302971	0.0162828	0.121699	0.0831843	0.10327	0.000281975	0.0150072	0.164896	0.3225345	0	6.732532	0.3587935	0.0803337	0.376779	0.935069	2.60782	0.0466509	0.176435	0.064199	0.650876	0.0235376	0.0383017	0.3544845	0.9098691
120500	-123.2389	-120.2873	-2.951547	3.933213	1.908947	0.184094	0.392145	0.241203	0.0101501	0.17547	0.0326807	0.0227324	0.0975153	0.0280116	0.855485	0.1904071	-0.03532268	0.202421	0.00255384	0.0905914	0.0196311	0.0377864	0.108034	0.0946729	0.043693	0.0114231	0.0671161	0.061455	0.0241535	0.132099	0.00271564	0.101654	0.2366287	0	4.41395	0.4676596	0.282158	0.644968	1.06753	2.00534	0.0938829	0.26664	0.0555856	0.369397	0.0271421	0.187352	0.201306	1.175468
120600	-116.5075	-119.0052	2.497711	5.84419	1.28189	0.00666884	0.101443	0.0484169	0.0202674	0.0171797	0.0625404	0.0919868	0.333145	0.0592074	0.143914	0.09542095	0.03273338	0.0451395	0.0169732	0.0427676	0.0660034	0.177238	0.130803	0.0341707	0.0211201	0.0166133	0.290785	0.00207938	0.0361301	0.0457895	0.0226808	0.0517072	0.238999	0	9.145041	0.2203233	0.18958	0.547709	1.03456	2.22815	0.151987	0.30536	0.0851038	0.3588	0.0310764	0.0676722	0.2717324	0.8795382
120700	-117.6521	-115.5651	-2.087006	9.016243	1.422762	0.18881	0.160238	0.0461711	0.0102988	0.0526528	0.00915518	0.152654	0.00625571	0.140058	0.158976	0.08937897	0.108255	0.00792096	0.0360362	0.071887	0.043444	0.0828608	0.0920159	0.0431335	0.0393816	0.0329	0.325979	0.00602072	0.026655	0.125544	0.013544	0.0526772	0.4684936	0	9.88963	0.07393814	0.213141	0.575174	1.04554	2.16614	0.0948032	0.251134	0.0873779	0.408497	0.0634077	0.0947797	0.5767486	0.8123012
120800	-130.6183	-120.7512	-9.86709	3.569981	1.944738	0.441679	0.46214	0.398185	0.140671	0.076479	0.0654317	0.377838	0.625353	0.302843	0.18097	0.1613787	-0.1818006	0.0201465	0.0270854	0.0407445	0.0462273	0.150089	0.0166502	0.0404501	0.187117	0.000347991	0.328996	0.0770766	0.0191607	0.00144977	0.00568835	0.0387707	0.6960846	0	4.799682	0.4810831	0.286588	0.649006	1.06854	1.99586	0.0763263	0.167401	0.0336743	0.541397	0.00702411	0.174177	0.514284	1.353502
120900	-125.4725	-121.8294	-3.64304	4.317628	0.3970457	0.475882	0.261246	0.358638	0.0127854	0.495174	0.0620486	0.213339	0.392165	0.00633242	0.234411	0.1543821	-0.2902341	0.0585864	0.102402	0.158554	0.14693	0.010243	0.0757292	0.0769384	0.058937	0.0127663	0.0861297	0.0344193	0.0210886	0.0504728	0.0179421	0.0888617	0.6847274	0	4.729822	0.2183651	0.0162905	0.179546	0.728064	3.0761	0.0976123	0.28454	0.109516	0.358289	0.0431254	0.106917	0.3944933	1.735714
121000	-112.8023	-115.8377	3.035393	6.502801	1.986876	0.0880558	0.0909342	0.0172347	0.0579344	0.175171	0.0658236	0.0123191	0.0429102	0.239737	0.0566256	0.1062781	-0.05574295	0.0277941	0.022531	0.0959783	0.0375381	0.00769277	0.174952	0.0198956	0.00698968	0.0358118	0.251416	0.188945	0.052828	0.0355317	0.0159016	0.0261934	0.4191285	0	7.645552	0.1676581	0.291703	0.653611	1.06966	1.98503	0.0479614	0.251716	0.0786365	0.505946	0.0382675	0.0774722	0.3633855	1.153399
121100	-126.4347	-123.5522	-2.882517	5.944458	0.6492988	0.0183021	0.526729	0.00412859	0.0616349	0.00720463	0.198213	0.363162	0.247262	0.235658	0.173605	0.1807726	-0.0757281	0.0868865	0.00314628	0.0143187	0.156721	0.140982	0.0238651	0.0485079	0.00721831	0.0488899	0.136106	0.0349436	0.0800883	0.0735602	0.0695387	0.0752273	0.2150672	0	7.811122	0.1480139	0.0634096	0.338593	0.904527	2.69347	0.126359	0.310048	0.0626006	0.403209	0.0427541	0.0550292	0.1393391	1.543481
121200	-127.8824	-120.5125	-7.369917	4.513048	0.6841295	0.652422	0.209601	0.136428	0.0607064	0.341435	0.000981251	0.00536546	0.944965	0.38999	0.00436091	0.3562461	-0.1762165	0.109809	0.0420292	0.0351297	0.183531	0.00317073	0.0981057	0.118373	0.095029	0.0160228	0.127327	0.104914	0.010376	0.0205319	0.00745064	0.0282014	0.3710096	0	7.122464	0.1607925	0.070802	0.355945	0.918842	2.65441	0.121996	0.186625	0.0797457	0.439773	0.0821831	0.0896774	0.1947931	1.904634
121300	-120.0464	-117.1037	-2.942735	3.425998	2.209218	0.236892	0.863844	0.0159662	0.00986472	0.111777	0.0807247	0.0666927	0.163004	0.514543	0.0841435	0.1158515	0.02358517	0.0356033	0.116238	0.0471078	0.00373488	0.0448596	0.029171	0.0758996	0.0604984	0.0588693	0.237819	0.107409	0.120296	0.0184723	0.00425513	0.0397663	0.3732643	0	4.781291	0.2534139	0.317032	0.675564	1.07444	1.93296	0.0919472	0.136859	0.0186777	0.575412	0.0867387	0.0903662	0.3968494	0.940569
121400	-119.2672	-118.3745	-0.8927071	3.899623	1.965739	0.272037	0.353427	0.0725362	0.362007	0.0104588	0.0820098	0.267859	0.0350184	0.126024	0.161037	0.225294	-0.04556546	0.0121369	0.0116615	0.163556	0.0772302	0.0350398	0.0202195	0.0960006	0.0505048	0.184027	0.126426	0.0385422	0.0452862	0.0061282	0.0178068	0.115434	0.2819669	0	5.692141	0.3744005	0.28915	0.65132	1.06911	1.99042	0.117935	0.155231	0.0839551	0.410733	0.0862826	0.145864	0.2364014	1.192746
121500	-122.088	-119.1456	-2.942326	4.264347	2.335491	0.286248	0.097789	0.0631209	0.0201517	0.158825	0.140003	0.335535	0.0936249	0.447727	0.0738341	0.1658235	-0.2428596	0.00566772	0.187101	0.104925	0.0200233	0.00805835	0.0916517	0.0325565	0.0833403	0.00232552	0.147669	0.00362332	0.116236	0.00295989	0.0497879	0.144075	0.7502215	0	4.671068	0.2096337	0.330283	0.686525	1.0765	1.9067	0.158401	0.149437	0.0600291	0.443144	0.115561	0.0734278	0.5073618	1.478671
121600	-119.8418	-118.6637	-1.178175	3.615096	1.245242	0.386718	0.125915	0.142165	0.527973	0.329855	0.0390893	0.158996	0.141498	0.266658	0.370053	0.2707865	-0.08377555	0.0331012	0.0376396	0.095052	0.0150472	0.0888271	0.0531058	0.0650358	0.0190707	0.0267107	0.230227	0.099575	0.00796911	0.0696333	0.0418818	0.117124	0.4986644	0	3.84036	0.2630307	0.183156	0.539818	1.03116	2.24587	0.0765158	0.258501	0.0746439	0.42968	0.0751265	0.0855329	0.4148888	1.201923
121700	-115.4187	-119.7467	4.328069	4.146035	0.7615875	0.294486	0.233681	0.0021196	0.00272203	0.128604	0.238802	0.177807	0.11657	0.029756	0.0671014	0.1072785	-0.0759791	0.0394183	0.186125	0.0611788	0.0839824	0.159999	0.109722	0.0361842	0.0241545	0.0383837	0.143717	0.000854476	0.0105336	0.0811213	0.0182996	0.00632702	0.4243052	0	5.47009	0.1764754	0.087363	0.391197	0.945715	2.57573	0.0980728	0.23142	0.091495	0.436505	0.0521821	0.0903251	0.3483261	1.218126
121800	-139.1893	-123.0517	-16.13761	9.578898	0.2917775	0.0511014	0.166906	0.196771	1.21122	0.291972	0.174104	0.552384	0.501637	0.00819973	0.092146	0.4142439	0.01369896	0.0290678	0.00994528	0.0446386	0.0223239	0.104169	0.0304432	0.0647464	0.0778292	0.108597	0.222525	0.00274369	0.0553399	0.0284674	0.192646	0.00651699	0.1872351	0	13.58578	0.2052835	0.00465206	0.0981157	0.581732	3.3155	0.130389	0.244141	0.0347733	0.473356	0.0469597	0.0703812	0.2009341	0.9318236
121900	-129.3032	-120.2932	-9.009983	3.8361	0.5091856	0.288561	0.902474	0.0484977	0.123435	0.148816	0.237802	0.682212	0.140339	0.234389	0.146875	0.2092937	0.1595094	0.0356572	0.111971	0.050055	0.0847734	0.0175027	0.120214	0.118602	0.123272	0.0106963	0.11149	0.0666271	0.0303219	0.0405884	0.00271995	0.0755093	0.2795434	0	10.70411	0.3083839	0.0351026	0.25787	0.826839	2.88019	0.0830608	0.180792	0.100364	0.454631	0.057359	0.123794	0.4390528	0.6366965
122000	-126.2879	-122.3709	-3.917059	5.09385	1.354851	0.206625	0.319173	0.0865503	0.192345	0.212411	0.0503441	0.098213	0.272139	0.0666828	0.537923	0.2267377	-0.003266421	0.0504337	0.0221485	0.194219	0.0545816	0.00604759	0.0782521	0.0449054	0.0776717	0.114994	0.0373007	0.070148	0.057752	0.0455542	0.0292913	0.1167	0.5088751	0	6.391464	0.1519739	0.202004	0.562467	1.04062	2.1949	0.0918151	0.151082	0.142258	0.506696	0.058345	0.0498043	0.5056086	1.00646
122100	-115.5831	-117.7726	2.189523	5.814925	1.02666	0.204545	0.173051	0.0523285	0.0428415	0.0353285	0.0859234	0.124839	0.0389499	0.092402	0.161199	0.1215476	-0.1189154	0.0128733	0.19753	0.0750648	0.0267196	0.0739213	0.0415703	0.0667397	0.0113282	0.0213276	0.0536502	0.0516405	0.182328	0.0462091	0.00148479	0.137614	0.4442576	0	7.552233	0.1135636	0.142242	0.484621	1.00428	2.36886	0.075209	0.281464	0.0339274	0.501322	0.0233239	0.0847538	0.3253422	1.365509
122200	-121.4342	-120.5304	-0.9037623	4.37588	0.3935619	0.166361	0.756041	0.210675	0.0543564	0.290104	0.0665762	0.0147836	0.280388	0.0494066	0.399813	0.1723063	0.05551706	0.00399833	0.0201393	0.270337	0.00259526	0.0646159	0.0940792	0.101463	0.0753662	0.0922402	0.152631	0.00109313	0.0255212	0.00747263	0.0577515	0.0306959	0.3668561	0	4.753654	0.2740769	0.0157967	0.17693	0.724219	3.08305	0.0590192	0.214887	0.0275482	0.562031	0.057739	0.078776	0.4223732	0.8685592
122300	-121.6932	-118.8208	-2.87242	5.813068	6.683347	0.057476	0.226761	0.0112698	0.174132	0.0558483	0.0167673	0.0890219	0.188878	0.103105	0.0590935	0.06940675	-0.1179157	0.0272561	0.0196605	0.0894243	0.0582909	0.0708446	0.053567	0.0803383	0.0538579	0.0684688	0.19162	0.183186	0.00946902	0.0582554	0.00295148	0.0328098	0.44824	0	8.791621	0.09447994	0.559844	0.835654	1.07969	1.52481	0.103855	0.259087	0.0324459	0.504347	0.0708679	0.0293966	0.3303243	1.35697
122400	-122.0839	-117.4029	-4.680991	3.116206	4.681957	0.170189	0.337037	0.140249	0.390999	0.162863	0.0309907	0.325868	0.320163	0.220399	0.448353	0.1545024	-0.2131914	0.0456965	0.0585937	0.0948647	0.0879258	9.43209e-05	0.0530813	0.08455	0.137037	0.035346	0.172272	0.00344198	0.0903063	0.133803	0.00177686	0.00121114	0.4896109	0	3.451039	0.2884779	0.488307	0.795918	1.08381	1.63197	0.113805	0.193849	0.0692461	0.499182	0.0380221	0.0858966	0.2764195	1.771261
122500	-113.9758	-117.0984	3.122568	4.627284	0.9171367	0.139302	0.0922505	0.0232904	0.00548473	0.0614206	0.0407518	0.319761	0.262507	0.195441	0.0173621	0.09791094	-0.1131923	0.0949494	0.0467011	0.0762786	0.0240516	0.0230669	0.0585549	0.0541449	0.00262711	0.0176361	0.240408	0.116173	0.00298227	0.0113837	0.00400702	0.227035	0.2636662	0	4.667091	0.1570482	0.120138	0.450346	0.984788	2.44473	0.0339965	0.205896	0.0874001	0.467701	0.0631886	0.141818	0.1504739	1.752239
122600	-120.0954	-121.6924	1.596953	2.892989	0.8101767	0.280932	0.135955	0.0148849	0.185858	0.0256669	0.0179618	0.242517	0.0166567	0.52457	0.019182	0.194306	-0.5881625	0.0511515	0.00617948	0.0675265	0.0110872	9.97852e-05	0.0859326	0.12989	0.066677	0.0264157	0.323755	0.0795861	0.0272453	0.00700702	0.066239	0.0512081	0.8744575	0	4.023982	0.3532851	0.0977224	0.411199	0.959735	2.53134	0.0959471	0.337679	0.0643554	0.389263	0.0277285	0.0850266	0.2862949	3.054394
122700	-115.0941	-119.19	4.095934	4.519093	1.289227	0.273692	0.178529	0.0461843	0.288899	0.140959	0.0046446	0.0347961	0.0388098	0.38448	0.0600363	0.1086191	-0.05695046	0.0568097	0.150234	0.141075	0.00318399	0.0511074	0.0157676	0.0908087	0.0143235	0.0684217	0.252247	0.0173754	0.0602341	0.00481702	0.065066	0.00852815	0.410111	0	5.098251	0.2688884	0.190852	0.549249	1.03521	2.22469	0.089316	0.290936	0.0220048	0.355014	0.151076	0.0916528	0.3531606	1.161259
122800	-122.7742	-116.066	-6.708161	3.480527	2.458199	0.248293	0.0578632	0.0556067	0.593138	0.570152	0.0726493	0.702965	0.119221	0.157512	0.169525	0.1630108	-0.2995236	0.0726356	0.01081	0.202088	0.0574793	0.014569	0.00585032	0.0757807	0.159976	0.0184456	0.161226	0.0977875	0.0632293	0.0130765	0.00501749	0.0420291	0.4718286	0	4.766878	0.3332688	0.342457	0.696302	1.07814	1.8831	0.0464605	0.187786	0.0397463	0.492657	0.0730174	0.160333	0.172305	2.738334
122900	-119.5938	-117.785	-1.808802	4.064461	0.5502534	0.322837	0.218032	0.00532192	0.120234	0.144337	0.301995	0.206245	0.0069386	0.797803	0.0809207	0.2604866	-0.01656468	0.0260047	0.0457572	0.163512	0.10063	0.0487279	0.0996172	0.198644	0.0305999	0.021333	0.149855	0.0261008	0.0062385	0.026775	0.0135907	0.0426134	0.2259187	0	5.331647	0.2114658	0.0430386	0.283462	0.853651	2.81985	0.0957719	0.197417	0.0997323	0.45439	0.0563604	0.0963277	0.209354	1.079123
123000	-125.1223	-118.0243	-7.097953	3.395932	4.485062	4.3243e-05	0.473679	0.148636	0.0374638	0.176155	0.0716977	0.240266	0.665213	0.262322	0.099446	0.2436116	0.1748915	0.0221448	0.140157	0.0723081	0.0187697	0.00964286	0.0851609	0.00695734	0.0443169	0.00547343	0.215657	0.071782	0.0575191	0.13913	0.0359829	0.0749985	0.4503428	0	6.002682	0.4006942	0.479174	0.790473	1.08406	1.64629	0.102899	0.357749	0.0441237	0.339623	0.0597737	0.0958316	0.6252344	0.7202784
123100	-125.5431	-117.8624	-7.680656	4.647309	4.403566	0.0795133	0.262533	0.0937553	0.106768	0.00794729	0.011326	0.152725	0.100465	0.143747	0.484891	0.1289938	-0.207281	0.00808558	0.0954952	0.212124	0.198516	0.015277	0.0266439	0.0752753	0.03658	0.0446735	0.0633191	0.0616699	0.0293342	0.00146963	0.0161419	0.115395	0.5005484	0	8.033354	0.05123307	0.475246	0.788102	1.08415	1.6525	0.0858793	0.162108	0.0676854	0.475082	0.0937845	0.115461	0.2932674	1.706799
123200	-123.0238	-120.1122	-2.911667	4.329793	0.7582216	0.320513	0.124569	0.0275323	0.0366031	0.0173167	0.0669436	0.0453701	0.0757149	0.162466	0.0673255	0.06600669	-0.2450594	0.0124889	0.0311395	0.161734	0.0664929	0.0694841	0.0450245	0.0749038	0.0320216	0.0217617	0.256262	0.0397733	0.0526247	0.000811648	0.0558587	0.079618	0.6217196	0	11.43784	0.4278507	0.0866432	0.389754	0.944671	2.57893	0.121168	0.252583	0.0352972	0.485184	0.0351818	0.0705859	0.3766603	1.650611
123300	-128.6136	-121.8781	-6.73552	4.696909	0.7500284	0.314523	0.361721	0.0531961	0.813964	0.127359	0.661769	0.257216	0.107024	0.0933811	0.496184	0.2924695	-0.06114062	0.125904	0.0908221	0.112465	0.0623071	0.00938674	0.030889	0.0558471	0.00855463	0.269206	0.0770735	0.0564124	0.0645425	0.0150909	0.0084015	0.0130978	0.2776359	0	5.84777	0.2907019	0.0848906	0.386209	0.942085	2.58682	0.061228	0.189664	0.0737631	0.458414	0.0797549	0.137176	0.2164953	1.282411
123400	-126.9053	-116.4288	-10.47652	5.335832	1.894091	0.209272	0.760708	0.315747	0.187202	0.00811532	0.0881373	0.655826	0.0995032	0.289521	0.182093	0.2252696	0.3916545	0.053072	0.150567	0.109489	0.0190776	0.0388566	0.00158495	0.0293802	0.0355997	0.0269174	0.186513	0.0124311	0.124766	0.0829075	0.0673583	0.0614792	0.1873645	0	8.840447	0.2609216	0.280296	0.643257	1.0671	2.00935	0.0972057	0.246276	0.0602786	0.487767	0.0540977	0.0543748	0.579019	0.3235895
123500	-125.706	-115.1392	-10.56679	3.108738	2.125366	0.408676	0.0198719	0.233244	0.167551	0.246427	0.12897	0.680983	0.0843638	1.97197	0.190587	0.3343994	0.2174107	0.0170702	0.0803641	0.100815	0.171237	0.0193466	0.0245539	0.0641548	0.11276	0.000205134	0.11737	0.0739196	0.0308389	0.120912	0.00147958	0.0649728	0.3778666	0	3.668125	0.5667119	0.307794	0.667715	1.07283	1.95166	0.0738938	0.181223	0.0646821	0.502619	0.0208725	0.15671	0.5952772	0.6347741
123600	-122.6254	-121.9104	-0.7150318	3.446124	2.256363	0.237475	0.746941	0.00730599	0.00419059	0.0837944	0.0425133	0.0336944	0.0068523	0.139661	0.40204	0.1786747	-0.2517785	0.00548487	0.0332906	0.208763	0.0545803	0.0221254	0.194091	0.220743	0.0163873	0.00387415	0.0109489	0.119506	0.0877521	0.00294079	0.00914708	0.0103654	0.4324744	0	5.861167	0.1952178	0.32207	0.679772	1.07526	1.9229	0.0717094	0.118917	0.08031	0.399561	0.17875	0.150753	0.1806959	2.393383
123700	-123.2322	-118.3316	-4.900553	3.206866	3.232696	0.0949731	0.641446	0.09988	0.00470974	0.0601581	0.160466	0.785777	0.246091	0.388921	0.203735	0.2016978	-0.2359761	0.0118915	0.0668622	0.0550802	0.115353	0.0154808	0.0317821	0.0229741	0.125031	0.0301497	0.224522	0.0818956	0.138621	0.0362425	0.00408431	0.0400303	0.5548514	0	4.120361	0.2132865	0.406499	0.743649	1.08345	1.76641	0.115279	0.164492	0.0552062	0.50789	0.0299334	0.1272	0.3188754	1.740026
123800	-114.6298	-118.3079	3.678162	5.919524	1.24409	0.27844	0.25946	0.0858783	0.141218	0.0447154	0.0975911	0.0148193	0.0661398	0.0302091	0.0446474	0.1181499	0.09422742	0.000682922	0.189476	0.0495026	0.00944356	0.128862	0.0120576	0.107177	0.00390395	0.0468216	0.264458	0.0238624	0.0326016	0.011085	0.0137689	0.106297	0.1849516	0	5.966619	0.3304672	0.182952	0.539564	1.03105	2.24644	0.0971949	0.274552	0.056145	0.36608	0.0400945	0.165933	0.279179	0.6624838
123900	-122.8992	-116.652	-6.247189	3.071944	3.561482	0.272983	0.805613	0.0421671	0.17057	0.140257	0.132744	0.218803	0.0015327	0.32076	0.00531957	0.241783	-0.08196558	0.0277371	0.0461008	0.271196	0.106923	0.000841702	0.0365116	0.0661718	0.0675177	0.017365	0.137214	0.00608012	0.0121309	0.0650176	0.0055613	0.133631	0.6355187	0	6.749629	0.3855557	0.42852	0.758535	1.08417	1.72878	0.0614843	0.284772	0.0387707	0.492454	0.0384231	0.0840953	0.5535532	1.148072
124000	-114.6967	-114.0937	-0.6029342	4.002964	1.952891	0.467557	0.129916	0.0411203	0.0840789	0.283221	0.0502539	0.119048	0.776097	0.258987	0.0192284	0.1893604	-0.07095457	0.0617611	0.0693841	0.0619353	0.0845625	0.110541	0.10255	0.0406257	0.0400629	0.00716865	0.216413	0.135645	0.0218342	0.00906497	0.000128563	0.0383227	0.3435598	0	4.116792	0.2039368	0.287586	0.649909	1.06876	1.99374	0.0793407	0.217007	0.0904154	0.455177	0.0417553	0.116304	0.2726053	1.260283
124100	-134.2496	-120.5007	-13.74892	4.287677	1.357872	0.411169	0.259296	0.0875844	0.549704	0.14018	0.305916	0.646087	0.191175	2.59757	0.050267	0.4958353	0.0643528	0.092233	0.0496702	0.0942013	0.156117	0.00613931	0.00649382	0.163419	0.0051825	0.040484	0.17207	0.0440041	0.00130243	0.015824	0.0162288	0.13663	0.2647	0	6.520703	0.240669	0.202508	0.563053	1.04086	2.19358	0.0959536	0.210271	0.0240623	0.530931	0.0586458	0.080136	0.3290528	0.8044301
124200	-112.9536	-117.4202	4.466646	7.126245	1.115122	0.142949	0.161778	0.00823916	0.0152641	0.0419911	0.000782312	0.0865777	0.156832	0.00470073	0.0464368	0.06284331	-0.009774379	0.0281065	0.0739475	0.0555548	0.215247	0.0183855	0.0524872	0.149595	0.00329078	0.000439601	0.243245	0.0317016	0.0885228	0.0053341	0.0235586	0.0105851	0.2756363	0	8.058912	0.1955517	0.159335	0.508816	1.01673	2.31512	0.168694	0.271836	0.0467842	0.390334	0.0730289	0.0493232	0.2658619	1.036765
124300	-119.9456	-118.6537	-1.291852	3.048634	1.487601	0.313959	0.10022	0.13979	0.0117369	0.0723932	0.0119031	0.0777727	0.121887	0.384684	0.61879	0.1077549	0.0759935	0.0596896	0.0163757	0.0803619	0.0741248	0.0469228	0.172325	0.0573729	0.0415864	0.0894674	0.182926	0.0115994	0.1279	0.0313705	0.00170867	0.0062679	0.4534644	0	5.944401	0.2228412	0.223401	0.586479	1.04969	2.14043	0.0415916	0.199199	0.0632371	0.475837	0.0946103	0.125525	0.5294579	0.8564692
124400	-126.1299	-122.2991	-3.830862	2.679606	0.8712551	0.297164	0.263576	0.104595	0.202634	0.114671	0.846108	0.166998	0.264895	0.0734624	1.12205	0.3418431	0.1408346	0.00954286	0.0254156	0.0534663	0.0298135	0.02551	0.00164367	0.0636762	0.0698189	0.0726176	0.134351	0.206517	0.16743	0.0128541	0.00319652	0.124147	0.2567934	0	3.201672	0.4213316	0.110606	0.434315	0.974899	2.48018	0.213256	0.17237	0.0653524	0.388115	0.0558419	0.105065	0.397628	0.6458132
124500	-119.0709	-118.3242	-0.7466805	4.254143	1.23335	0.289604	0.196	0.0419742	0.048553	0.04855	0.054788	0.227825	0.0123648	0.726658	0.192312	0.1679237	-0.06034271	0.00335351	0.17527	0.00879555	0.155071	0.020422	0.0772415	0.00895998	0.0332092	0.00266774	0.141968	0.019887	0.303182	0.0165673	0.0281668	0.00523883	0.4833858	0	5.063792	0.1675568	0.181045	0.537183	1.03	2.25178	0.103921	0.238127	0.0674346	0.468864	0.0789	0.0427531	0.4230431	1.14264
124600	-132.5058	-122.6313	-9.874558	2.484521	0.9517882	0.0953583	0.9036	0.249535	0.376151	0.0138222	1.1935	1.13579	0.088053	0.752358	0.152345	0.5324365	-0.3351682	0.11538	0.1467	0.135208	0.000409218	0.14105	0.0330893	0.0396004	0.0676974	0.0129208	0.00602035	0.0953134	0.1029	0.00882238	0.00945754	0.085431	0.6646994	0	3.184534	0.3329938	0.127237	0.461765	0.991528	2.41947	0.0319072	0.243473	0.0414766	0.526979	0.0678672	0.0882969	0.3295311	2.017107
124700	-121.8831	-119.8612	-2.021908	4.307539	3.793546	0.0184752	0.225353	0.163854	0.0100175	0.0813668	0.164874	0.267734	0.186928	0.0470507	0.0512261	0.1207114	-0.04904516	0.0131646	0.151714	0.0475532	0.0265417	0.105464	0.048242	0.0613651	0.106015	0.0372351	0.233667	0.0267554	0.00647901	0.0409405	0.00175914	0.0931042	0.4011931	0	9.547955	0.1413711	0.442648	0.767753	1.08437	1.70523	0.11978	0.202613	0.114715	0.414012	0.0378457	0.111034	0.3521479	1.139274
124800	-117.136	-121.584	4.447993	6.970339	1.589367	0.0136206	0.259772	0.0718512	0.0838782	0.00709492	0.0451655	0.0196788	0.0527164	0.144803	0.067118	0.07033014	-0.1367339	0.179736	0.0745703	0.0170339	0.0143968	0.021264	0.183645	0.0662621	0.143913	0.00194605	0.111069	0.0604247	0.0612071	0.0264746	0.0306265	0.00743231	0.5473232	0	7.239187	0.124563	0.238803	0.602786	1.05527	2.10315	0.134761	0.251703	0.100956	0.386966	0.0534098	0.072204	0.4105892	1.333019
124900	-127.3111	-115.8872	-11.42388	5.838877	2.185531	0.23302	0.821098	0.0361672	0.00155814	0.106096	0.0303139	0.277655	0.254037	0.0750043	0.108713	0.3019875	0.06762172	0.0104457	0.0521113	0.0975101	0.0253029	0.000184974	0.0123934	0.0285438	0.14684	0.0226033	0.258921	0.207982	0.0200922	0.00731428	0.0443116	0.0654436	0.529599	0	9.519986	0.06333405	0.314459	0.673396	1.07401	1.93814	0.117239	0.244671	0.0437913	0.436964	0.08432	0.0730147	0.5972207	0.8867726
125000	-120.0741	-119.3015	-0.7726529	4.707086	1.315542	0.0221635	0.504363	0.0557949	0.139953	0.0658099	0.273513	0.307306	0.248234	0.132282	0.00471893	0.1566634	0.1055674	0.121397	0.0486702	0.102489	0.0215605	0.0236424	0.00555057	0.140892	0.0507938	0.0134375	0.217708	0.0427047	0.0254304	0.14583	0.0105483	0.0293459	0.3192396	0	5.756921	0.2064613	0.195371	0.554667	1.03746	2.2125	0.0956966	0.187185	0.0445312	0.476367	0.0318562	0.164363	0.424807	0.7514933
