Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
115700	-259.9359	-244.4182	-15.51765	5.333352	0.05642173	0.02322549	0.0732356	0.0240814	0.256215	0.15567	0.0203974	0.00402072	0.14711	0.00469343	0.0152704	0.0740865	0.0100596	0.0334246	0.00498172	0.025447	0.151307	0.0002501516	59.90634	0.51536	0.811533	1.08268	1.59043	0.314817	0.202349	0.0974231	0.069222	0.171414	0.144774	0.02347564	0.01065579
115800	-276.2656	-252.5556	-23.70994	3.332903	0.02040689	-0.00842734	0.0772931	0.243908	0.0435517	0.0521115	0.0473981	0.0417688	0.0746485	0.0208272	0.0690402	0.0362541	0.0165456	0.0750987	0.187877	0.0008516	0.0128259	0.07794068	119.9606	0.413482	0.74844	1.08373	1.75435	0.312617	0.190671	0.087005	0.0961349	0.174031	0.139541	0.06951334	1.121233
115900	-259.8398	-250.4034	-9.436403	1.907024	0.140925	0.0454804	0.00471409	0.0374375	0.151131	0.101132	0.0637364	0.0112614	0.145819	0.0311604	0.0646397	0.0174048	0.0281684	0.00348973	0.296843	0.00756911	0.0354933	0.08911058	25.46105	0.281918	0.644748	1.06748	2.00586	0.362263	0.170672	0.156051	0.0429702	0.148107	0.119937	0.134591	0.6620843
116000	-265.8526	-259.5467	-6.305859	0.9975962	0.08269468	0.05284262	0.096808	0.033409	0.117807	0.0252117	0.0525966	0.0190671	0.141601	0.0971345	0.0167439	0.0786051	0.089499	0.0112251	0.0701277	0.0335477	0.116616	0.0002435359	32.92897	0.136474	0.476028	0.999601	2.3879	0.309519	0.148413	0.185563	0.118284	0.129508	0.108713	0.05308616	0.00458756
116100	-263.1169	-249.1484	-13.96847	3.333576	0.08293463	0.02227869	0.00312515	0.284789	0.152306	0.061351	0.0267302	0.00393507	0.0466571	0.00607216	0.16094	0.0311249	0.146324	0.0413121	0.00203588	0.0133066	0.0199901	0.01761587	56.01796	0.413528	0.748471	1.08373	1.75427	0.289251	0.276452	0.0565178	0.134287	0.146134	0.0973579	0.03989456	0.4415607
116200	-261.8664	-253.0394	-8.827031	1.264486	0.1145104	0.0371777	0.0582303	0.102028	0.0616489	0.100307	0.0738673	0.00430049	0.048482	0.0509893	0.0357746	0.0457796	0.00400901	0.0108535	0.248711	0.0592653	0.0957532	0.01841658	30.76043	0.186545	0.544003	1.03297	2.23648	0.276446	0.219074	0.107531	0.0616015	0.203263	0.132084	0.05559428	0.3312675
116300	-255.0663	-248.2391	-6.827145	3.107578	0.2157175	0.1033087	0.0413614	0.0156661	0.0737828	0.125062	0.0598665	0.0145266	0.0808872	0.0225535	0.0242771	0.118645	0.0431736	0.00145488	0.318171	0.0579007	0.00267183	0.02040142	20.67391	0.397417	0.737316	1.083	1.78227	0.361827	0.168908	0.0982802	0.0789506	0.149495	0.142539	0.1237102	0.164913
116400	-268.4532	-255.2132	-13.24002	1.212679	0.08949933	0.0121927	0.03543	0.0187055	0.0595271	0.00519598	0.0759229	0.118412	0.163962	0.102921	0.0152119	0.147831	0.0340674	0.045689	0.0610185	0.0627826	0.0533226	0.02251863	84.00149	0.177343	0.532514	1.02791	2.26223	0.282683	0.165899	0.0808054	0.120465	0.175329	0.17482	0.03471132	0.6487401
116500	-267.1917	-246.2113	-20.98048	4.555621	0.04138179	0.005320787	0.078925	0.0572146	0.0737851	0.0183472	0.0704706	0.00754471	0.0828507	0.0104707	0.0504286	0.0778012	0.00725553	0.0330917	0.415447	0.00167222	0.014695	0.01329303	159.8495	0.482504	0.792468	1.08398	1.64105	0.255963	0.163429	0.16139	0.118085	0.169787	0.131346	0.01861381	0.7141485
116600	-275.0922	-245.7657	-29.32656	11.10092	0.02662718	0.006504775	0.0383077	0.0320807	0.164707	0.231511	0.105263	0.0169963	0.014396	0.0133786	8.2889e-06	0.00315204	0.0368812	0.0297629	0.174542	0.109924	0.0290907	0.001696404	218.7777	0.648398	0.878627	1.07019	1.40278	0.302175	0.225509	0.0862659	0.0948381	0.15172	0.139492	0.008201179	0.2068488
116700	-261.2951	-248.5895	-12.70559	0.9813087	0.1895795	0.03778186	0.080802	0.0164258	0.0759199	0.0902654	0.134816	0.0259851	0.0528265	0.0129228	0.0056482	0.113121	0.0211192	0.0394064	0.124666	0.0223216	0.183755	0.03001475	83.46448	0.133209	0.471061	0.996833	2.3989	0.260363	0.219298	0.0946837	0.0937777	0.161161	0.170717	0.06779661	0.4427176
116800	-272.0107	-247.6998	-24.31083	2.25335	0.1132253	0.009457956	0.0742126	0.0596905	0.151753	0.102033	0.019038	0.00463338	0.128695	0.00774783	0.0527971	0.0777415	0.0293119	0.0652809	0.207286	0.00531746	0.0144621	0.03802293	344.5538	0.321751	0.679507	1.07521	1.92354	0.291589	0.205777	0.0871714	0.0790159	0.144346	0.192101	0.04748088	0.800805
116900	-260.7618	-245.9066	-14.85521	3.408818	0.08288549	0.01515974	0.0307833	0.028358	0.170359	0.0456231	0.0318431	0.00228108	0.0214312	0.020317	0.0271503	0.0256503	0.00573198	0.109425	0.389851	0.00784793	0.0833475	0.03307432	60.8014	0.418609	0.751915	1.0839	1.74557	0.371407	0.179991	0.126811	0.0785476	0.144876	0.0983674	0.04823405	0.6857047
117000	-275.5853	-254.4253	-21.15999	2.529294	0.01263404	0.008440151	0.0219286	0.0531872	0.166211	0.130823	0.12206	0.00186709	0.0704647	0.032866	0.0497407	0.208522	0.0393973	0.00264973	0.0688874	0.00934881	0.0220457	0.004431347	211.7826	0.349216	0.701614	1.07895	1.87022	0.227665	0.238787	0.178537	0.0929229	0.149958	0.112131	0.0128715	0.3442759
117100	-288.5678	-253.8439	-34.72391	1.347323	0.002571292	0.002489965	0.0417203	0.0118072	0.117816	0.1093	0.225951	0.00446899	0.00921528	0.0406463	0.0773503	0.13641	0.0394385	0.0371961	0.00784161	0.0339772	0.106861	0.0007077661	995.4377	0.200745	0.561	1.04004	2.19822	0.246082	0.146465	0.174526	0.124538	0.195739	0.11265	0.003197731	0.2213339
117200	-277.89	-250.704	-27.18595	5.070202	0.0636977	0.005706023	0.0348704	0.00963472	0.181675	0.00594438	0.0121031	0.00409419	0.0985314	0.0293505	0.0216903	0.0894917	0.113637	0.0176487	0.303813	0.0263761	0.0511396	0.01677432	442.8935	0.504967	0.805623	1.08318	1.60623	0.243671	0.209197	0.0750983	0.109044	0.1341	0.22889	0.02248034	0.7461772
117300	-270.408	-251.1624	-19.2456	2.098531	0.01481622	0.01276198	0.0200547	0.00751233	0.163045	0.0382402	0.03242	0.058552	0.0132985	0.0048358	0.0404945	0.142499	0.155953	0.068183	0.0133002	0.0656857	0.175926	0.003106278	168.1933	0.304759	0.665098	1.07227	1.95787	0.271456	0.222183	0.119368	0.0785828	0.177636	0.130774	0.01586826	0.1957542
117400	-269.2859	-257.2036	-12.08234	3.140754	0.2610384	0.06462004	0.0844254	0.0599264	0.108648	0.0313587	0.0115482	0.0222706	0.0018825	0.0387048	0.157326	0.118469	0.185809	0.0363052	0.0862774	0.0516426	0.00540746	0.2004908	16.49105	0.399866	0.739035	1.08313	1.77797	0.253325	0.2033	0.127061	0.164589	0.158832	0.0928928	0.2651108	0.7562527
117500	-265.2085	-253.7058	-11.50272	1.289589	0.2606432	0.007936516	0.0722758	0.0562812	0.102022	0.0255657	0.0547674	0.00581823	0.104008	0.0195819	0.0556793	0.150081	0.0409847	0.0190833	0.269618	0.00763802	0.0165946	0.04715665	37.5116	0.190914	0.549324	1.03524	2.22452	0.225771	0.219346	0.111218	0.0717072	0.263886	0.108072	0.05509317	0.8559437
117600	-260.2637	-252.573	-7.690756	1.416466	0.09556222	0.03862763	0.0673666	0.136923	0.00336604	0.0907071	0.0603441	0.00307513	0.165514	0.0126832	0.0893555	0.059259	0.0104949	0.016956	0.183998	0.00567208	0.0942854	0.01270639	30.75588	0.212125	0.574035	1.04511	2.16873	0.247125	0.166557	0.133878	0.138364	0.189211	0.124865	0.05133402	0.2475238
117700	-278.1561	-262.3252	-15.83089	0.6912729	0.1345138	-0.01039239	0.0701741	0.0900869	0.0144536	0.0188187	0.118462	0.113297	0.0915203	0.0371996	0.0927548	0.00991435	0.111437	0.103123	0.00692451	0.0716306	0.0502036	0.05587093	78.41439	0.0723252	0.359383	0.921591	2.6467	0.235929	0.224855	0.0789553	0.115709	0.218923	0.125628	0.04547854	1.228512
117800	-270.9836	-249.9379	-21.04571	1.423407	0.03637043	0.009291452	0.0456685	0.00689755	0.181201	0.0758514	0.040657	0.0217218	0.092346	0.0180051	0.0822633	0.0304028	0.178295	0.00721384	0.162955	0.0480287	0.00849371	0.0003946988	213.7216	0.213244	0.57529	1.04559	2.16588	0.332498	0.217652	0.118399	0.0817785	0.142792	0.106882	0.009686151	0.04074878
117900	-265.4471	-249.0548	-16.39229	4.075308	0.06747954	0.02363773	0.0698648	0.00485095	0.258993	0.167524	0.170277	0.042378	0.0708752	0.0307533	0.00831798	0.00996632	0.0117604	0.0037196	0.0908198	0.012053	0.0478464	0.01162808	70.19353	0.458452	0.777774	1.08438	1.67939	0.389494	0.131175	0.136253	0.0759665	0.133786	0.133326	0.03526581	0.3297267
118000	-264.646	-250.2612	-14.38479	4.532103	0.03600725	0.01691443	0.0808998	0.129122	0.129923	0.0611296	0.144748	0.0314399	0.0412403	0.0140865	0.0359927	0.0389961	0.0671755	0.0739488	0.0924936	0.00714592	0.0516584	0.01628473	48.27162	0.481402	0.791809	1.08401	1.64278	0.271347	0.22037	0.0534354	0.0810948	0.246095	0.127659	0.03319917	0.4905163
118100	-266.2075	-257.3129	-8.894603	3.418667	0.1267473	0.07318927	0.0692328	0.209731	0.104284	0.0273026	0.0342891	0.0315856	0.0631246	0.0265201	0.0745314	0.00787724	0.0639711	0.0263823	0.142869	0.028164	0.0901362	0.01916183	27.48317	0.419264	0.752357	1.08393	1.74445	0.256618	0.107063	0.117073	0.0916911	0.217828	0.209727	0.09235111	0.207489
118200	-271.2864	-250.8512	-20.43515	2.150371	0.02202027	0.03072942	0.0352119	0.0731934	0.147188	0.0696263	0.107776	0.00177509	0.0200101	0.0154149	0.166116	0.0782217	0.105301	0.0217081	0.025134	0.0364897	0.0968337	0.05688629	64.62356	0.310587	0.670107	1.07333	1.94597	0.230941	0.217518	0.149547	0.0747195	0.222727	0.104548	0.08761571	0.6492704
118300	-266.1919	-247.5573	-18.6346	1.856934	0.05992011	0.03393083	0.0137164	0.0179252	0.0689357	0.0137496	0.0107359	0.0253697	0.0523978	0.00259362	0.0765492	0.171696	0.131961	0.0460413	0.341827	0.0145172	0.0119836	0.02409276	98.04086	0.275577	0.638884	1.06596	2.01958	0.198056	0.263201	0.148727	0.0628146	0.19292	0.134282	0.05802359	0.4152235
118400	-263.4108	-251.0221	-12.38871	2.226192	0.04531084	0.01939861	0.00784939	0.0445402	0.0632373	0.0592599	0.0879306	0.0482827	0.187449	0.00684104	0.040339	0.0213811	0.046627	0.0274317	0.0731405	0.220351	0.06534	0.009061738	59.20106	0.318859	0.677096	1.07474	1.92931	0.365014	0.218625	0.101867	0.0568315	0.121372	0.136291	0.02846035	0.3183987
118500	-271.865	-254.033	-17.83203	3.449848	0.07220351	0.02040618	0.0445627	0.0221028	0.0249331	0.0100722	0.117836	0.0107588	0.112171	0.0662689	0.0520998	0.0060042	0.0560851	0.0530923	0.312573	0.00847636	0.102964	0.04546173	70.03878	0.421324	0.753741	1.08399	1.74095	0.287857	0.153346	0.123169	0.121018	0.23165	0.0829596	0.06586791	0.6901954
118600	-259.1025	-249.6379	-9.464636	1.177023	0.1324956	0.02919378	0.0671805	0.00284385	0.0835164	0.000885717	0.0345681	0.0144503	0.0552499	0.0255986	0.345048	0.0144282	0.0851883	0.120604	0.145809	0.000405794	0.00422426	0.01194182	42.35419	0.170865	0.524182	1.02409	2.28086	0.236377	0.164491	0.140549	0.105924	0.201171	0.151487	0.0411356	0.2903037
118700	-259.0861	-249.2909	-9.795208	2.17178	0.08090278	0.03673894	0.0535519	0.0670941	0.203497	0.0117632	0.0674268	0.00601879	0.0481351	0.00813647	0.0787401	0.0744312	0.0635234	0.0174065	0.176503	0.0739808	0.0497919	0.01259641	32.99109	0.312953	0.67212	1.07375	1.94118	0.297525	0.28322	0.0814248	0.0654252	0.123326	0.149079	0.04933535	0.2553221
118800	-264.2331	-250.0526	-14.18048	1.775903	0.1589435	0.01492204	0.057656	0.0367512	0.267063	0.0688632	0.00136393	0.00140829	0.0775939	0.0201663	0.00319522	0.0609128	0.152627	0.114227	0.025758	0.0435904	0.0688239	0.004833613	92.55276	0.264973	0.628851	1.06322	2.04296	0.306998	0.159751	0.0910547	0.0678214	0.275811	0.098563	0.01975565	0.2446699
118900	-265.6459	-252.9257	-12.72024	5.533339	0.08068388	0.03033981	0.0843039	0.0111329	0.0235695	0.0235371	0.0284168	0.0112124	0.0130723	0.0422342	0.116039	0.0714765	0.0773263	0.126955	0.314921	0.0267294	0.0290724	0.004446414	34.45947	0.522826	0.815712	1.08227	1.57919	0.273615	0.228781	0.10523	0.0477674	0.218068	0.126538	0.03478622	0.1278211
119000	-261.1353	-252.9317	-8.203679	5.132037	0.5104289	0.09403828	0.088297	0.0717811	0.199581	0.0864934	0.161636	0.00811634	0.110999	0.0204335	0.0214748	0.0201139	0.0383367	0.00869913	0.0156017	0.0953395	0.0530968	0.04354913	8.155809	0.507471	0.807056	1.08306	1.60241	0.229337	0.223063	0.126288	0.0842062	0.189104	0.148002	0.1375874	0.3165197
119100	-263.6647	-252.5216	-11.14308	2.832284	0.1149051	0.03090546	0.0528919	0.126642	0.0381618	0.0150454	0.204437	0.00920384	0.0438281	0.0316647	0.0146239	0.0862387	0.112991	0.0200656	0.15446	0.0315252	0.0582211	0.03395327	34.35032	0.375856	0.721798	1.08155	1.82079	0.291494	0.112792	0.131218	0.124529	0.233556	0.10641	0.06485872	0.5234958
119200	-268.2966	-249.441	-18.85568	4.70916	0.06249	0.01105007	0.0758942	0.0381716	0.23166	0.0243848	0.107428	0.0225942	0.0505033	0.0530427	0.0568642	0.0610168	0.100933	0.0109216	0.121971	0.00729336	0.0373216	0.008958946	110.8986	0.489531	0.79664	1.08377	1.63006	0.25924	0.181486	0.14883	0.0611143	0.159892	0.189437	0.02000901	0.4477455
119300	-263.2116	-249.9456	-13.26597	3.721459	0.04091595	0.01039715	0.0566611	0.0741935	0.0260221	0.0712151	0.0283091	0.000767247	0.101888	0.00136536	0.0228669	0.0642306	0.086627	0.0635643	0.307312	0.0551916	0.0397858	0.02750445	45.5898	0.438374	0.76499	1.08433	1.7123	0.231677	0.217758	0.0910289	0.055878	0.171504	0.232154	0.0379016	0.7256805
119400	-259.9953	-249.9932	-10.00209	3.963184	0.1690718	0.08153138	0.0143506	0.177531	0.116037	0.0412915	0.0470674	0.0217392	0.0373864	0.0136697	0.146193	0.0508891	0.145521	0.0346379	0.0264374	0.115881	0.0113679	0.02346338	21.88864	0.452328	0.773926	1.08441	1.68934	0.30388	0.223558	0.098158	0.0884257	0.181355	0.104624	0.1049948	0.2234719
119500	-279.4547	-253.3886	-26.06603	3.146302	0.02434342	-0.0006127265	0.0281754	0.0877986	0.130225	0.0974336	0.249666	0.0298013	0.0640703	0.0150129	0.0119826	0.00149671	0.115763	0.0485046	0.00748195	0.086914	0.0256743	0.00610522	253.4137	0.400273	0.73932	1.08315	1.77726	0.287668	0.173896	0.0994386	0.0783878	0.244913	0.115696	0.005492494	1.111557
119600	-264.6415	-245.7733	-18.86826	4.471923	0.05022159	0.05122635	0.0373461	0.0454035	0.0592731	0.0977189	0.160724	0.00771562	0.120315	0.0521253	0.000182945	0.00088829	0.0564337	0.0620903	0.124431	0.0999165	0.0754357	0.005547579	78.44056	0.478547	0.790095	1.08408	1.64728	0.320295	0.172362	0.0998233	0.12188	0.15373	0.13191	0.05677393	0.09771351
119700	-261.4693	-245.3324	-16.13694	2.613439	0.06824298	-0.01678301	0.110898	0.0211769	0.0845794	0.15397	0.102484	0.00464259	0.153535	0.0507378	0.00658659	0.00507323	0.0347786	0.0485994	0.116889	0.010496	0.0955545	0.09068615	53.59313	0.356954	0.707598	1.07981	1.85564	0.25088	0.156314	0.189071	0.0945694	0.150132	0.159034	0.07390314	1.227095
119800	-258.0695	-252.3157	-5.753756	2.391062	0.3331568	0.1344878	0.0785654	0.0454584	0.0395921	0.0293571	0.00210495	0.00509166	0.0385136	0.179869	0.159579	0.029371	0.027105	0.0129259	0.185182	0.00479391	0.162491	0.004342926	14.23584	0.335879	0.691053	1.07728	1.89579	0.260279	0.196259	0.154059	0.0819565	0.182797	0.12465	0.1388307	0.03128218
119900	-262.3206	-250.7263	-11.59429	4.822826	0.07080011	0.05221546	0.0494035	0.101719	0.075621	0.0491361	0.0291112	0.0102601	0.248725	0.0847294	0.00728624	0.017097	0.0419395	0.033529	0.106807	0.0952275	0.0494089	0.006096335	34.01288	0.494548	0.799588	1.0836	1.62227	0.315462	0.197683	0.0920952	0.0675654	0.147289	0.179906	0.05831179	0.1045472
120000	-260.0872	-252.4355	-7.651736	3.221569	0.161085	0.05425248	0.0411162	0.0325368	0.0980749	0.0595177	0.140469	0.0440604	0.121349	0.0969903	0.0711899	0.00408239	0.064879	0.109982	0.0400647	0.0728673	0.00282056	0.02513597	22.48345	0.405708	0.743102	1.08341	1.76778	0.255643	0.179867	0.153416	0.0966081	0.152523	0.161943	0.07938845	0.31662
120100	-261.666	-245.1358	-16.53023	3.330026	0.2688299	-0.002129539	0.0406983	0.00714294	0.131335	0.173815	0.231853	0.0253573	0.0386809	0.000489019	0.0691076	0.00546921	0.00456641	0.00271148	0.156259	0.0432414	0.0692732	0.03371102	61.19937	0.413285	0.748305	1.08372	1.75469	0.301574	0.254014	0.114476	0.0812561	0.131623	0.117057	0.03158148	1.06743
120200	-259.5205	-246.5572	-12.96326	8.433937	0.2713488	0.06770083	0.12024	0.0583856	0.174462	0.0545522	0.180411	0.0254246	0.0457639	0.0163807	0.00301571	0.000560944	0.0410008	0.0361034	0.1767	0.0229737	0.0440249	0.01013267	15.07905	0.602429	0.857102	1.07567	1.4648	0.290923	0.162251	0.113274	0.083366	0.166524	0.183663	0.0778335	0.130184
120300	-272.5523	-256.5424	-16.00992	1.051721	0.05719732	0.01864963	0.0621672	0.216046	0.104015	0.0106196	0.0276465	0.0329221	0.104165	0.0504532	0.0123329	0.0224872	0.0696155	0.00489224	0.0215243	0.187383	0.0737296	0.02141324	122.0098	0.147157	0.491764	1.00807	2.35301	0.271623	0.185594	0.11453	0.126587	0.161505	0.140161	0.04006287	0.534491
120400	-257.8528	-246.645	-11.20774	2.892107	0.2023067	0.1444881	0.0809295	0.0537892	0.239043	0.094056	0.0861665	0.00688092	0.013139	0.0429162	0.0376011	0.005068	0.0169192	0.000344043	0.119025	0.0289477	0.175175	0.005172252	21.42176	0.380739	0.725374	1.08193	1.81196	0.30297	0.133364	0.0717865	0.0895822	0.232369	0.169929	0.1496604	0.03455992
120500	-263.3056	-253.1755	-10.13013	1.502437	0.1586601	0.103101	0.00846506	0.0786991	0.129408	0.0535566	0.0237029	0.000992055	0.0221894	0.00992753	0.0779026	0.151024	0.0680561	0.00319065	0.119048	0.206974	0.0468639	0.004182337	32.40141	0.225699	0.588961	1.05056	2.13478	0.276053	0.27244	0.0750651	0.0855894	0.143207	0.147645	0.1072833	0.03898404
120600	-273.2822	-259.4475	-13.8347	2.045149	0.1566239	0.03925155	0.0187126	0.166812	0.242762	0.0706732	0.0686639	0.0203417	0.0191479	0.0161071	0.082217	0.110061	0.0769563	0.0148763	0.0597814	0.0143183	0.0185699	0.001923563	62.5708	0.298605	0.65973	1.07108	1.97058	0.153016	0.252853	0.143932	0.119283	0.191262	0.139655	0.04117511	0.04671665
120700	-273.9004	-254.4657	-19.43471	1.376006	0.04030662	0.001317895	0.0580307	0.0283771	0.025503	0.0188825	0.0244871	0.0222321	0.00138437	0.0331069	0.153668	0.147512	0.0203301	0.0111481	0.267133	0.161198	0.0270077	0.0122781	203.5083	0.205517	0.566526	1.04223	2.18573	0.220483	0.125397	0.0892298	0.129168	0.245001	0.190721	0.013596	0.9030674
120800	-271.784	-252.336	-19.44799	1.915711	0.08217476	-0.01505698	0.0467514	0.0196083	0.0397373	0.123928	0.161034	0.0155166	0.0200676	0.01918	0.120711	0.0389846	0.0908848	0.0402051	0.114368	0.105513	0.0435097	0.04411534	90.91951	0.283001	0.64574	1.06773	2.00353	0.310834	0.16004	0.134587	0.0625703	0.216187	0.115782	0.02905836	1.518164
120900	-276.7955	-249.2888	-27.50674	3.223961	0.01298801	0.0009594614	0.0624652	0.118665	0.214578	0.0234471	8.82932e-05	0.00710787	0.0198502	0.00533607	0.0249751	0.0787146	0.208076	0.037832	0.162784	0.00383199	0.0322497	0.002734922	467.0078	0.405879	0.74322	1.08342	1.76748	0.283786	0.185125	0.110641	0.0872196	0.120743	0.212485	0.003694383	0.7402919
121000	-264.8809	-250.0221	-14.85887	5.826715	0.05898408	0.05558942	0.0607178	0.0587174	0.150625	0.0311906	0.0783343	0.0141105	0.0986136	0.0476907	0.0884644	0.00114914	0.0344708	0.0564855	0.210586	0.0387879	0.0300565	0.05960172	24.28921	0.533169	0.821413	1.08164	1.56378	0.216071	0.205371	0.111949	0.0626374	0.283691	0.120282	0.1151911	0.5174159
121100	-262.9253	-253.2905	-9.634755	4.909938	0.2414316	0.09592803	0.0548538	0.0367765	0.00300985	0.239289	0.100741	0.00448057	0.00872705	0.0011049	0.15761	0.026036	0.1132	0.0522346	0.141744	0.0600557	0.000135824	0.1373257	11.75799	0.498294	0.80177	1.08346	1.61648	0.239067	0.216123	0.0799763	0.118095	0.169413	0.177326	0.2332537	0.5887395
121200	-267.659	-247.3845	-20.27448	0.8847968	0.03690712	0.008465514	0.075384	0.0525987	0.227619	0.0404743	0.00568807	0.00205972	0.0523603	0.00374929	0.221009	0.0612288	0.206555	0.0289822	0.00983768	0.0106237	0.00182964	0.0003443204	317.9927	0.113434	0.439159	0.97794	2.46947	0.271251	0.182678	0.0967171	0.15393	0.162718	0.132705	0.008809834	0.03908364
121300	-263.7403	-250.2948	-13.44545	2.19314	0.06664315	0.02453636	0.0441271	0.0195675	0.138101	0.00560131	0.161196	0.00918687	0.00847785	0.0466772	0.0137868	0.12483	0.053698	0.0235351	0.266009	0.0282055	0.0570015	0.005851528	56.70202	0.315289	0.674097	1.07415	1.93647	0.305544	0.131048	0.134393	0.0985866	0.158544	0.171886	0.03038789	0.1925612
121400	-265.597	-246.2326	-19.36441	3.081936	0.03105295	0.01215256	0.0665799	0.0660682	0.0107159	0.0664931	0.190579	0.0114021	0.0579649	0.00457063	0.00744614	0.0157541	0.0161639	0.0826431	0.263007	0.101385	0.0392277	0.0007310804	177.3216	0.395503	0.735966	1.08289	1.78564	0.330605	0.189738	0.0815378	0.0838173	0.193956	0.120346	0.01288364	0.05674485
121500	-259.6008	-246.1902	-13.41065	2.123032	0.05137477	0.03013433	0.0253518	0.0334631	0.214463	0.144881	0.0928098	0.0191514	0.0222772	0.0130511	0.0025473	0.047611	0.031228	0.00056045	0.314379	0.0361595	0.00206588	0.001153691	81.05147	0.307532	0.66749	1.07278	1.95219	0.219087	0.231299	0.0863819	0.0966007	0.186835	0.179796	0.03128802	0.03687326
121600	-258.2932	-252.1725	-6.120709	2.645614	0.1056049	0.04619949	0.122987	0.153102	0.0708415	0.0401668	0.0470063	0.0155106	0.108099	0.0280237	0.165601	0.029003	0.0424995	0.00646478	0.147818	0.0125924	0.0102845	0.02965542	15.72768	0.359841	0.709805	1.0801	1.85025	0.227996	0.238827	0.109268	0.052407	0.215614	0.155888	0.07585491	0.3909492
121700	-264.2268	-254.0593	-10.16755	5.749741	0.1232233	0.06388971	0.0821633	0.0704402	0.0499864	0.0369732	0.127547	0.132449	0.0139235	0.0466953	0.0159574	0.00631581	0.0179108	0.0672954	0.0853084	0.0506921	0.196342	0.07766474	14.44968	0.530522	0.819963	1.08181	1.5677	0.257658	0.219834	0.0890532	0.172227	0.128208	0.13302	0.1415545	0.5486563
121800	-271.9495	-255.4044	-16.54505	0.7986365	0.2836864	0.01155294	0.0249098	0.0227868	0.114947	0.0673097	0.0922481	0.051776	0.0171855	0.0277973	0.033596	0.0157076	0.0671584	0.0562211	0.161459	0.175783	0.0711144	0.02797379	132.3763	0.0952686	0.406585	0.956576	2.54157	0.35194	0.149176	0.115996	0.0856512	0.192751	0.104486	0.03952673	0.7077182
121900	-269.8903	-250.6652	-19.22506	3.304603	0.04570257	0.01032804	0.0682856	0.024579	0.0706934	0.040186	0.100385	0.0512516	0.0378397	0.0189245	0.0557417	0.118408	0.000525684	0.0274955	0.295268	0.0558498	0.0345666	0.07287543	70.15616	0.411535	0.747111	1.08366	1.7577	0.251556	0.170766	0.180357	0.112786	0.146273	0.138261	0.08320347	0.8758701
122000	-272.124	-250.6745	-21.44956	3.508981	0.04579617	-0.00590102	0.0316439	0.0597286	0.0694723	0.0229804	0.0465375	0.010183	0.151575	0.0366904	0.166291	0.160496	0.00693411	0.00395357	0.13733	0.0452569	0.0509276	0.05200148	132.7481	0.42517	0.756311	1.08409	1.73443	0.259397	0.228523	0.0885094	0.0622058	0.20262	0.158744	0.04610046	1.128003
122100	-257.6993	-248.797	-8.902287	1.715149	0.4545346	0.02945383	0.0602265	0.000732852	0.297908	0.108484	0.0630938	0.0164005	0.0815163	0.0384987	0.0123015	0.0403099	0.0167531	0.0446584	0.107226	0.0558617	0.0560292	0.06203117	15.98909	0.256728	0.620847	1.0609	2.06152	0.253434	0.21136	0.147628	0.0807185	0.185099	0.121761	0.091485	0.6780474
122200	-262.0711	-249.805	-12.26609	3.511795	0.1891925	0.0357706	0.0215105	0.346644	0.0475797	0.0409397	0.0759787	0.0155146	0.0344343	0.0380524	0.0625272	0.0046099	0.154199	0.0290402	0.0444098	0.052432	0.0321282	0.06840656	36.64892	0.425351	0.756432	1.08409	1.73412	0.271465	0.261674	0.0818321	0.0876288	0.181592	0.115807	0.1041772	0.6566368
122300	-270.1374	-252.9598	-17.17768	3.552819	0.05226838	0.005965586	0.0176773	0.379939	0.120866	0.110803	0.0794811	0.00993208	0.0585871	0.0349055	0.10897	0.004141	0.00226786	0.00344339	0.0360677	0.0229813	0.00993706	0.007269226	67.86491	0.427971	0.758172	1.08415	1.7297	0.306459	0.160618	0.106516	0.102688	0.168097	0.155622	0.01323481	0.5492504
122400	-258.0328	-248.2617	-9.771109	2.686626	0.1452962	0.06497349	0.0368385	0.0277932	0.0824351	0.0453976	0.0460538	0.00316493	0.0157258	0.015943	0.0419196	0.129444	0.0210709	0.000729293	0.40919	0.0249316	0.0993628	0.005779063	28.30274	0.363465	0.712555	1.08046	1.84352	0.256245	0.283109	0.0760707	0.0695997	0.14708	0.167896	0.07075255	0.08167992
122500	-261.9969	-244.9722	-17.0247	4.304891	0.1262429	0.006985292	0.0269865	0.028393	0.140976	0.221816	0.023007	0.0135229	0.0483095	0.0176386	0.0111507	0.0175556	0.0411557	0.0122863	0.159701	0.148929	0.0885737	0.007946975	65.14805	0.470365	0.785134	1.08424	1.66026	0.27125	0.222085	0.0955782	0.0687137	0.178082	0.164291	0.01493227	0.5322015
