Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27900	-271.6378	-250.5585	-21.07934	3.365452	2.347616	0.578306	0.131877	0.0645712	0.458825	0.10558	0.112832	0.186663	0.119846	0.0181353	0.247912	0.366653	0.146348	0.0352174	0.00966287	0.149961	0.112522	0.1655892	-0.02211604	0.00793376	0.151951	0.145606	0.099921	0.0978754	0.0127867	0.015482	0.0915233	0.137776	0.0114852	0.00228216	0.12057	0.0528425	0.0150778	0.0368877	0.1570383	1	24.25426	0.1402606	0.331516	0.687528	1.07667	1.90428	0.197913	0.264253	0.0909356	0.1547	0.213751	0.0784474	0.1349223	1.163917
28000	-261.4096	-243.9932	-17.41645	2.30018	2.912534	0.0697841	0.162822	0.0657661	0.137541	0.100352	0.323361	0.18519	0.253011	0.00222476	0.117231	0.279848	0.29753	0.123282	0.223925	0.0294315	0.264055	0.134381	-0.02706732	0.0348292	0.000872806	0.154928	0.0423019	0.0971217	0.0026442	0.0514122	0.0513907	0.0943738	0.0763319	0.0154147	0.108853	0.0641516	0.161799	0.0435749	0.1094384	3	37.27151	0.08095326	0.38238	0.726567	1.08205	1.809	0.163601	0.208629	0.217001	0.121702	0.219992	0.0690755	0.08237104	1.328602
28100	-274.2734	-251.726	-22.54745	1.456125	2.220871	0.545506	1.1279	0.145002	0.635404	0.15294	0.310394	0.339474	0.152865	0.025929	0.135889	1.80581	0.0883482	0.414931	0.102409	0.247318	0.049675	0.2961326	0.06701929	0.00445387	0.0549185	0.0375649	0.282244	0.124804	0.0135064	0.0296456	0.144831	0.111897	0.076802	0.0083703	0.0258896	0.0152086	0.0375306	0.032334	0.1494664	2	12.46409	0.1049582	0.318288	0.676618	1.07465	1.93045	0.226392	0.263299	0.114739	0.108205	0.195069	0.0922954	0.2164857	0.6904216
28200	-262.1248	-244.3782	-17.74655	5.167151	5.797367	0.347137	0.143879	0.025758	0.160488	0.0845749	0.034991	0.237721	0.172624	0.00521025	0.259094	0.120773	0.0226637	0.258082	0.0895448	0.0891418	0.293858	0.1715638	0.1289097	0.00125955	0.0532059	0.0810009	0.0965917	0.0521532	0.00815135	0.0749907	0.0692223	0.14487	0.0218351	0.00430643	0.0586267	0.00786847	0.0498527	0.276065	0.2822563	2	24.02967	0.04734125	0.532165	0.820864	1.08171	1.56526	0.215091	0.246154	0.147059	0.0968465	0.198351	0.0964999	0.4111661	0.6864777
28300	-274.4652	-253.5676	-20.89768	5.162192	2.076343	0.0856547	0.0857076	0.0108451	0.0614404	0.0287302	0.565841	0.131476	0.238264	0.0468112	0.0838859	0.463505	0.213217	0.252355	0.159389	0.282454	0.0882364	0.2514194	0.007164633	0.0220212	0.0865073	0.0577118	0.0670282	0.0133938	0.0107445	0.0806005	0.0139134	0.155228	0.142516	0.0388491	0.000600708	0.0824855	0.0846533	0.143746	0.2390453	1	27.2809	0.07075127	0.302221	0.662894	1.07179	1.9631	0.142991	0.331976	0.155786	0.12364	0.161861	0.0837454	0.24621	0.9709003
28400	-273.5319	-253.1896	-20.34234	0.9829663	1.466374	0.413889	0.340746	0.0233511	0.0776726	0.226097	0.927345	0.897949	0.0718986	0.0177843	0.326887	0.894569	0.171437	0.214466	0.781767	0.265046	0.211469	0.3040625	0.03155064	0.0573544	0.0485591	0.0922986	0.0455546	0.0452861	0.0077557	0.161791	0.141582	0.125322	0.0768937	0.00406326	0.130316	0.00978128	0.0446712	0.00877117	0.3596577	2	13.33966	0.07291268	0.220081	0.582862	1.04838	2.14867	0.162251	0.188134	0.229209	0.0722218	0.288785	0.0594002	0.3912084	0.9193508
28500	-267.5705	-247.5832	-19.98732	4.645785	5.29357	0.459026	0.0644674	0.0871678	0.114554	0.200549	0.0131747	0.0359614	0.0558026	0.0279146	0.192195	0.0899041	0.395738	0.132477	0.0478824	0.48704	0.0150198	0.2225028	-0.03411878	0.00504387	0.0420738	0.153168	0.0720446	0.0541846	0.0355211	0.0692094	0.0994248	0.0415054	0.0118686	0.0226901	0.180506	0.0420949	0.128215	0.0424506	0.2211332	1	22.10857	0.09193656	0.513832	0.810671	1.08276	1.59274	0.193323	0.225554	0.178193	0.06894	0.244327	0.0896633	0.1870144	1.182439
28600	-262.4796	-246.2798	-16.19977	4.304245	3.968789	0.291904	0.0587998	0.00319268	0.0666598	0.128135	0.0658237	0.0734771	0.0549387	0.00305059	0.181798	0.31191	0.278292	0.268609	0.216193	0.100609	0.0801246	0.1624098	-0.1550676	0.0264238	0.0695295	0.17723	0.0709782	0.00480803	0.0620414	0.0250428	0.0368331	0.0740581	0.192125	0.0064199	0.113132	0.0992155	0.0211934	0.0209696	0.3366025	2	20.09674	0.0864861	0.452639	0.774123	1.0844	1.68883	0.194148	0.336165	0.099883	0.0619826	0.231884	0.0759368	0.1815349	1.854202
28700	-260.3455	-242.4336	-17.91193	0.4610184	3.046073	0.441592	0.3777	0.0116244	0.636003	0.0363926	0.361398	0.274998	0.429125	0.0659495	0.0700044	0.494486	0.0134219	0.0835483	0.0175474	0.047712	0.35276	0.3495477	-0.06726757	0.0347453	0.04679	0.160576	0.0424515	0.0944551	0.0169296	0.0427959	0.0337329	0.0746826	0.069191	0.012624	0.155302	0.00975227	0.140872	0.0650995	0.2464654	3	17.57466	0.05772849	0.392795	0.734047	1.08273	1.79042	0.208895	0.282619	0.118257	0.0927983	0.259279	0.0381519	0.1791978	1.375382
28800	-272.012	-247.4028	-24.60916	1.727365	1.925931	0.707191	0.213395	0.0466115	0.0385989	0.349992	0.0757957	0.136976	0.528432	0.0846678	0.0547123	0.031289	0.532178	0.217503	0.168545	0.226145	0.843237	0.1783205	-0.03183938	0.0398839	0.0874606	0.0436927	0.0854336	0.00899926	0.0257247	0.0836267	0.0598042	0.100954	0.0460798	0.00946377	0.169951	0.0159208	0.0751567	0.147848	0.1670854	2	25.19927	0.08264495	0.28427	0.646899	1.06802	2.00081	0.246828	0.206711	0.165494	0.120164	0.195306	0.0654959	0.135246	1.235418
28900	-269.0768	-253.8686	-15.20816	4.315551	1.836411	0.088086	0.0304571	0.00613856	0.0380523	0.0145998	0.207608	0.144347	0.00302944	0.024795	0.180888	0.194408	0.0918834	0.0146282	0.107485	0.150919	0.111205	0.08145868	0.01512603	0.011	0.046252	0.026704	0.256701	0.0825948	0.0347508	0.0329139	0.0501413	0.134112	0.061011	0.0462723	0.128694	0.0717795	0.0066254	0.0104486	0.09041595	1	34.63528	0.01989972	0.272933	0.636409	1.0653	2.02536	0.173204	0.251077	0.242652	0.0974457	0.164191	0.0714298	0.105542	0.8566823
29000	-262.602	-240.2042	-22.39772	1.612539	3.544999	0.728594	0.255964	0.0255245	0.202741	0.0769931	0.23962	0.376444	0.0325438	0.100705	0.0444183	1.19458	0.00862176	0.00929988	0.170241	0.0292271	0.0431073	0.2571112	-0.08537683	0.0876254	0.0299012	0.0719119	0.152639	0.0205044	0.00648456	0.0862257	0.0995739	0.150236	0.0356445	0.00736948	0.0953426	0.0286843	0.125623	0.00223497	0.2736347	1	16.99826	0.02559817	0.427474	0.757843	1.08414	1.73054	0.218321	0.220621	0.222434	0.112328	0.170777	0.0555186	0.1882579	1.45351
29100	-258.0376	-244.6111	-13.42649	1.70011	3.871354	0.778103	0.278393	0.0139256	0.171995	0.0299199	0.0290215	0.0760067	0.156739	0.00716207	0.0852597	0.473448	0.803043	0.0131093	0.134395	0.0158456	0.108822	0.1850246	0.090684	0.00806391	0.106893	0.078263	0.12005	0.0264508	0.0424784	0.0658485	0.0358805	0.175035	0.00599603	0.022549	0.127768	0.0189161	0.0814616	0.0843465	0.1312736	2	14.24711	0.1290041	0.447152	0.77064	1.0844	1.69781	0.195193	0.274048	0.131123	0.127903	0.182313	0.0894208	0.2219576	0.5914355
29200	-260.2703	-247.5873	-12.68295	3.745659	1.90679	0.0248285	0.0750384	0.0556723	0.180568	0.0252724	0.0930556	0.18273	0.00793417	0.0437212	0.0610507	0.400786	0.368989	0.044544	0.0792774	0.12221	0.315114	0.1036091	-0.04215062	0.038146	0.0956295	0.0646512	0.197279	0.0156277	0.00218766	0.0865995	0.0659512	0.168312	0.0171568	0.0124489	0.197707	0.0210164	0.0102828	0.00700386	0.2174271	1	24.81993	0.05869586	0.281888	0.644721	1.06747	2.00592	0.259871	0.253247	0.135982	0.128229	0.146537	0.0761341	0.1752765	1.240481
29300	-264.183	-245.7126	-18.47048	2.354796	3.050917	0.0647969	0.161671	0.0410519	0.241982	0.0395888	0.158825	0.66156	0.134359	0.0296355	0.291316	1.18703	0.120578	0.275468	0.843024	0.152052	0.0477326	0.2423294	-0.04857156	0.0264575	0.011743	0.0981652	0.245862	0.0273491	0.0282144	0.0381158	0.103362	0.0863714	0.0251553	0.0293583	0.126123	0.023343	0.110987	0.0193922	0.3377739	2	15.83051	0.1342781	0.393163	0.734309	1.08276	1.78977	0.213673	0.246162	0.214395	0.115621	0.154283	0.0558649	0.2892023	1.16795
29400	-271.3164	-260.938	-10.37848	1.650641	0.9314274	0.0764791	0.302211	0.0557446	0.313545	0.507645	0.0937473	0.215345	0.240895	0.195714	0.0502205	0.8717	0.00679163	0.004383	0.148576	0.274402	0.0424534	0.1724775	0.03587312	0.030529	0.0182775	0.048658	0.123004	0.0299086	0.0510256	0.0265279	0.0385379	0.30074	0.0133533	0.0560522	0.109682	0.0605592	0.0207644	0.0723806	0.2225414	2	16.52456	0.05183924	0.123077	0.455124	0.987639	2.43416	0.17243	0.243745	0.170041	0.119468	0.262935	0.0313803	0.2584146	0.8611799
29500	-271.0235	-249.4769	-21.54664	1.140986	1.570369	0.491146	0.504623	0.0130813	0.191453	0.0388253	0.203386	0.233609	0.436199	0.00296725	0.114179	0.0988779	0.135426	0.499067	0.138795	0.120464	0.436962	0.2215154	0.04297105	0.0593633	0.177623	0.148894	0.129547	0.0157855	0.00968556	0.0324767	0.0291892	0.0608081	0.00345708	0.00465169	0.195567	0.0151387	0.113512	0.00430093	0.2811225	1	25.28629	0.07253359	0.235991	0.599865	1.0543	2.10984	0.158718	0.197758	0.157311	0.0708357	0.344424	0.0709528	0.3240936	0.8674116
29600	-267.2062	-245.8684	-21.33778	1.813128	4.074676	0.707607	0.107823	0.0195347	0.056944	0.0955476	0.76847	0.032696	0.12535	0.0264091	0.0680198	0.546103	0.516174	0.160157	0.0891551	0.155622	0.00127827	0.2330479	-0.01387147	0.0111602	0.0780881	0.10714	0.00586604	0.0659387	0.0636516	0.137185	0.0505742	0.186426	0.0770037	0.00329464	0.0482773	0.00701791	0.122352	0.036025	0.1471777	2	27.87185	0.08212154	0.458418	0.777753	1.08438	1.67945	0.248965	0.162285	0.126816	0.0760034	0.346777	0.0391527	0.1333063	1.104057
29700	-264.6496	-252.3667	-12.28289	3.884358	1.640359	0.0420258	0.10342	0.0595226	0.0335962	0.0979273	0.00918571	0.299551	0.214733	0.000311624	0.180901	0.0797983	0.00683357	0.580067	0.160539	0.257404	0.888233	0.1213252	0.1283196	0.016134	0.0517459	0.0589088	0.110019	0.103613	0.0625466	0.0386574	0.0790565	0.209999	0.0694278	0.00229204	0.0740422	0.0168775	0.0724077	0.0342723	0.131193	3	15.51337	0.1215913	0.246214	0.610366	1.0577	2.08572	0.28107	0.213329	0.103483	0.101008	0.232324	0.0687851	0.2595126	0.5055363
29800	-271.3525	-256.6036	-14.74885	2.096556	2.043589	0.048455	0.25747	0.0483112	0.333545	0.152226	0.0998749	0.0533462	0.0557277	0.0273802	0.213569	0.329914	0.297669	0.0363366	0.438037	0.203037	0.748669	0.1897973	0.009219795	0.0216534	0.104407	0.0196389	0.200716	0.0651385	0.0142711	0.0521041	0.0371569	0.00487486	0.0261661	0.02743	0.168066	0.0740705	0.0766194	0.107686	0.1366489	2	27.15809	0.1006017	0.298423	0.65957	1.07104	1.97096	0.165435	0.283278	0.120338	0.135724	0.239262	0.0559626	0.1458687	0.9367939
29900	-267.2994	-248.4613	-18.83805	2.493671	2.937752	1.26785	0.121076	0.0492032	0.0736967	0.114702	0.216511	0.123928	0.244212	0.0563485	0.19399	0.0569905	0.125635	0.111541	0.131727	0.264631	0.366799	0.1508859	0.05682476	0.0422606	0.0707971	0.161922	0.0200367	0.0838923	0.0244977	0.0539817	0.082662	0.281075	0.051489	0.0135607	0.00873783	0.0103809	0.0792844	0.0154222	0.1865409	1	15.24436	0.1675351	0.384388	0.728022	1.08219	1.8054	0.248724	0.240724	0.113043	0.062586	0.26265	0.0722728	0.2433656	0.7665046
30000	-267.9364	-245.565	-22.37144	3.403149	3.648814	0.515628	0.175508	0.051508	0.099492	0.00649836	0.0824466	0.142408	0.305702	0.0332342	0.150123	0.319301	0.0393907	0.580742	0.760944	0.748815	0.732835	0.2995989	-0.0779895	0.0673984	0.0446052	0.200534	0.217403	0.0311735	0.029776	0.0868348	0.01767	0.0688638	0.0299138	0.00930254	0.0748679	0.0645741	0.014321	0.0427617	0.3209312	1	17.63703	0.05403477	0.433964	0.762116	1.08427	1.71965	0.234922	0.23285	0.136213	0.080177	0.228727	0.0871126	0.2429417	1.321022
30100	-285.0196	-253.6665	-31.35309	1.125734	1.96604	2.30307	0.275738	0.0975668	2.32016	0.233614	0.431664	0.348533	0.379767	0.0669871	0.0492482	0.461909	0.0401246	0.924131	0.50761	0.0875637	1.08585	0.3933953	0.02964054	0.0178916	0.0820295	0.222586	0.0554016	0.035346	0.0160669	0.185154	0.0153593	0.016062	0.00525103	0.0443917	0.136369	0.00824724	0.12848	0.0313635	0.244041	3	20.59884	0.07372042	0.289187	0.651353	1.06912	1.99034	0.218304	0.286022	0.100403	0.125513	0.243059	0.0266992	0.2736815	0.891697
30200	-270.7347	-253.2446	-17.49004	4.913841	1.398795	0.326608	0.112211	0.0284925	0.153251	0.198915	0.142516	0.204805	0.256833	0.00815225	0.0832589	0.00660408	0.0617815	0.0174868	0.0192205	0.434534	0.52181	0.1881217	0.1128447	0.00693534	0.106983	0.0986756	0.130174	0.141063	0.104573	0.0298914	0.0816605	0.0409866	0.00123701	0.00566238	0.0359261	0.0407901	0.162264	0.0131771	0.1327682	2	21.74329	0.08057421	0.209257	0.570796	1.04388	2.17607	0.239749	0.222002	0.19082	0.132785	0.175102	0.0395417	0.245613	0.5405587
30300	-275.4267	-242.3681	-33.05853	0.6445857	5.58131	0.0210167	0.861527	0.642987	0.229844	0.997329	0.0178846	0.140522	0.769712	0.197494	0.392185	0.115625	0.00892956	1.72594	0.0384254	0.215324	0.214848	0.4566302	0.149227	0.0536873	0.0213104	0.0563591	0.116071	0.00610044	0.0158211	0.0999261	0.0389263	0.220886	0.0443114	0.00391774	0.17023	0.0178048	0.0754912	0.0591577	0.2649299	2	20.82624	0.04027952	0.524566	0.816678	1.08217	1.57659	0.260337	0.204899	0.178507	0.104561	0.166373	0.0853238	0.4141568	0.6396849
30400	-269.6217	-243.5461	-26.07557	3.464921	2.362266	0.613749	0.0627382	0.111086	0.207852	1.19815	0.0253278	0.000958337	0.532936	0.678209	0.531178	0.0929562	0.022674	0.93134	1.4459	1.07911	0.0102537	0.5838375	0.08531627	0.0197215	0.0101538	0.0900973	0.0536456	0.133095	0.000189288	0.0748151	0.0543707	0.070694	0.111306	0.0327204	0.297736	0.0157247	0.00227419	0.0334574	0.1717436	3	13.53386	0.1119606	0.332997	0.688728	1.07688	1.90139	0.149996	0.314812	0.218646	0.0894779	0.174445	0.0526227	0.2570599	0.6681074
30500	-268.8461	-248.3206	-20.52555	1.570762	4.350806	0.367601	0.672608	0.172206	0.448851	0.0423175	0.0172171	0.0619678	0.118934	0.163073	0.367303	0.0937739	0.181691	0.18043	0.056826	0.532121	0.0824623	0.2278692	-0.02796942	0.0631159	0.062848	0.0848215	0.0329055	0.0148869	0.012414	0.0454218	0.0428757	0.101426	0.100635	0.00392446	0.133014	0.0312107	0.260214	0.010288	0.2789485	2	25.38032	0.07948032	0.472654	0.786529	1.0842	1.65662	0.245343	0.22542	0.0908521	0.0657515	0.304264	0.0683706	0.2509791	1.111441
30600	-270.7214	-242.797	-27.92448	4.032366	3.219816	0.47982	0.0935995	0.341972	0.0872226	0.120248	0.0489894	0.0153001	0.0281747	0.519996	0.255143	0.12709	1.3725	0.0311746	0.297925	0.0444185	0.526491	0.2155619	-0.02138787	0.0254853	0.0115438	0.206097	0.18008	0.0347909	0.0125534	0.134887	0.105424	0.0246892	0.0530656	0.0118142	0.0367254	0.0398316	0.0902866	0.0327268	0.384443	1	24.51537	0.04935854	0.405583	0.743016	1.08341	1.768	0.22802	0.269198	0.175281	0.0973554	0.161532	0.0686124	0.3630551	1.058911
30700	-274.5433	-246.7238	-27.81951	1.046483	3.031287	0.245375	0.152176	0.314631	0.00452218	0.780095	0.05913	0.10615	0.0373511	0.139528	0.873118	0.168395	0.557629	0.399545	0.0306355	0.00342455	0.152847	0.2715666	0.01187545	0.000572585	0.0368017	0.0621199	0.110771	0.00621324	0.0242905	0.143368	0.125128	0.156451	0.00954814	0.0521783	0.0826933	0.0317879	0.00505659	0.153019	0.1510529	2	33.69657	0.07378673	0.391668	0.733246	1.08267	1.79242	0.257694	0.224776	0.165952	0.108989	0.156308	0.0862825	0.1629283	0.9271124
30800	-281.435	-253.134	-28.30106	9.364964	1.657909	0.48579	0.185179	0.0714309	0.0920008	0.47429	0.125262	0.262592	0.344275	0.0353545	0.302248	0.806707	0.0848916	0.541274	0.311476	1.02484	0.099538	0.4038231	0.05792791	0.010644	0.00553084	0.000342118	0.2562	0.0347215	0.00507202	0.0564385	0.201619	0.0275171	0.00673907	0.0302532	0.0457113	0.18886	0.0504197	0.0799314	0.1921357	1	21.97326	0.05610326	0.248718	0.612891	1.05849	2.0799	0.294298	0.212567	0.181935	0.136052	0.102249	0.0728985	0.2500636	0.7683473
30900	-271.321	-245.9071	-25.41395	1.086075	1.530856	1.99731	0.774112	0.0209508	0.101562	0.289733	0.0987036	0.501117	0.155625	0.0904133	1.01711	0.0338576	0.264347	0.302182	0.165996	1.42224	0.565482	0.3486108	-0.004728368	0.0237161	0.0656589	0.0845342	0.136601	0.0309168	0.0213823	0.11567	0.0452191	0.0569794	0.0567558	0.00911407	0.159377	0.0160039	0.138673	0.0393986	0.1505421	3	16.16088	0.08804899	0.23005	0.593613	1.05218	2.12415	0.219243	0.31239	0.114251	0.108187	0.196522	0.0494077	0.1458137	1.032427
31000	-273.121	-245.876	-27.245	1.698894	3.140472	0.118611	0.143749	0.742246	0.317236	0.247756	0.0171991	0.00953278	0.0484782	0.281452	0.226205	0.542455	0.2727	0.412666	1.25665	2.25648	0.110065	0.3140991	-0.04378375	0.0452526	0.0350682	0.0522986	0.094143	0.014839	0.00125616	0.0258876	0.174921	0.12873	0.0267852	0.0483488	0.140138	0.0509638	0.0763319	0.0850365	0.1834363	2	14.12882	0.149502	0.399845	0.73902	1.08313	1.77801	0.18383	0.233317	0.181022	0.0907848	0.225296	0.0857488	0.1396526	1.313519
31100	-272.5777	-260.9898	-11.58786	1.730583	1.814929	0.250707	0.157939	0.161096	0.0851949	0.595193	0.00135306	0.0406064	0.0378809	0.187598	0.0862553	0.400511	0.0598787	0.699296	0.328509	0.00248803	0.161583	0.1751252	0.02134287	0.0378934	0.00992856	0.0283404	0.235078	0.124317	0.0518377	0.19973	0.0907847	0.043724	0.0270338	0.0366627	0.0427597	0.0307105	0.027446	0.0137534	0.1973304	2	15.02378	0.06167471	0.270135	0.633771	1.06458	2.03151	0.171616	0.244913	0.27382	0.0823616	0.198455	0.0288346	0.2186733	0.9023984
31200	-268.1387	-246.8271	-21.3116	2.637808	1.6999	0.635037	0.273924	0.168594	0.206445	0.528673	0.0314158	0.00629714	0.435923	0.265402	0.166564	0.175631	0.390177	0.287577	0.0443106	0.0713396	0.548967	0.2757241	0.1095242	0.0113813	0.0352927	0.106211	0.0526872	0.221615	0.00972261	0.0379928	0.034004	0.217997	0.069407	0.00748706	0.0470553	0.053244	0.0074424	0.0884613	0.09992638	2	20.27854	0.1184135	0.254618	0.618768	1.06028	2.06633	0.203195	0.236218	0.22829	0.0867412	0.176909	0.0686468	0.2094505	0.4770882
31300	-273.7157	-248.9722	-24.74349	0.9858308	5.231356	0.558051	0.112267	0.172581	0.389488	0.236823	0.0890587	0.0715298	0.0731251	0.161774	0.0852597	0.014653	0.215684	0.489484	0.339188	0.175763	0.0212939	0.2227753	-0.008578108	0.0268213	0.0597087	0.0220676	0.0681964	0.0649564	0.00236184	0.133398	0.0307011	0.0996713	0.0196078	0.0248137	0.202357	0.130258	0.0756892	0.039392	0.1794936	1	40.0568	0.068195	0.511412	0.8093	1.08288	1.59641	0.175739	0.306182	0.147377	0.130104	0.200103	0.0404945	0.1709155	1.050189
31400	-267.5152	-242.7635	-24.75167	0.8570402	4.978044	0.3565	0.185131	0.372614	0.15872	0.0488589	0.0442162	0.0161321	0.0629189	0.143287	0.0689983	0.850522	0.878557	0.456142	1.31178	0.0168057	0.280536	0.4714509	0.03956698	0.0496126	0.0339015	0.0688487	0.0300066	0.105866	0.0197505	0.0146681	0.105648	0.253885	0.0440386	0.0213675	0.051819	0.00372644	0.157216	0.0396454	0.1712194	2	19.50219	0.09782892	0.501163	0.803432	1.08334	1.61206	0.234323	0.26213	0.115409	0.0970499	0.235992	0.0550952	0.2107864	0.8122887
31500	-274.0218	-245.4351	-28.58666	3.168597	5.352001	1.94872	0.0114763	0.141132	0.0244211	0.196669	0.0443558	0.0827552	0.402316	0.0902097	0.0392347	0.0692957	1.12542	0.532783	0.184162	0.0866271	0.0622369	0.3367941	0.0102702	0.0199789	0.0122387	0.166995	0.178033	0.00234326	0.00764995	0.0631184	0.0212424	0.121387	0.0801985	0.0278555	0.123574	0.00489632	0.0752242	0.0952649	0.1808945	2	33.43275	0.04359352	0.516071	0.811933	1.08264	1.58935	0.26054	0.206071	0.135661	0.10148	0.227321	0.0689281	0.1911647	0.9462757
31600	-269.7332	-248.8847	-20.84844	2.588565	2.06793	0.695038	0.22117	0.425179	0.0906511	0.122351	0.0494189	0.0247961	0.331776	0.109744	0.28202	0.11124	0.924692	0.461776	0.822263	0.0572539	0.31638	0.23773	0.05569422	0.0541064	0.0224426	0.024814	0.251495	0.036533	0.00951008	0.140781	0.0140849	0.0412749	0.121979	0.00335625	0.196902	0.0257844	0.0495308	0.00740559	0.1415257	2	21.50998	0.06933538	0.301251	0.662048	1.0716	1.9651	0.181015	0.298149	0.122387	0.0631762	0.258406	0.0768665	0.1972199	0.7176035
31700	-270.8392	-251.2182	-19.62103	0.5710228	5.189502	0.291041	0.0696565	0.840379	0.253435	0.143892	0.0533498	0.0404092	0.196368	0.0981869	0.115497	0.285139	0.52485	0.254288	0.26188	0.0126408	0.062427	0.2065899	0.1162788	0.00523012	0.00793146	0.0975217	0.0594309	0.0185213	0.00751547	0.0668871	0.0377758	0.154985	0.156238	0.0516133	0.109124	0.0513781	0.147644	0.0282036	0.1860082	2	17.43515	0.108355	0.509763	0.808363	1.08296	1.59892	0.28444	0.163511	0.176616	0.120657	0.202688	0.0520882	0.302287	0.6153364
31800	-275.9431	-244.5805	-31.36261	0.8191519	2.059186	0.702446	0.336776	0.642597	0.084726	0.423886	0.0729545	0.01856	0.219091	0.29898	0.0240151	0.0271078	0.319354	0.0435593	1.30756	0.150743	0.158322	0.219019	-0.000967639	0.0323538	0.0196583	0.195346	0.0726037	0.0340757	0.00406739	0.144176	0.111691	0.0392247	0.0860851	0.00321868	0.0502905	0.00628797	0.114742	0.0861794	0.1511785	1	31.36386	0.01520993	0.300239	0.661163	1.0714	1.9672	0.151613	0.294722	0.209237	0.0944556	0.220654	0.0293187	0.1502108	1.006442
31900	-266.1403	-244.408	-21.73236	1.637934	4.59961	0.462826	0.468393	0.33264	0.0494578	0.202724	0.0116202	0.00284054	0.0965983	0.306007	0.0503952	0.508618	0.338156	0.42403	0.261044	0.229366	0.0180683	0.2341895	-0.01320172	0.013781	0.024084	0.125122	0.0856747	0.112411	0.022049	0.0972008	0.054906	0.165258	0.00577298	0.0354436	0.169443	0.0400833	0.0314003	0.0173695	0.3963079	1	19.39373	0.05189183	0.484547	0.793687	1.08392	1.63784	0.234566	0.207392	0.202928	0.140906	0.14952	0.0646892	0.3831061	1.03446
32000	-261.8269	-249.3555	-12.4714	3.02304	5.008171	0.32969	0.166134	0.121198	0.033819	0.0124742	0.0153573	0.0460039	0.0170258	0.176756	0.193344	0.125749	0.031637	0.00375352	0.0341804	0.261196	0.146998	0.1141391	0.0844932	0.0398332	0.0141453	0.197741	0.0547857	0.0569471	0.0492452	0.0496759	0.165005	0.0413692	0.0388992	0.0118039	0.063742	0.0162368	0.0674279	0.133142	0.09027863	2	22.69606	0.0526488	0.502417	0.804156	1.08329	1.61014	0.207726	0.238163	0.117857	0.129379	0.262625	0.044249	0.1747718	0.5165514
32100	-269.6465	-245.3118	-24.33475	1.040138	6.654224	0.864314	0.14207	0.385484	0.116924	0.254157	0.04015	0.110356	0.0340364	0.368611	0.122012	0.00945338	0.0304039	0.378329	0.263924	0.263813	0.0245044	0.2150782	0.06268766	0.0134492	0.0977914	0.0805198	0.0345094	0.0236436	0.0036207	0.0711757	0.108808	0.207147	0.0552353	0.00268577	0.0541419	0.0654671	0.0709348	0.11087	0.1229096	1	25.88456	0.1199865	0.559012	0.83522	1.07976	1.52601	0.222112	0.273522	0.178637	0.0748542	0.1611	0.0897749	0.1855972	0.6622381
