Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
52300	-243.5994	-226.2601	-17.33927	3.275529	0.007170247	-0.0003601965	0.0263304	0.0132062	0.00247654	0.267472	0.0446648	0.0019677	0.0230587	0.00917272	0.069137	0.0318989	0.152655	0.000142552	0.13409	0.211931	0.0117966	0.02964225	136.568	0.409515	0.745726	1.08358	1.76118	0.0892606	0.182036	0.179008	0.0967872	0.33984	0.113068	0.02928205	1.012301
52400	-230.6973	-227.7261	-2.971179	1.47991	0.07535641	-0.001829158	0.000351747	0.0519386	0.112693	0.0633055	0.031911	0.00180234	0.0234265	0.0248696	0.117672	0.107659	0.35038	0.0112681	0.0158153	0.031608	0.0552994	0.05703336	25.29205	0.222202	0.585178	1.04922	2.1434	0.183447	0.192336	0.185703	0.0682411	0.275845	0.0944272	0.0552042	1.033134
52500	-222.8246	-220.8212	-2.003361	2.412158	0.1397305	0.03113443	0.00421466	0.047753	0.196225	0.171295	0.0155772	0.0154624	0.00861478	7.8348e-05	0.17441	0.197479	0.107154	0.00485287	0.0469984	0.00377063	0.00611515	0.01152593	13.07802	0.337967	0.692727	1.07756	1.89175	0.191568	0.189292	0.157078	0.0471068	0.295853	0.119102	0.04266036	0.2701788
52600	-228.8133	-224.2841	-4.529264	2.130651	0.06550772	0.1037815	0.0111687	0.103049	0.018457	0.153903	0.0210095	0.00419432	0.0239685	0.0064018	0.236786	0.0619799	0.130488	0.0232054	0.0990296	0.0741982	0.0321609	0.0007109963	22.74425	0.308387	0.668225	1.07294	1.95045	0.114767	0.172366	0.308979	0.0744901	0.233373	0.0960249	0.1044925	0.006804278
52700	-224.9134	-223.5746	-1.33874	1.485642	0.05993585	0.0778852	0.000379022	0.0708171	0.0281279	0.270893	0.00392379	0.000729799	0.0561045	0.00556636	0.241659	0.0817421	0.0890257	0.01507	0.027132	0.0342068	0.0746226	0.06705443	23.96093	0.223096	0.586149	1.04957	2.14119	0.11235	0.221983	0.160494	0.0828434	0.344731	0.0775983	0.1449396	0.462637
52800	-219.6987	-220.6667	0.9680148	2.67429	0.1347161	0.08042602	0.0110696	0.121649	0.00660054	0.111808	0.0506895	0.00105708	0.00516871	0.000175807	0.267972	0.0475638	0.168049	0.00387387	0.148699	0.0444068	0.0112169	0.009737539	9.677335	0.362382	0.711735	1.08036	1.84553	0.159108	0.175063	0.253675	0.0524252	0.231574	0.128154	0.09016356	0.1079986
52900	-248.8844	-222.6609	-26.22359	12.20594	0.00349012	0.008117314	0.0166032	0.188839	0.0731245	0.0594814	0.0120405	0.00815963	0.0294306	0.0134001	0.250503	0.0529157	0.0736965	0.0153762	0.155108	0.0225891	0.0287336	0.001706373	217.5506	0.663203	0.885225	1.0682	1.38337	0.124844	0.203172	0.233829	0.0362744	0.334801	0.0670807	0.009823687	0.1736999
53000	-227.3302	-223.8144	-3.515777	2.277702	0.08009132	0.1029423	0.00561245	0.10323	0.122197	0.170133	0.0810875	0.00989631	0.00822776	0.00910899	0.164405	0.0264104	0.178696	0.0549389	0.0174948	0.0298808	0.0186807	0.0256387	23.5407	0.324314	0.68163	1.07561	1.91845	0.159637	0.182347	0.204907	0.105806	0.270601	0.0767034	0.128581	0.1993974
53100	-226.3557	-222.0963	-4.259377	1.467195	0.1319171	0.04019577	0.0119178	0.0524634	0.23881	0.110631	0.00584402	0.000928197	0.0641477	0.00367025	0.224214	0.0235261	0.152722	0.00396221	0.0521842	0.0308404	0.0241389	0.0668692	28.38303	0.22021	0.583003	1.04844	2.14835	0.189486	0.111589	0.204459	0.0461666	0.277269	0.171029	0.107065	0.6245666
53200	-224.6022	-220.0584	-4.543743	5.092843	0.03933885	0.05221984	0.0163319	0.173423	0.146648	0.110685	0.0243553	0.0274018	0.0674824	0.00644002	0.263687	0.00446008	0.0555103	0.00181781	0.0676382	0.0073425	0.0267772	0.003522733	27.61553	0.505889	0.806151	1.08314	1.60482	0.170735	0.190963	0.188801	0.0562854	0.30185	0.0913658	0.05574258	0.06319645
53300	-219.0547	-219.2517	0.1969354	1.72222	0.1360879	0.1072558	0.000346811	0.0348	0.0129039	0.251852	0.000989885	0.00361258	0.0346328	0.00676426	0.162379	0.0243043	0.162686	0.0117861	0.16072	0.129399	0.00282286	0.02685106	10.11144	0.257701	0.621801	1.06119	2.05931	0.182763	0.198438	0.245243	0.0546962	0.217669	0.101191	0.1341068	0.2002214
53400	-221.6069	-218.0007	-3.606132	1.704465	0.04784843	0.04302985	0.00433867	0.0299864	0.144179	0.190263	8.45852e-05	0.000147997	0.000499766	0.00589242	0.267164	0.0656713	0.17115	0.0297883	0.0405646	0.0496365	0.00063276	0.004869987	41.47589	0.255251	0.619394	1.06047	2.06488	0.15292	0.176554	0.148648	0.0758954	0.307503	0.13848	0.04789984	0.1016702
53500	-219.2002	-221.4481	2.247924	2.940141	0.1628	0.1590158	0.00877075	0.086682	0.296031	0.236788	0.00814024	0.000919308	0.0775338	0.00814305	0.126053	0.0154498	0.0549204	0.0124404	0.0422167	0.0124878	0.0134231	0.03140534	5.560509	0.384577	0.728159	1.0822	1.80506	0.114701	0.178454	0.256683	0.0374505	0.311894	0.100818	0.1904211	0.1649258
53600	-222.7237	-217.6515	-5.072195	2.029123	0.2013362	0.01116238	0.0019153	0.154514	0.0514469	0.296229	0.00153608	0.00811148	0.0617181	0.00209501	0.28289	0.00998791	0.0851729	0.0180726	0.0109597	0.0144752	0.00087618	0.0807625	19.49964	0.296727	0.658075	1.0707	1.9745	0.145182	0.137392	0.263591	0.0898583	0.293986	0.0699919	0.09192488	0.8785706
53700	-220.432	-219.0135	-1.41848	1.926892	0.1102359	0.05480376	0.00153997	0.0975002	0.19579	0.116102	0.00341879	0.00197635	0.0562558	0.00606027	0.201748	0.0466146	0.0584115	0.00497748	0.145817	0.0553889	0.00839943	0.006250264	23.48528	0.284389	0.647007	1.06805	2.00056	0.193527	0.173598	0.207601	0.0657112	0.257249	0.102314	0.06105402	0.1023727
53800	-230.2846	-220.8787	-9.40591	2.765036	0.05978742	0.02670941	0.00305286	1.24852e-05	0.0902731	0.23075	0.0105032	0.00222728	0.082571	0.00145158	0.206597	0.041131	0.221477	0.0127989	0.0122521	0.0530772	0.0318246	0.036348	35.43622	0.370226	0.717629	1.08108	1.83106	0.182406	0.142916	0.25249	0.0565624	0.29316	0.0724661	0.06305741	0.5764272
53900	-232.0099	-223.5734	-8.436561	2.1691	0.03196837	0.002469575	0.00243494	0.0843075	0.132505	0.109176	0.00182426	0.0399215	0.0827359	0.00822126	0.247254	0.0434935	0.0947045	0.00498738	0.0249993	0.110269	0.0131662	0.03355108	50.33881	0.312658	0.67187	1.0737	1.94178	0.144895	0.129696	0.268236	0.0394528	0.280553	0.137168	0.03602066	0.93144
54000	-220.3515	-218.1685	-2.183027	2.319774	0.0706828	0.05143586	0.0172119	0.114704	0.00524721	0.255429	0.00486911	0.000141457	0.0409975	0.0106105	0.167217	0.160577	0.0268692	0.0116502	0.128693	0.0463564	0.00942584	0.009793605	24.01285	0.328675	0.685213	1.07626	1.90985	0.132681	0.147415	0.210675	0.0684462	0.35369	0.0870925	0.06122947	0.1599492
54100	-227.8762	-227.1048	-0.771404	2.341257	0.1371531	0.092862	0.00999593	0.057281	0.0992296	0.132757	0.0756342	0.0130682	0.170651	0.00880318	0.123529	0.0116692	0.221976	0.0204814	0.00124252	0.0475554	0.00612654	0.0332281	16.67103	0.330871	0.687003	1.07658	1.90555	0.0783658	0.17586	0.28736	0.0726137	0.295028	0.0907718	0.1260901	0.2635266
54200	-231.5149	-225.5114	-6.003552	3.147645	0.04839433	0.0273421	0.000251874	0.128667	0.0824578	0.0918186	0.00288301	0.00732122	0.154969	0.0102827	0.112362	0.0463458	0.107741	0.0485189	0.1779	0.0258151	0.00266576	0.03223981	48.26216	0.400371	0.739388	1.08315	1.77709	0.161041	0.158109	0.109805	0.0600476	0.389173	0.121824	0.05958191	0.5411006
54300	-228.4	-227.1074	-1.292603	1.630185	0.05183197	0.02956213	0.0384267	0.0494647	0.0277332	0.16785	0.018469	0.0146167	0.0272268	0.0158281	0.09123	0.0602818	0.375665	0.0145049	0.0638615	0.0333532	0.00148874	0.02828735	18.4545	0.244751	0.608883	1.05723	2.08913	0.149765	0.158488	0.173162	0.093989	0.250637	0.173958	0.05784948	0.4889819
54400	-219.5383	-217.7564	-1.781918	3.382066	0.1486928	0.05308605	0.0122496	0.0219442	0.111674	0.248891	0.00112462	0.00512634	0.0250402	0.00913134	0.171517	0.0382638	0.24421	0.00743587	0.015233	0.0768824	0.0112762	0.02963901	11.5021	0.416818	0.750705	1.08385	1.74863	0.135212	0.178078	0.193185	0.0863707	0.251838	0.155316	0.08272507	0.3582833
54500	-234.0057	-224.2869	-9.718869	3.909332	0.02341842	0.04154345	0.0215401	0.210591	0.0503689	0.132872	0.0641655	0.00152639	0.098039	0.00823192	0.124223	0.0154261	0.0822334	0.00750334	0.0386782	0.085712	0.0588896	0.01030124	67.83048	0.449311	0.772014	1.0844	1.69427	0.135656	0.186479	0.164213	0.0787276	0.346138	0.0887868	0.05184469	0.1986942
54600	-235.4251	-224.5707	-10.85442	2.870903	0.01602297	0.009805347	0.00470618	0.0104329	0.151423	0.286063	0.0218437	0.00206464	0.0507849	0.00464404	0.0904609	0.126106	0.112458	0.00826181	0.109343	0.00212296	0.0192858	0.007935462	74.68516	0.379021	0.72412	1.0818	1.81506	0.083029	0.134192	0.314459	0.0484762	0.257289	0.162555	0.01774081	0.4472999
54700	-238.1027	-221.2536	-16.8491	1.587171	0.01025307	0.004949707	0.0127271	0.030444	0.0821636	0.34438	0.000253251	0.000775178	0.0130362	0.00125204	0.208098	0.0103791	0.161533	0.0318069	0.0702447	0.0311907	0.00171661	0.007885663	358.122	0.23848	0.602451	1.05516	2.10391	0.1117	0.138953	0.233777	0.0743631	0.274325	0.166882	0.01283537	0.6143697
54800	-227.072	-215.8797	-11.19237	2.479957	0.0190675	0.01126496	0.00346224	0.0755913	0.19849	0.180531	0.00288343	0.00829751	0.0192875	0.000820278	0.159808	0.0858933	0.128242	0.0109699	0.104381	0.00772118	0.0136222	0.03924347	118.3512	0.344548	0.697954	1.0784	1.8791	0.119789	0.248996	0.172475	0.033891	0.288248	0.136601	0.05050843	0.7769687
54900	-235.0372	-225.593	-9.444228	3.98378	0.03942876	0.01373048	0.0143649	0.0725558	0.0019702	0.0383362	0.00046646	0.0055962	0.00900733	0.00432418	0.216644	0.0226938	0.462871	0.0127295	0.122616	0.00793844	0.00788626	0.001937437	87.50384	0.453469	0.774646	1.0844	1.68748	0.185892	0.113866	0.285316	0.0403829	0.292588	0.0819558	0.01566792	0.1236563
55000	-220.2043	-215.9949	-4.209371	3.827768	0.2001587	0.1414085	0.00366579	0.00456942	0.174349	0.282737	0.00461586	0.00492208	0.0359207	0.00129634	0.228794	0.00587823	0.0911754	0.00668297	0.143756	0.00767516	0.00396278	0.04720724	15.06036	0.444643	0.769034	1.08439	1.70194	0.172163	0.219912	0.220704	0.0316151	0.217066	0.13854	0.1886157	0.2502826
55100	-225.6985	-223.652	-2.046475	1.473574	0.1537541	0.07621853	0.012682	0.104052	0.0349589	0.31809	0.0209408	0.00141875	0.0244271	0.00398786	0.0885759	0.165286	0.164475	0.00760093	0.00360403	0.0391436	0.0107577	0.01865542	15.12231	0.221211	0.584098	1.04883	2.14586	0.179067	0.104002	0.19205	0.0657236	0.357533	0.101624	0.09487395	0.1966337
55200	-230.3941	-227.6957	-2.698308	1.8723	0.09415447	0.04562215	0.0649255	0.127776	0.00928619	0.11781	0.000493383	0.0160097	0.0181893	0.00927816	0.357566	0.0185501	0.149241	0.00426342	0.054302	0.0380071	0.0143009	0.01419178	30.37248	0.277539	0.640709	1.06644	2.01531	0.0996907	0.138452	0.29716	0.0774724	0.228059	0.159166	0.05981393	0.2372654
55300	-228.7254	-225.9056	-2.819803	1.801156	0.07240802	0.03335685	0.00684202	0.304762	0.0141955	0.126369	0.0234177	0.00244826	0.0281526	0.00583683	0.133171	0.043151	0.0426415	0.0231233	0.175941	0.0529664	0.0169823	0.0582103	18.86689	0.268325	0.632054	1.06411	2.03551	0.149536	0.158522	0.161219	0.0708309	0.388478	0.0714147	0.09156715	0.6357116
55400	-221.3658	-219.9039	-1.461906	3.716772	0.1258563	0.06192991	0.00445012	0.159594	0.127549	0.142358	0.00337807	0.00374524	0.080711	0.00362772	0.138911	0.00936615	0.0660712	0.00333635	0.0420621	0.162138	0.0527028	0.002493851	11.69694	0.438092	0.764808	1.08433	1.71277	0.13814	0.180482	0.201591	0.0526102	0.323611	0.103567	0.06442376	0.03871011
55500	-223.9625	-219.831	-4.131524	4.845552	0.1107899	0.04633535	0.00834651	0.00198158	0.00323835	0.450665	0.0358548	0.00904931	0.0381563	0.00952126	0.179986	0.025131	0.129857	0.00476443	0.0933914	0.00427365	0.00578351	0.07431948	12.2345	0.495534	0.800163	1.08356	1.62074	0.139312	0.241894	0.257241	0.0691346	0.213123	0.0792966	0.1206548	0.6159677
55600	-221.7801	-223.1644	1.384247	1.153981	0.09783656	0.1260376	0.0335621	0.0450884	0.0665372	0.164502	0.0243452	0.00630433	0.117112	0.0038662	0.170115	0.0350343	0.279622	0.000577448	0.00917297	0.0253421	0.0188184	0.004143905	13.73021	0.166614	0.518601	1.02147	2.29332	0.116234	0.210628	0.217306	0.0670472	0.228255	0.16053	0.1301815	0.03183175
55700	-221.3254	-216.9117	-4.413735	5.352838	0.1079422	0.0446714	0.00336382	0.133521	0.116577	0.179872	0.00554424	0.00230243	0.0825817	0.00193011	0.269426	0.0158883	0.0689172	0.00632356	0.0689755	0.0261154	0.0186622	0.01600938	17.66499	0.516103	0.811951	1.08264	1.58931	0.115115	0.204756	0.232376	0.0340832	0.281031	0.132639	0.06068078	0.2638295
55800	-238.3601	-224.1188	-14.24132	2.190382	0.007067283	0.004865206	0.0125978	0.115415	0.0750866	0.112179	0.00248723	0.0102913	0.00117382	0.000977482	0.127268	0.0746573	0.245066	0.00531153	0.110536	0.0385794	0.068374	0.0001834705	193.9757	0.314989	0.673843	1.0741	1.93707	0.130803	0.251897	0.188567	0.0325122	0.300564	0.0956559	0.005048677	0.03634031
55900	-230.8814	-226.4194	-4.462017	2.761002	0.1253815	0.1235817	0.00480265	0.225322	0.210707	0.0784697	0.0386577	0.00548631	0.0482639	0.0135905	0.105406	0.074	0.132786	0.00290016	0.0440997	0.0130967	0.00241082	0.02551256	16.8514	0.369884	0.717374	1.08105	1.83169	0.155452	0.284828	0.177979	0.0556423	0.217494	0.108605	0.1490943	0.171117
56000	-216.5336	-216.2202	-0.3134168	3.430145	0.1112016	0.1180876	0.0116266	0.135341	0.041016	0.134895	0.00487239	0.00456346	0.0841465	0.000610918	0.218332	0.0931943	0.0807973	0.00332445	0.129154	0.0550435	0.00308203	0.01352347	12.34189	0.420025	0.752869	1.08395	1.74316	0.126386	0.119127	0.260552	0.0511907	0.341721	0.101023	0.1316111	0.1027533
56100	-225.5862	-222.6171	-2.969029	2.269108	0.04736307	0.05725987	0.000813348	0.241342	0.0808525	0.212826	0.0193349	0.00256593	0.0222412	0.00504058	0.0835238	0.0667415	0.0825586	0.0799461	0.0167503	0.0846425	0.000820465	0.0226185	27.78439	0.323413	0.680885	1.07547	1.92024	0.115014	0.178896	0.200042	0.0424843	0.356694	0.106869	0.07987836	0.2831618
56200	-227.6786	-221.2555	-6.423072	6.360089	0.07777421	0.07414976	0.00970634	0.097071	0.0396658	0.147314	0.0174652	0.00994664	0.00627176	0.0165968	0.347088	0.131239	0.108922	0.00510932	0.0571043	0.00397518	0.00252319	0.02653943	18.4514	0.550335	0.830652	1.08044	1.53857	0.195581	0.0922867	0.154719	0.0750637	0.410108	0.072242	0.1006892	0.2635777
56300	-235.6374	-220.8982	-14.73927	3.024165	0.01625307	0.01841643	0.00320942	0.00767373	0.267772	0.168941	0.0247128	0.011455	0.0781283	0.0149035	0.209522	0.0061959	0.0888741	0.00173666	0.0868804	0.0275009	0.002494	0.03075408	90.71873	0.391123	0.732857	1.08263	1.79339	0.176699	0.156381	0.229171	0.071018	0.29089	0.0758404	0.0491705	0.6254578
56400	-220.7263	-219.6647	-1.061584	3.234014	0.1217381	0.008857759	0.0010572	0.117653	0.140263	0.0844669	0.0530369	0.00437753	0.0116948	0.00440749	0.135228	0.0643794	0.11511	0.00190837	0.114485	0.141337	0.0105939	0.09001029	12.36569	0.406593	0.743714	1.08345	1.76624	0.142438	0.232064	0.152222	0.0669929	0.262731	0.143553	0.09886805	0.9104083
56500	-227.1308	-223.6797	-3.451103	1.336704	0.1534708	0.05374484	0.0201137	0.181529	0.0401197	0.0558975	0.0206036	0.00405904	0.00597026	0.00106132	0.36568	0.0677957	0.186319	0.0214318	0.0140099	0.0115296	0.00388033	0.001992659	31.85572	0.198959	0.558909	1.0392	2.20294	0.175227	0.15242	0.230835	0.0632534	0.31453	0.0637339	0.0557375	0.03575078
56600	-223.9946	-220.9569	-3.037704	2.140528	0.0588929	0.09093086	0.00993401	0.114828	0.154551	0.0387347	0.0216129	0.00505183	0.080936	0.000121715	0.263529	0.00964801	0.116944	0.0118608	0.153979	0.0116126	0.00665593	0.008928805	23.39354	0.309492	0.669171	1.07314	1.9482	0.137032	0.12105	0.204692	0.0901671	0.367302	0.0797563	0.09985966	0.08941353
56700	-235.1102	-224.0632	-11.04694	1.65987	0.0288105	0.01090696	0.00154773	0.108952	0.0537137	0.0780218	0.0397376	0.0208001	0.0997143	0.000314448	0.27601	0.0972591	0.123324	0.0186635	0.0597078	0.00960892	0.0126251	0.02678064	79.12825	0.248996	0.613171	1.05858	2.07926	0.172022	0.183386	0.200227	0.0592835	0.286521	0.0985597	0.0376876	0.7105955
56800	-240.5232	-230.4489	-10.07426	4.340541	0.03105869	0.01388088	0.0228039	0.0768731	0.00586671	0.265762	0.00590273	0.01634	0.0862978	0.00165967	0.217618	0.0294236	0.170639	0.0103251	0.0614324	0.0243105	0.00474602	0.003746147	60.76958	0.472145	0.786219	1.08421	1.65743	0.183173	0.19099	0.283975	0.0324099	0.177137	0.132316	0.01762703	0.2125229
56900	-225.6252	-218.824	-6.801159	2.816118	0.04606443	0.03220757	0.00254666	0.0699254	0.185104	0.107835	0.0414891	0.000629915	0.0345229	0.00110284	0.169077	0.0412472	0.269711	0.00292303	0.029531	0.0162332	0.028123	0.009448054	48.80911	0.374517	0.72081	1.08144	1.82323	0.137665	0.159653	0.307623	0.048399	0.266763	0.0798968	0.04165562	0.2268134
57000	-217.6464	-217.3227	-0.3237045	2.851279	0.1499874	0.05213224	0.00864986	0.00997692	0.121398	0.272812	0.014053	0.00214307	0.0454819	0.0111312	0.225286	0.0706314	0.103827	0.0158712	0.042008	0.0540334	0.00269695	0.02760225	10.71833	0.377419	0.722946	1.08168	1.81796	0.175541	0.126154	0.208852	0.0601045	0.289144	0.140204	0.07973448	0.346177
57100	-243.798	-229.8752	-13.92288	1.552317	0.01706877	0.005920301	0.0304391	0.116147	0.0493112	0.169418	0.039596	0.0341273	0.021359	0.000795948	0.227749	0.0929332	0.10002	0.0114475	0.0241543	0.068638	0.0138643	0.01563294	164.0036	0.233292	0.597039	1.05335	2.11632	0.191204	0.124585	0.20531	0.0665274	0.287323	0.125051	0.02155324	0.7253173
57200	-238.2981	-225.0879	-13.21024	6.040336	0.03953395	0.009046315	0.000410362	0.0998552	0.00843817	0.258813	0.00346501	0.0171754	0.0438018	0.00177037	0.240937	0.0665596	0.149691	0.0360051	0.0455651	0.0172649	0.0102482	0.001279573	72.28807	0.540282	0.825274	1.08117	1.55328	0.165724	0.11591	0.132566	0.0995641	0.411308	0.0749285	0.01032589	0.1239189
57300	-226.6771	-222.2507	-4.426387	4.471631	0.07508773	0.03112025	0.00159649	0.249913	0.0123854	0.0711137	0.0111538	0.00523175	0.06175	5.14341e-05	0.168274	0.0448181	0.0813951	0.00717737	0.20613	0.0765883	0.00242119	0.0479576	18.08216	0.478533	0.790087	1.08408	1.6473	0.111945	0.117201	0.180181	0.0995594	0.35848	0.132633	0.07907785	0.6064606
57400	-228.833	-225.7054	-3.127657	5.107602	0.1810146	0.1079276	0.00386895	0.0669602	0.0567495	0.081574	0.0648839	0.0475895	0.0436647	0.000143997	0.187722	0.0989016	0.2374	0.0238758	0.0276294	0.056697	0.00233951	0.2112174	4.90915	0.506486	0.806493	1.08311	1.60391	0.234422	0.192173	0.168478	0.0544433	0.258428	0.0920541	0.3191451	0.6618227
57500	-234.4566	-226.0713	-8.38538	4.550856	0.1569403	0.05759404	0.00715961	0.10334	0.0444104	0.110364	0.013279	0.0040883	0.0838533	0.0166782	0.144847	0.268183	0.114197	0.0213633	0.0180729	0.0390836	0.0110807	0.2711174	8.755408	0.482281	0.792335	1.08398	1.6414	0.126527	0.185288	0.278498	0.0512095	0.278602	0.0798753	0.3287114	0.8247884
57600	-215.1454	-214.1744	-0.9710533	3.1998	0.06035347	0.06603694	0.0116854	0.14164	0.0758069	0.180257	0.00275144	0.00261225	0.142279	0.00110598	0.17865	0.0626855	0.130779	0.00430874	0.0515091	0.00702913	0.00689895	0.008900911	17.22694	0.404151	0.742023	1.08334	1.77049	0.137802	0.20139	0.179632	0.0571319	0.250575	0.17347	0.07493785	0.1187772
57700	-216.873	-216.0824	-0.7905972	3.082514	0.1793306	0.05093004	0.000544826	0.0259845	0.0266152	0.227624	0.03618	0.000310131	0.0155747	0.00224541	0.227057	0.0562671	0.20395	0.00315315	0.0377377	0.109172	0.0275838	0.1413805	6.568947	0.395546	0.735997	1.08289	1.78556	0.129299	0.194821	0.224037	0.0943395	0.258877	0.0986276	0.1923105	0.7351677
57800	-221.0418	-221.2413	0.1995116	3.037273	0.09688749	0.1240336	0.017373	0.0238421	0.258153	0.180969	0.015054	0.00831887	0.0833009	0.00562008	0.141031	0.0447632	0.121279	0.00177691	0.0596791	0.0335789	0.00526119	0.01362588	11.23464	0.392125	0.733571	1.08269	1.79161	0.15228	0.102409	0.274323	0.0229219	0.316383	0.131683	0.1376595	0.09898251
57900	-228.6928	-219.7401	-8.952616	2.936173	0.02347198	0.0102341	0.00279133	0.100417	0.16371	0.193952	0.00342892	0.0108996	0.0309321	0.0132419	0.279593	0.047613	0.0651789	0.00201298	0.0560593	0.0199779	0.0101921	0.03708102	46.47609	0.384263	0.727932	1.08218	1.80562	0.129876	0.227312	0.19547	0.0354009	0.33904	0.0729014	0.04731512	0.7837033
58000	-232.5511	-225.6817	-6.86944	2.748348	0.02460366	0.02452455	0.0107676	0.031708	0.0887427	0.210704	0.116567	0.00483039	0.0216858	0.00716784	0.11872	0.156303	0.171272	0.00120275	0.00618269	0.051571	0.00257517	0.006449143	48.8195	0.368805	0.716569	1.08096	1.83367	0.0996282	0.166443	0.287763	0.0485227	0.292362	0.105281	0.03097369	0.2082136
58100	-223.5342	-221.9797	-1.554516	5.205378	0.1070393	0.1121616	0.000908357	0.107113	0.0195579	0.244748	0.0493534	0.00341283	0.0694262	0.00204646	0.0949443	0.0533919	0.18829	0.0215244	0.0921197	0.0374334	0.0157302	0.0008120185	11.52996	0.51039	0.80872	1.08293	1.59796	0.147627	0.237514	0.126322	0.0494077	0.286486	0.152643	0.1129736	0.007187685
58200	-218.0781	-214.6164	-3.461614	3.024176	0.1335532	0.05639798	0.00837799	0.0297565	0.0912799	0.336979	0.0146024	0.00241258	0.0461297	0.00134116	0.138654	0.00872893	0.105773	0.018881	0.144616	0.0517783	0.00068879	0.0441813	19.50384	0.391124	0.732858	1.08263	1.79339	0.127768	0.196052	0.171901	0.0607352	0.310433	0.13311	0.1005793	0.4392684
58300	-226.8068	-219.9737	-6.833117	8.982059	0.1852925	0.07226605	0.00749653	0.100873	0.0283294	0.161019	0.00189954	0.00521668	0.0185169	0.00988176	0.180895	0.0492446	0.232296	0.0106431	0.10666	0.0547576	0.0322707	0.09352494	7.868152	0.613375	0.862375	1.07446	1.44979	0.171987	0.150959	0.260127	0.0477124	0.302957	0.0662567	0.165791	0.5641135
58400	-224.0104	-220.8537	-3.156721	2.752749	0.05646756	0.03527331	0.0291677	0.0793698	0.0483607	0.158052	0.0168264	0.00353444	0.00780363	0.00360043	0.30083	0.0613247	0.205751	0.0212896	0.0281165	0.0228111	0.0131622	0.009187061	22.75094	0.369181	0.716849	1.08099	1.83298	0.142234	0.128264	0.196928	0.0837717	0.324078	0.124724	0.04446037	0.2066348
