Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
35600	-71.90946	-82.51722	10.60776	1.707209	0.08350302	0.03046844	0.0451016	0.0499985	0.0499416	0.0334702	0.050708	0.0385332	0.0337816	0.00691552	0.0389476	0.15142	0.0336433	0.112817	0.00985553	0.261729	0.0831364	0.001432563	59.82806	0.255631	0.619768	1.06058	2.06402	0.0382325	0.524202	0.0159889	0.153743	0.239767	0.0280656	0.03190101	0.04490653
35700	-76.95022	-85.54174	8.591522	2.279822	0.09993565	0.006753225	0.175828	0.101639	0.0387642	0.00857339	0.116282	0.0308606	0.0511016	0.0436107	0.00643951	0.120875	0.132397	0.0947286	0.0414802	0.0284142	0.00900646	0.002164029	90.3384	0.324536	0.681813	1.07564	1.91801	0.0394175	0.454796	0.00331936	0.0917824	0.317121	0.0935639	0.008917254	0.2426789
35800	-72.69905	-83.12636	10.42732	0.8021765	0.1045985	-0.002442553	0.0506569	0.00724041	0.0135464	0.00478157	0.0515043	0.025438	0.0637909	0.0107086	0.0795615	0.0588096	0.0359564	0.0206965	0.0393544	0.461303	0.0766513	0.02440179	58.6486	0.0960218	0.408009	0.957556	2.53841	0.0774396	0.419317	0.00123365	0.121397	0.32166	0.0589529	0.02195924	1.111231
35900	-77.16518	-88.83919	11.674	1.436985	0.3662325	0.1710453	0.146687	0.072756	0.0179993	0.128011	0.0362272	0.00298339	0.0473996	0.0950366	0.0570978	0.0289716	0.0678994	0.134682	0.022316	0.0958759	0.0460565	0.04983371	7.849893	0.215422	0.57772	1.0465	2.16036	0.0814675	0.443677	0.0897304	0.0852663	0.257368	0.0424906	0.220879	0.2256154
36000	-72.59897	-79.2653	6.666323	3.881888	0.03309298	-0.01573043	0.123624	0.0167717	0.00691786	0.139588	0.0842832	0.074824	0.0304432	0.0368619	0.113023	0.00308176	0.00620426	0.146759	0.0063312	0.172877	0.03841	0.07262262	48.09796	0.447754	0.771023	1.0844	1.69682	0.0407883	0.44459	0.00361532	0.160932	0.315869	0.034206	0.0568922	1.276495
36100	-73.82584	-84.55824	10.7324	4.045675	0.05568823	0.03222556	0.00370517	0.177304	0.0405195	0.101316	0.113598	0.0272964	0.00774836	0.0396173	0.199861	0.00371411	0.0328032	0.0520507	0.00127503	0.166269	0.0329213	0.01045669	24.01748	0.456854	0.776774	1.08439	1.68198	0.0320513	0.375201	0.0174665	0.136911	0.419187	0.0191834	0.04268224	0.2449891
36200	-71.24258	-82.01334	10.77076	0.6188039	0.2619344	0.03683377	0.172384	0.0183776	0.105191	0.229032	0.03164	0.0418832	0.0166176	0.00115882	0.078735	0.0492729	0.00436437	0.0713126	0.0132956	0.150816	0.0159187	0.0102196	43.6225	0.0570081	0.322564	0.890617	2.72981	0.0475094	0.446232	0.00973019	0.142429	0.326824	0.0272751	0.04705338	0.2171917
36300	-78.49148	-84.03278	5.541302	3.052665	0.02770389	0.07205443	0.215301	0.0640894	0.00348237	0.102925	0.241573	0.0380956	0.0326868	0.0232183	0.0419451	0.0084513	0.0150418	0.0179111	0.00330021	0.115282	0.0766965	0.1043495	35.27943	0.393296	0.734403	1.08276	1.78954	0.0348926	0.413723	0.0206478	0.0658023	0.414485	0.0504492	0.1764039	0.5915372
36400	-74.75557	-88.98198	14.2264	1.656893	0.1122363	0.04449379	0.0502892	0.042677	0.00753445	0.0219802	0.0318656	0.00160851	0.156455	0.199226	0.0201406	0.00745015	0.255085	0.0150124	0.0107465	0.170771	0.0091588	0.01746636	9.460946	0.248574	0.612746	1.05845	2.08023	0.0780174	0.506838	0.00470604	0.142322	0.206295	0.0618215	0.06196015	0.2818967
36500	-67.93293	-80.30978	12.37686	1.408635	0.09280744	0.04054088	0.0567452	0.0294665	0.0226413	0.0547068	0.0798785	0.0443137	0.0262858	0.025407	0.139175	0.081466	0.0196971	0.0127015	0.00584488	0.373107	0.0285639	0.04954068	23.06449	0.210857	0.572607	1.04457	2.17196	0.0307739	0.431927	0.0125334	0.171171	0.32305	0.0305446	0.09008157	0.5499536
36600	-83.04055	-91.00613	7.96558	1.374475	0.09927095	0.04469725	0.0345149	0.0226408	0.100597	0.0594674	0.0222225	0.0174284	0.0235583	0.0448736	0.0599906	0.058501	0.0166467	0.0383527	0.161794	0.112242	0.227171	0.04369249	56.45402	0.205264	0.566236	1.04211	2.18639	0.135416	0.470712	0.00101639	0.197851	0.154637	0.0403685	0.08838974	0.4943163
36700	-75.97443	-82.96889	6.994461	1.761004	0.0256408	0.009452746	0.146713	0.136842	0.0365641	0.0039855	0.0824304	0.0151664	0.125306	0.00963891	0.0781261	0.00442021	0.00759311	0.0544032	0.0123723	0.139484	0.146954	0.0393477	128.8368	0.262975	0.626928	1.06267	2.04742	0.0285108	0.406332	0.000500954	0.131534	0.370908	0.062214	0.04880045	0.806298
36800	-75.82802	-86.70133	10.87331	5.754161	0.1331446	0.07859897	0.212986	0.0323628	0.0339741	0.125454	0.0109632	0.0321327	0.016155	0.0553955	0.0611387	0.0858345	0.00501906	0.167515	0.0581929	0.0759359	0.0269412	0.005244256	7.353113	0.530675	0.820047	1.0818	1.56748	0.047492	0.473725	0.0314977	0.150009	0.230021	0.0672559	0.08384322	0.06254836
36900	-73.04272	-78.64719	5.604472	1.749613	0.05378772	0.001929106	0.0848278	0.0649285	0.016372	0.128581	0.025457	0.0560065	0.0773215	0.00902018	0.117929	0.0118331	0.0167821	0.0277546	0.0263781	0.282857	0.0539513	0.005576235	383.4668	0.261437	0.625441	1.06225	2.05088	0.0340765	0.374894	0.00177292	0.143199	0.363698	0.0823605	0.007505341	0.7429689
37000	-76.51927	-86.7507	10.23143	1.245234	0.03874678	0.008690696	0.0856575	0.00182059	0.0744635	0.0538477	0.0769231	0.0164453	0.0123505	0.0461984	0.0727552	0.325609	0.0577441	0.00400271	0.0043382	0.162333	0.0055118	0.02346962	52.7249	0.183155	0.539816	1.03116	2.24587	0.0136819	0.435249	0.0166072	0.115762	0.394065	0.0246351	0.03216031	0.7297695
37100	-74.7606	-82.78997	8.029369	1.402142	0.1791475	0.03949718	0.122216	0.0963375	0.182728	0.0510284	0.0637688	0.168711	0.000967526	0.0113542	0.0313071	0.0276406	0.114099	0.00806381	0.0102434	0.0908987	0.0206358	0.02039297	71.24849	0.209802	0.571414	1.04412	2.17467	0.0292463	0.339322	0.030319	0.153736	0.384031	0.0633461	0.05989015	0.3405062
37200	-75.29872	-82.54195	7.243233	1.167325	0.08297184	0.02623763	0.0753965	0.0262334	0.0676068	0.000336775	0.0114143	0.0165416	0.0973662	0.0127439	0.0540554	0.208053	0.0726702	0.00187246	0.0152648	0.324658	0.0157866	0.04136355	100.0216	0.169082	0.521852	1.02301	2.28606	0.0565942	0.416094	0.00202439	0.0869847	0.374379	0.0639231	0.06760119	0.6118761
37300	-75.45796	-81.12119	5.663227	4.238661	0.05125098	-0.001252945	0.13924	0.0371602	0.0905884	0.0839954	0.00847345	0.0215297	0.00350949	0.019001	0.0725216	0.038975	0.0390366	0.112468	0.00495355	0.186293	0.142256	0.07778064	59.88347	0.467011	0.783078	1.08429	1.66562	0.0228791	0.42526	0.0334159	0.168836	0.315289	0.0343203	0.07652769	1.016372
37400	-77.46314	-86.64452	9.181374	3.448331	0.06856321	0.02735833	0.0108984	0.0361291	0.0687862	0.00538585	0.136269	0.0571308	0.0795708	0.17869	0.0104756	0.0246974	0.0517348	0.0484097	0.0153078	0.221438	0.0550771	0.09421234	16.54976	0.421224	0.753674	1.08398	1.74112	0.0317568	0.421089	0.0122384	0.190605	0.294685	0.0496258	0.1215707	0.7749595
37500	-82.9467	-88.48114	5.534439	1.202388	0.03904222	-0.008277567	0.0979286	0.0250479	0.070107	0.0515134	0.0841427	0.00922453	0.011763	0.0091888	0.220215	0.0704004	0.0334067	0.0534334	0.0919758	0.0819887	0.0896645	0.06355297	108.5827	0.175485	0.530146	1.02684	2.26753	0.0163932	0.500632	0.0277779	0.151738	0.245839	0.0576207	0.0552754	1.149751
37600	-76.57776	-88.39668	11.81892	1.690805	0.07191582	0.03046786	0.0322101	0.00733732	0.0256698	0.0195115	0.0975775	0.224927	0.0225432	0.0927443	0.0450053	0.043342	0.106151	0.142791	0.0115093	0.097477	0.0312041	0.02697314	21.4357	0.253351	0.617515	1.05991	2.06923	0.0696488	0.651025	1.97965e-05	0.0977099	0.149071	0.0325258	0.05744099	0.4695799
37700	-75.21853	-87.82148	12.60295	1.700924	0.05656468	0.02800482	0.209944	0.0113407	0.00786602	0.0168196	0.0819817	0.0129745	0.124902	0.0695896	0.0640483	0.0421652	0.0441334	0.0131859	0.0952087	0.161543	0.0442978	0.005304888	33.05754	0.25476	0.618909	1.06033	2.06601	0.0376058	0.362206	0.00222995	0.106276	0.439996	0.0516865	0.03330971	0.1592595
37800	-72.80241	-84.94271	12.1403	2.602344	0.09622113	0.01177653	0.273285	0.0796002	0.0529857	0.0672394	0.0678013	0.0113012	0.00199515	0.0885832	0.101655	0.0654722	0.00204206	0.0694667	0.0108272	0.103134	0.00461191	0.02052549	13.8086	0.35595	0.706827	1.0797	1.85752	0.0388782	0.44613	0.00754876	0.0854779	0.333002	0.088963	0.03230202	0.6354245
37900	-74.47718	-88.02644	13.54926	1.000027	0.09729286	0.03445176	0.103626	0.0644843	0.0180086	0.0811989	0.0182739	0.164775	0.0431271	0.0111201	0.0058209	0.0110151	0.0855627	0.158202	0.0204156	0.183775	0.0305943	0.02313674	21.22223	0.136959	0.47676	1	2.38628	0.0618272	0.288514	0.00714176	0.156728	0.411037	0.0747521	0.0575885	0.4017597
38000	-72.95958	-82.01827	9.05869	1.997502	0.1246234	0.08227159	0.0587525	0.0280502	0.0184953	0.113548	0.0897479	0.00462659	0.0027346	0.0635296	0.0503764	0.104961	0.0133156	0.0275071	0.0191534	0.331022	0.07418	0.1566618	14.56535	0.292976	0.654748	1.06993	1.98235	0.0316493	0.440152	0.00102707	0.21129	0.244717	0.0711649	0.2389333	0.6556714
38100	-80.0077	-86.79571	6.788009	2.288312	0.03066284	0.01648135	0.0171222	0.112076	0.0786019	0.0172689	0.0237897	0.0990086	0.0552076	0.0132959	0.0393629	0.0830806	0.0726809	0.227725	0.00969775	0.0958954	0.0551869	0.01401913	124.7861	0.325422	0.682544	1.07577	1.91626	0.0534254	0.454343	0.0169032	0.180831	0.241999	0.0524979	0.03050048	0.4596363
38200	-77.94538	-84.08158	6.1362	0.7411868	0.007783017	0.001040243	0.0803687	0.0150004	0.0216604	0.12005	0.0664923	0.000149737	0.00965235	0.0735726	0.00622525	0.0515062	0.0438197	0.00971228	0.0175296	0.46002	0.0242406	0.004011576	390.3437	0.0829986	0.382332	0.939225	2.59544	0.0460642	0.413323	0.00893184	0.149222	0.242725	0.139734	0.005051819	0.7940855
38300	-74.7703	-81.9879	7.217605	6.521947	0.2230753	0.02626019	0.122958	0.00915749	0.0115806	0.0269009	0.0468609	0.131962	0.0120315	0.0161643	0.0118061	0.13801	0.0668401	0.00238274	0.0352655	0.357029	0.0110509	0.04861569	15.51898	0.555174	0.833208	1.08007	1.53155	0.0217658	0.472101	0.0181538	0.246027	0.216021	0.025931	0.07487588	0.6492837
38400	-82.56893	-92.99208	10.42315	1.640778	0.1035821	0.003199723	0.112488	0.15718	0.0236728	0.0137638	0.0537535	0.20418	0.0236981	0.0574072	0.0812644	0.00697132	0.0402865	0.0459048	0.00993303	0.0146482	0.154848	0.09048907	16.65597	0.246274	0.610427	1.05772	2.08558	0.0212583	0.482229	0.0142706	0.098979	0.372031	0.0112314	0.09368879	0.9658473
38500	-74.25365	-85.74332	11.48966	1.277671	0.1046584	0.06672247	0.0618792	0.187447	0.0908306	0.121377	0.0400384	0.00921219	0.0111529	0.0604975	0.109506	0.0387576	0.0483345	0.0431865	0.0354565	0.124048	0.0182766	0.03656175	28.55602	0.188847	0.546818	1.03418	2.23016	0.0924576	0.400409	0.00365608	0.113469	0.356692	0.0333176	0.1032842	0.3539916
38600	-94.33686	-97.24725	2.910396	1.080379	0.003601236	-0.0058619	0.0284389	0.0302532	0.00259345	0.134037	0.109234	0.0323961	0.0302892	0.0735437	0.0785428	0.0106317	0.0158643	0.139964	0.020914	0.202138	0.0911596	0.009566103	305.357	0.152707	0.499646	1.01214	2.33551	0.0894582	0.224341	0.0349971	0.292088	0.277487	0.0816285	0.003704203	2.5825
38700	-71.28493	-81.66734	10.38241	0.6905642	0.2432954	0.027704	0.0182962	0.0163998	0.0717998	0.113067	0.0167786	0.100223	0.0460412	0.00567711	0.0527467	0.13183	0.13249	0.12276	0.00355063	0.137282	0.0310585	0.02080005	49.67848	0.072174	0.359044	0.921321	2.64746	0.0473534	0.41562	0.0111496	0.134552	0.337768	0.0535567	0.04850405	0.4288312
38800	-76.71485	-84.20392	7.489063	1.051959	0.02629944	0.006748149	0.189384	0.0592107	0.0220947	0.094061	0.155481	0.00114676	0.0251198	0.00201951	0.145904	0.0206481	0.000263058	0.0756982	0.0607146	0.0548392	0.0934156	0.0003481516	278.2381	0.147203	0.491831	1.0081	2.35286	0.0200014	0.518399	0.0247327	0.113604	0.260917	0.0623463	0.007096301	0.049061
38900	-77.19695	-86.72019	9.523242	2.681656	0.03690901	0.04776535	0.0172556	0.0224034	0.0894614	0.0316177	0.00459584	0.0110616	0.0174919	0.0256577	0.0357947	0.00139603	0.297793	0.181557	0.0921945	0.130679	0.0410399	0.01485833	46.96707	0.363029	0.712225	1.08042	1.84433	0.0418398	0.516595	0.0188329	0.098864	0.234559	0.0893097	0.06262368	0.2372638
39000	-75.13473	-89.76092	14.62619	0.8341188	0.2184721	0.07452999	0.111224	0.020947	0.0170203	0.0460957	0.236076	0.0808889	0.0418016	0.0313402	0.0129364	0.0869843	0.0933738	0.0918333	0.00975042	0.102725	0.0170033	0.0003007116	9.064913	0.102795	0.420516	0.965978	2.51071	0.018679	0.456227	0.0103246	0.165319	0.330713	0.0187366	0.0748307	0.004018559
39100	-74.48728	-83.55777	9.070492	1.333023	0.06372487	-0.005617629	0.0673076	0.0557391	0.129042	0.0454182	0.1534	0.0493619	0.052926	0.0532757	0.0746567	0.053994	0.0010003	0.0267123	0.0167608	0.208495	0.0119097	0.02431867	84.5999	0.198338	0.558178	1.0389	2.20458	0.0211319	0.451791	0.0199303	0.167669	0.291045	0.0484322	0.01870104	1.300391
39200	-75.25276	-86.74391	11.49115	0.9629121	0.06022213	0.01313627	0.392546	0.0296294	0.0155992	0.0514185	0.0118707	0.00110895	0.0686792	0.0852633	0.0304019	0.0267447	0.130255	0.0196213	0.0124094	0.0547375	0.069715	0.008326268	58.80244	0.129496	0.465313	0.993572	2.41162	0.0503348	0.374605	0.0273346	0.174002	0.32412	0.0496041	0.02146253	0.3879443
39300	-72.44472	-84.56861	12.12389	1.425833	0.07749691	0.02061792	0.0448951	0.0250282	0.0149313	0.0382658	0.236352	0.220877	0.019994	0.00906754	0.0397395	0.0162294	0.0788044	0.0980302	0.0161714	0.129869	0.0117445	0.0013749	41.2998	0.213635	0.575727	1.04575	2.16489	0.0205069	0.581123	0.0255793	0.0700549	0.266131	0.0366042	0.02199282	0.06251584
39400	-79.34002	-83.13419	3.794165	4.240443	0.04390251	-0.01040493	0.144218	0.0923345	0.181459	0.0201515	0.186953	0.0144414	0.0103111	0.0226587	0.0255012	0.00634699	0.103856	0.070305	0.0104166	0.0897998	0.0212471	0.1357461	47.92962	0.467102	0.783134	1.08429	1.66547	0.0436876	0.356337	0.00723245	0.145205	0.422164	0.0253737	0.1253412	1.083013
39500	-73.83177	-84.5714	10.73963	2.703359	0.07003905	0.03319114	0.14887	0.0240278	0.0273947	0.0710016	0.00738019	0.127757	0.0228016	0.0341971	0.0523216	0.00819681	0.0464506	0.178931	0.0254672	0.195215	0.0299887	0.06635009	21.2042	0.364926	0.713658	1.0806	1.84082	0.0139086	0.474114	0.0285126	0.137201	0.321562	0.0247008	0.09954122	0.6665589
39600	-75.3649	-88.48806	13.12316	1.732866	0.07694882	0.05774434	0.0588101	0.162437	0.081332	0.00786503	0.085438	0.00592507	0.00721346	0.0411912	0.0911573	0.00762867	0.00562401	0.181071	0.0149317	0.222221	0.0271547	0.0405429	12.80649	0.25916	0.623226	1.0616	2.05601	0.061513	0.419979	0.000999041	0.23845	0.261931	0.0171287	0.09828724	0.412494
39700	-73.39465	-83.94045	10.5458	2.500141	0.164856	0.03921355	0.127065	0.0162363	0.00484849	0.0951838	0.0214712	0.0463787	0.0766572	0.0100144	0.0678661	0.242151	0.110215	0.00392818	0.029938	0.116303	0.0317432	0.0170379	32.96243	0.34647	0.699465	1.07863	1.87544	0.0570859	0.249658	0.00618948	0.135262	0.512117	0.039688	0.05625145	0.3028882
39800	-71.26759	-81.39881	10.13122	4.427154	0.1670121	0.08599199	0.128727	0.0141747	0.104319	0.0299841	0.111565	0.0402909	0.00763489	0.0123868	0.167947	0.159411	0.0586658	0.0113716	0.000652919	0.106458	0.0464112	0.004730487	16.73079	0.476392	0.788796	1.08413	1.65069	0.0255486	0.411716	0.00158906	0.143781	0.36655	0.0508147	0.09072248	0.05214239
39900	-71.67983	-78.50079	6.820954	1.104061	0.05840169	0.000765999	0.0757237	0.0471115	0.0323755	0.101722	0.0126951	0.0368359	0.040953	0.0220634	0.214564	0.0918607	0.0143287	0.0299467	0.00581586	0.272308	0.00169605	0.001899161	211.4384	0.157237	0.505941	1.01531	2.32151	0.0439153	0.369048	0.000957182	0.178693	0.357165	0.0502207	0.00266516	0.712588
40000	-69.74369	-82.41261	12.66892	1.955385	0.06173493	0.03583136	0.0183217	0.0490786	0.118683	0.151207	0.00098433	0.0340252	0.0291221	0.0399203	0.061572	0.0289742	0.118775	0.0160558	0.0075807	0.16847	0.157232	0.001675052	27.76458	0.28789	0.650184	1.06883	1.99309	0.0388813	0.532748	0.00290597	0.133143	0.265973	0.0263489	0.03750641	0.04466042
40100	-79.42719	-87.42848	8.001283	5.433194	0.05355014	0.01193023	0.212475	0.153341	0.0327953	0.0932683	0.0417802	0.0141374	0.0259164	0.0431951	0.0894214	0.0429552	0.0541986	0.0191166	0.0268356	0.14042	0.0101441	0.005692573	38.07645	0.519132	0.813651	1.08248	1.58474	0.0278587	0.259522	0.0536151	0.194736	0.39478	0.0694874	0.0176228	0.3230232
40200	-73.14765	-86.75501	13.60737	1.426575	0.0550964	0.05866034	0.0604679	0.00446541	0.00457071	0.0406165	0.0256377	0.167663	0.03177	0.0321763	0.0403558	0.0677175	0.16751	0.220779	0.0204885	0.0855431	0.0302378	0.002109027	23.86487	0.213754	0.57586	1.0458	2.16458	0.00608046	0.416456	0.0111791	0.0728614	0.440021	0.0534013	0.06076936	0.03470544
40300	-73.48795	-84.67426	11.18632	1.078231	0.0623749	0.06895873	0.0425035	0.033347	0.0334507	0.0643589	0.043761	0.017064	0.0514066	0.039125	0.0577539	0.0115951	0.0543801	0.0404298	0.0164455	0.252202	0.242177	0.005334547	40.46143	0.152294	0.499066	1.01184	2.3368	0.00818186	0.4597	0.0156493	0.144163	0.330319	0.0419862	0.07429328	0.0718039
40400	-75.64486	-84.92819	9.283334	1.043008	0.08032528	0.06745158	0.119856	0.0856212	0.0180328	0.0724364	0.0587375	0.0772487	0.0590148	0.0421011	0.0333476	0.0405689	0.114435	0.000345052	0.01941	0.215292	0.0435534	0.004448766	51.84598	0.145455	0.489308	1.00678	2.35846	0.074946	0.388062	0.00406914	0.176511	0.294732	0.0616797	0.07190034	0.06187406
40500	-77.91268	-85.65277	7.74009	4.451324	0.1288008	-0.0005073351	0.302998	0.0242646	0.0167231	0.0639113	0.0214285	0.175779	0.0373581	0.00635276	0.0826699	0.0212271	0.145072	0.00998384	0.0125537	0.0692598	0.0104186	0.01820511	33.58474	0.477559	0.7895	1.0841	1.64884	0.040761	0.452912	0.0513476	0.0915425	0.26946	0.0939767	0.01769778	1.028667
40600	-76.78827	-87.10805	10.31979	2.543374	0.06775309	-0.01324413	0.054144	0.0152113	0.0131954	0.0427942	0.0336989	0.0116037	0.0215388	0.0182278	0.0191075	0.188943	0.19102	0.0463281	0.0187815	0.259371	0.0660351	0.06683498	28.02765	0.350531	0.702638	1.0791	1.86773	0.0995608	0.347387	0.00244985	0.10949	0.328788	0.112325	0.05359085	1.247134
40700	-80.39695	-85.87294	5.475988	3.686198	0.01076643	0.02395846	0.155864	0.101259	0.0376929	0.00589803	0.180277	0.00243588	0.0778269	0.047119	0.0178489	0.00692477	0.0937175	0.0239202	0.0553527	0.15585	0.0380128	0.0008246429	130.689	0.436246	0.763607	1.0843	1.71584	0.0300217	0.480386	0.00759718	0.0413909	0.346779	0.0938253	0.0247831	0.03327441
40800	-76.16039	-87.68703	11.52664	2.892127	0.1551048	0.01642677	0.110751	0.0646131	0.0311722	0.0247217	0.0279258	0.0465077	0.117711	0.0689403	0.0163485	0.022129	0.0233602	0.0685051	0.0442763	0.314349	0.0186898	0.06230486	12.91217	0.380741	0.725375	1.08193	1.81196	0.0202196	0.369629	0.0155521	0.0649569	0.453624	0.0760186	0.07873163	0.7913575
40900	-94.21199	-90.83817	-3.37382	3.779483	0.009450448	0.05123418	0.155697	0.055323	0.0692826	0.023676	0.0139923	0.005043	0.0170783	0.0807932	0.109021	0.0254774	0.0948917	0.0354839	0.0663887	0.21178	0.0360714	0.04490526	116.9654	0.441822	0.767221	1.08437	1.70659	0.0509537	0.296062	0.123461	0.145111	0.34572	0.0386917	0.09613944	0.4670847
41000	-77.0491	-84.14449	7.095387	2.658803	0.02347202	0.0009320239	0.118054	0.00515127	0.133696	0.109372	0.0676812	0.0400944	0.0443263	0.0342333	0.135898	0.104203	0.0359146	0.0742492	0.0185468	0.0633703	0.0152098	0.01317085	151.6959	0.361014	0.710697	1.08022	1.84807	0.0102601	0.329203	0.0129469	0.178224	0.438537	0.0308289	0.01410288	0.9339125
41100	-77.71171	-90.32588	12.61416	2.546755	0.07056662	0.08898031	0.352736	0.0118136	0.0154349	0.00126243	0.0674465	0.0157717	0.0290704	0.0694332	0.039194	0.0733093	0.132447	0.0470394	0.0515231	0.0891052	0.00441315	0.04576436	10.56724	0.350845	0.702882	1.07914	1.86713	0.0206765	0.443428	0.0179718	0.231593	0.214256	0.0720747	0.1347447	0.3396376
41200	-74.59434	-85.86422	11.26988	1.317376	0.08971616	-0.02196046	0.310116	0.0117955	0.0699844	0.0261499	0.010021	0.0806723	0.0241514	0.0202241	0.0633935	0.116084	0.0286257	0.00570388	0.00973878	0.221169	0.00216983	0.1060502	19.32674	0.195683	0.555039	1.03762	2.21166	0.0387011	0.482698	0.018162	0.1857	0.256258	0.018481	0.08408978	1.261155
41300	-80.84185	-83.80322	2.961368	1.160921	0.003315906	-0.0007733912	0.177224	0.0170046	0.0108877	0.0830956	0.00647813	0.0577584	0.0111287	0.0647167	0.0512793	0.0375855	0.0410515	0.238282	0.0145544	0.159886	0.0290683	0.003990671	739.7372	0.1679	0.520299	1.02227	2.28953	0.0322499	0.352699	3.74053e-05	0.227417	0.36828	0.0193172	0.00321728	1.240387
41400	-77.64233	-88.9485	11.30617	1.510234	0.04335803	0.01428914	0.028029	0.107353	0.213347	0.122153	0.0614022	0.0183525	0.0221229	0.0325293	0.0041125	0.084587	0.0461233	0.0150954	0.0505615	0.111447	0.082784	0.05386678	26.19305	0.226899	0.590251	1.05102	2.13183	0.02626	0.471977	0.0218849	0.128227	0.289238	0.0624134	0.06815592	0.7903464
41500	-70.61711	-83.63322	13.01611	1.398584	0.0947661	0.1412349	0.00304038	0.016544	0.00967527	0.216288	0.0512939	0.00840091	0.0225262	0.0865758	0.0429329	0.12587	0.0261994	0.0590787	0.0190232	0.296565	0.0159864	0.002590156	15.31167	0.209222	0.570757	1.04387	2.17616	0.0299005	0.394588	0.0333792	0.165911	0.323172	0.0530493	0.143825	0.01800907
41600	-81.34132	-85.87374	4.532429	8.260814	0.09504837	-0.004201846	0.127055	0.00136163	0.0137544	0.151939	0.00904262	0.151568	0.0112616	0.0141133	0.113684	0.00889532	0.0875289	0.143651	0.0411389	0.0520097	0.0729967	0.08881384	21.30036	0.598769	0.855318	1.07605	1.46986	0.00490032	0.401812	0.0131549	0.17007	0.352958	0.0571054	0.08461199	1.04966
41700	-77.78205	-86.73094	8.948897	2.246581	0.04397755	-0.004213631	0.161735	0.0819007	0.00659005	0.0947687	0.00523733	0.0881568	0.0618559	0.111055	0.00717113	0.00435339	0.166726	0.00537799	0.0234835	0.0677341	0.113855	0.02906883	62.38418	0.321033	0.67891	1.07509	1.92496	0.0522834	0.458576	0.039969	0.10917	0.283724	0.0562772	0.0248552	1.169527
